# AT2023IUC leno01010 G140L FUV z=0.07676  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1308.9090 1409.3808 3.450736e-17 2.196826e-16 1.9796e-04 0 0
FUVA 1308.9832 1409.4608 1.378122e-16 2.516574e-16 5.8154e-04 0 0
FUVA 1309.0575 1409.5407 3.321022e-17 2.198069e-16 1.9449e-04 0 0
FUVA 1309.1317 1409.6207 2.973341e-16 3.012712e-16 1.1714e-03 0 0
FUVA 1309.2060 1409.7006 1.630059e-16 2.623382e-16 6.7558e-04 0 0
FUVA 1309.2802 1409.7806 3.257823e-16 3.118300e-16 1.2701e-03 0 0
FUVA 1309.3545 1409.8605 2.422072e-16 2.847199e-16 9.6297e-04 0 0
FUVA 1309.4287 1409.9404 1.117767e-16 2.439301e-16 4.8006e-04 0 0
FUVA 1309.5029 1410.0204 8.698381e-17 2.358263e-16 3.8770e-04 0 0
FUVA 1309.5772 1410.1003 8.700574e-17 2.361009e-16 3.8979e-04 0 0
FUVA 1309.6514 1410.1803 8.680661e-17 2.358511e-16 3.8832e-04 0 0
FUVA 1309.7257 1410.2602 2.499114e-16 2.908774e-16 9.9426e-04 0 0
FUVA 1309.7999 1410.3402 2.979269e-16 3.006336e-16 1.1691e-03 0 0
FUVA 1309.8742 1410.4201 2.155890e-16 2.755420e-16 8.6422e-04 0 0
FUVA 1309.9484 1410.5001 2.723990e-17 2.205555e-16 1.6952e-04 0 0
FUVA 1310.0227 1410.5800 3.957054e-16 3.272181e-16 1.5256e-03 0 0
FUVA 1310.0969 1410.6600 3.425993e-16 3.152836e-16 1.3354e-03 0 0
FUVA 1310.1712 1410.7399 2.142266e-16 2.806557e-16 8.6274e-04 0 0
FUVA 1310.2454 1410.8198 2.438350e-17 2.208026e-16 1.6178e-04 0 0
FUVA 1310.3197 1410.8998 2.327103e-16 2.831160e-16 9.2952e-04 0 0
FUVA 1310.3939 1410.9797 1.289243e-16 2.513134e-16 5.4534e-04 0 0
FUVA 1310.4681 1411.0597 3.402843e-16 3.126701e-16 1.3213e-03 0 0
FUVA 1310.5424 1411.1396 6.393314e-17 2.317757e-16 3.0533e-04 0 0
FUVA 1310.6166 1411.2196 1.508479e-16 2.566520e-16 6.2726e-04 0 0
FUVA 1310.6909 1411.2995 1.064876e-16 2.433921e-16 4.6238e-04 0 0
FUVA 1310.7651 1411.3795 2.585136e-16 2.903653e-16 1.0191e-03 0 0
FUVA 1310.8394 1411.4594 1.258114e-16 2.507537e-16 5.3454e-04 0 0
FUVA 1310.9136 1411.5394 2.603386e-16 2.907552e-16 1.0259e-03 0 0
FUVA 1310.9879 1411.6193 2.122634e-16 2.753365e-16 8.4861e-04 0 0
FUVA 1311.0621 1411.6992 2.802352e-16 3.001312e-16 1.0947e-03 0 0
FUVA 1311.1364 1411.7792 3.690060e-17 2.219726e-16 2.0386e-04 0 0
FUVA 1311.2106 1411.8591 2.438247e-16 2.867489e-16 9.6681e-04 0 0
FUVA 1311.2849 1411.9391 1.225857e-16 2.498659e-16 5.2043e-04 0 0
FUVA 1311.3591 1412.0190 1.740932e-16 2.691707e-16 7.1063e-04 0 0
FUVA 1311.4334 1412.0990 1.030749e-16 2.438597e-16 4.5377e-04 0 0
FUVA 1311.5076 1412.1789 -2.893227e-18 2.223287e-16 6.3235e-05 0 0
FUVA 1311.5818 1412.2589 -1.970071e-17 2.220468e-16 0.0000e+00 0 0
FUVA 1311.6561 1412.3388 2.487251e-16 2.886395e-16 9.8320e-04 0 0
FUVA 1311.7303 1412.4188 1.194869e-16 2.494912e-16 5.0761e-04 0 0
FUVA 1311.8046 1412.4987 8.683871e-17 2.373602e-16 3.8996e-04 0 0
FUVA 1311.8788 1412.5786 2.676643e-16 2.934863e-16 1.0505e-03 0 0
FUVA 1311.9531 1412.6586 1.179013e-16 2.487506e-16 5.0365e-04 0 0
FUVA 1312.0273 1412.7385 2.688563e-16 2.979701e-16 1.0591e-03 0 0
FUVA 1312.1016 1412.8185 1.171431e-16 2.495832e-16 5.0027e-04 0 0
FUVA 1312.1758 1412.8984 4.541036e-16 3.414219e-16 1.7294e-03 0 0
FUVA 1312.2501 1412.9784 1.459483e-16 2.594081e-16 6.0087e-04 0 0
FUVA 1312.3243 1413.0583 1.806763e-16 2.670508e-16 7.2660e-04 0 0
FUVA 1312.3986 1413.1383 9.813524e-18 2.225785e-16 1.0132e-04 0 0
FUVA 1312.4728 1413.2182 2.609363e-16 2.925925e-16 1.0194e-03 0 0
FUVA 1312.5470 1413.2982 2.267396e-17 2.227715e-16 1.4597e-04 0 0
FUVA 1312.6213 1413.3781 1.694818e-16 2.641999e-16 6.8296e-04 0 0
FUVA 1312.6955 1413.4580 1.957742e-16 2.762538e-16 7.8036e-04 0 0
FUVA 1312.7698 1413.5380 2.896299e-16 3.043924e-16 1.1253e-03 0 0
FUVA 1312.8440 1413.6179 4.909940e-16 3.504045e-16 1.8556e-03 0 0
FUVA 1312.9183 1413.6979 4.210790e-16 3.336665e-16 1.6018e-03 0 0
FUVA 1312.9925 1413.7778 2.199495e-16 2.841280e-16 8.6103e-04 0 0
FUVA 1313.0668 1413.8578 1.974780e-16 2.778960e-16 7.8011e-04 0 0
FUVA 1313.1410 1413.9377 6.405841e-18 2.231769e-16 8.1049e-05 0 0
FUVA 1313.2153 1414.0177 3.675798e-16 3.217879e-16 1.4010e-03 0 0
FUVA 1313.2895 1414.0976 2.628237e-17 2.234215e-16 1.5362e-04 0 0
FUVA 1313.3638 1414.1776 8.045620e-17 2.361255e-16 3.5061e-04 0 0
FUVA 1313.4380 1414.2575 9.104095e-17 2.407945e-16 3.9008e-04 0 0
FUVA 1313.5122 1414.3375 9.109081e-17 2.409629e-16 3.9031e-04 0 0
FUVA 1313.5865 1414.4174 9.108884e-17 2.410098e-16 3.9031e-04 0 0
FUVA 1313.6607 1414.4973 1.897919e-16 2.762279e-16 7.4728e-04 0 0
FUVA 1313.7350 1414.5773 1.989422e-16 2.746385e-16 7.7833e-04 0 0
FUVA 1313.8092 1414.6572 1.002258e-16 2.433925e-16 4.1909e-04 0 0
FUVA 1313.8835 1414.7372 2.890768e-16 3.016628e-16 1.1056e-03 0 0
FUVA 1313.9577 1414.8171 5.040325e-16 3.540753e-16 1.8881e-03 0 0
FUVA 1314.0320 1414.8971 2.225958e-16 2.859781e-16 8.6484e-04 0 0
FUVA 1314.1062 1414.9770 2.115108e-19 2.196989e-16 5.4355e-05 0 0
FUVA 1314.1805 1415.0570 1.855813e-16 2.710013e-16 7.2598e-04 0 0
FUVA 1314.2547 1415.1369 1.000727e-16 2.442914e-16 4.1526e-04 0 0
FUVA 1314.3290 1415.2169 2.944008e-16 3.034827e-16 1.1204e-03 0 0
FUVA 1314.4032 1415.2968 3.076591e-16 3.103669e-16 1.1707e-03 0 0
FUVA 1314.4775 1415.3767 4.089413e-16 3.361646e-16 1.5391e-03 0 0
FUVA 1314.5517 1415.4567 4.147604e-16 3.375276e-16 1.5612e-03 0 0
FUVA 1314.6259 1415.5366 1.097916e-16 2.489111e-16 4.5033e-04 0 0
FUVA 1314.7002 1415.6166 1.959062e-16 2.746161e-16 7.5925e-04 0 0
FUVA 1314.7744 1415.6965 9.905502e-17 2.443890e-16 4.0814e-04 0 0
FUVA 1314.8487 1415.7765 6.082852e-16 3.775238e-16 2.2499e-03 0 0
FUVA 1314.9229 1415.8564 2.194930e-16 2.822389e-16 8.4162e-04 0 0
FUVA 1314.9972 1415.9364 2.016631e-16 2.800548e-16 7.8047e-04 0 0
FUVA 1315.0714 1416.0163 4.094082e-16 3.362001e-16 1.5333e-03 0 0
FUVA 1315.1457 1416.0963 3.128941e-16 3.092215e-16 1.1813e-03 0 0
FUVA 1315.2199 1416.1762 -3.491937e-18 2.254086e-16 3.5458e-05 0 0
FUVA 1315.2942 1416.2561 -1.328698e-17 2.252801e-16 0.0000e+00 0 0
FUVA 1315.3684 1416.3361 1.966489e-16 2.754808e-16 7.5857e-04 0 0
FUVA 1315.4427 1416.4160 4.124388e-16 3.348367e-16 1.5387e-03 0 0
FUVA 1315.5169 1416.4960 1.007995e-16 2.455149e-16 4.1347e-04 0 0
FUVA 1315.5911 1416.5759 2.002627e-16 2.802362e-16 7.7378e-04 0 0
FUVA 1315.6654 1416.6559 3.091640e-16 3.091491e-16 1.1603e-03 0 0
FUVA 1315.7396 1416.7358 2.046603e-16 2.815772e-16 7.8518e-04 0 0
FUVA 1315.8139 1416.8158 9.707405e-17 2.448331e-16 3.9158e-04 0 0
FUVA 1315.8881 1416.8957 2.038905e-16 2.786559e-16 7.7544e-04 0 0
FUVA 1315.9624 1416.9757 3.120747e-16 3.104893e-16 1.1643e-03 0 0
FUVA 1316.0366 1417.0556 9.715864e-17 2.449999e-16 3.8915e-04 0 0
FUVA 1316.1109 1417.1355 3.132091e-16 3.110417e-16 1.1660e-03 0 0
FUVA 1316.1851 1417.2155 3.133721e-16 3.141780e-16 1.1636e-03 0 0
FUVA 1316.2594 1417.2954 3.120922e-16 3.108827e-16 1.1612e-03 0 0
FUVA 1316.3336 1417.3754 9.801988e-17 2.449454e-16 3.9025e-04 0 0
FUVA 1316.4079 1417.4553 9.718959e-17 2.445757e-16 3.8581e-04 0 0
FUVA 1316.4821 1417.5353 -5.112255e-18 2.262734e-16 1.6278e-05 0 0
FUVA 1316.5564 1417.6152 3.111927e-16 3.111618e-16 1.1531e-03 0 0
FUVA 1316.6306 1417.6952 9.849199e-17 2.452427e-16 3.9019e-04 0 0
FUVA 1316.7048 1417.7751 1.025254e-16 2.478100e-16 4.0486e-04 0 0
FUVA 1316.7791 1417.8551 3.090026e-16 3.102432e-16 1.1493e-03 0 0
FUVA 1316.8533 1417.9350 9.759640e-17 2.459734e-16 3.8795e-04 0 0
FUVA 1316.9276 1418.0149 9.750860e-17 2.452313e-16 3.9023e-04 0 0
FUVA 1317.0018 1418.0949 1.045180e-16 2.479304e-16 4.1524e-04 0 0
FUVA 1317.0761 1418.1748 3.071875e-16 3.100267e-16 1.1413e-03 0 0
FUVA 1317.1503 1418.2548 9.797074e-17 2.454454e-16 3.9023e-04 0 0
FUVA 1317.2246 1418.3347 1.110084e-16 2.506890e-16 4.3658e-04 0 0
FUVA 1317.2988 1418.4147 4.191508e-16 3.420398e-16 1.5353e-03 0 0
FUVA 1317.3731 1418.4946 3.006833e-16 3.087359e-16 1.1156e-03 0 0
FUVA 1317.4473 1418.5746 -5.313411e-20 2.144161e-16 3.7219e-05 0 0
FUVA 1317.5216 1418.6545 1.960958e-16 2.805186e-16 7.4119e-04 0 0
FUVA 1317.5958 1418.7345 1.293221e-17 2.274544e-16 8.2274e-05 0 0
FUVA 1317.6700 1418.8144 4.308095e-16 3.419738e-16 1.5780e-03 0 0
FUVA 1317.7443 1418.8943 5.146183e-16 3.608069e-16 1.8807e-03 0 0
FUVA 1317.8185 1418.9743 2.010450e-16 2.830061e-16 7.5244e-04 0 0
FUVA 1317.8928 1419.0542 9.897934e-17 2.466899e-16 3.9021e-04 0 0
FUVA 1317.9670 1419.1342 1.131639e-16 2.519707e-16 4.4140e-04 0 0
FUVA 1318.0413 1419.2141 3.096623e-16 3.117356e-16 1.1416e-03 0 0
FUVA 1318.1155 1419.2941 2.001284e-16 2.798456e-16 7.5059e-04 0 0
FUVA 1318.1898 1419.3740 1.227015e-16 2.561765e-16 4.7579e-04 0 0
FUVA 1318.2640 1419.4540 3.997010e-16 3.353006e-16 1.4654e-03 0 0
FUVA 1318.3383 1419.5339 9.733663e-17 2.468489e-16 3.9020e-04 0 0
FUVA 1318.4125 1419.6139 1.153626e-16 2.533791e-16 4.5344e-04 0 0
FUVA 1318.4868 1419.6938 3.240556e-16 3.152825e-16 1.2010e-03 0 0
FUVA 1318.5610 1419.7737 4.048193e-16 3.359479e-16 1.4912e-03 0 0
FUVA 1318.6353 1419.8537 1.866402e-16 2.789473e-16 7.1091e-04 0 0
FUVA 1318.7095 1419.9336 -2.405706e-18 2.280635e-16 3.5534e-05 0 0
FUVA 1318.7837 1420.0136 1.474879e-16 2.652427e-16 5.7102e-04 0 0
FUVA 1318.8580 1420.0935 5.782817e-16 3.756785e-16 2.1065e-03 0 0
FUVA 1318.9322 1420.1735 -1.309994e-17 2.285353e-16 0.0000e+00 0 0
FUVA 1319.0065 1420.2534 9.191757e-18 2.287627e-16 7.9514e-05 0 0
FUVA 1319.0807 1420.3334 2.285377e-16 2.919366e-16 8.6118e-04 0 0
FUVA 1319.1550 1420.4133 4.125424e-16 3.385311e-16 1.5127e-03 0 0
FUVA 1319.2292 1420.4933 2.908552e-16 3.069838e-16 1.0828e-03 0 0
FUVA 1319.3035 1420.5732 8.399737e-17 2.424909e-16 3.4443e-04 0 0
FUVA 1319.3777 1420.6531 -5.660896e-19 2.275214e-16 4.4517e-05 0 0
FUVA 1319.4520 1420.7331 8.346405e-17 2.424093e-16 3.4244e-04 0 0
FUVA 1319.5262 1420.8130 -1.016422e-20 1.677068e-16 4.6775e-05 0 0
FUVA 1319.6005 1420.8930 1.097280e-16 2.527270e-16 4.3740e-04 0 0
FUVA 1319.6747 1420.9729 1.785485e-16 2.775387e-16 6.7891e-04 0 0
FUVA 1319.7489 1421.0529 8.327252e-19 2.303614e-16 4.9778e-05 0 0
FUVA 1319.8232 1421.1328 1.106542e-16 2.532555e-16 4.4037e-04 0 0
FUVA 1319.8974 1421.2128 1.768916e-16 2.771679e-16 6.7295e-04 0 0
FUVA 1319.9717 1421.2927 1.725412e-18 2.300211e-16 5.2482e-05 0 0
FUVA 1320.0459 1421.3727 9.679593e-17 2.475708e-16 3.8827e-04 0 0
FUVA 1320.1202 1421.4526 9.649876e-17 2.479966e-16 3.9015e-04 0 0
FUVA 1320.1944 1421.5326 9.656207e-17 2.480341e-16 3.8984e-04 0 0
FUVA 1320.2687 1421.6125 1.126617e-16 2.533817e-16 4.4474e-04 0 0
FUVA 1320.3429 1421.6924 1.738580e-16 2.730020e-16 6.6290e-04 0 0
FUVA 1320.4172 1421.7724 5.299365e-17 2.334984e-16 2.3475e-04 0 0
FUVA 1320.4914 1421.8523 3.756310e-16 3.305291e-16 1.3794e-03 0 0
FUVA 1320.5657 1421.9323 9.675388e-17 2.483807e-16 3.8981e-04 0 0
FUVA 1320.6399 1422.0122 7.971110e-17 2.419589e-16 3.2656e-04 0 0
FUVA 1320.7142 1422.0922 3.954690e-17 2.302402e-16 1.8793e-04 0 0
FUVA 1320.7884 1422.1721 3.346529e-16 3.198427e-16 1.2317e-03 0 0
FUVA 1320.8626 1422.2521 4.267778e-16 3.430659e-16 1.5566e-03 0 0
FUVA 1320.9369 1422.3320 3.705012e-16 3.294326e-16 1.3612e-03 0 0
FUVA 1321.0111 1422.4120 9.620459e-17 2.474010e-16 3.8798e-04 0 0
FUVA 1321.0854 1422.4919 9.616292e-17 2.477884e-16 3.8836e-04 0 0
FUVA 1321.1596 1422.5718 9.622631e-17 2.496274e-16 3.9014e-04 0 0
FUVA 1321.2339 1422.6518 7.685215e-17 2.426575e-16 3.2041e-04 0 0
FUVA 1321.3081 1422.7317 2.635444e-17 2.307961e-16 1.4144e-04 0 0
FUVA 1321.3824 1422.8117 2.473165e-16 2.996903e-16 9.2251e-04 0 0
FUVA 1321.4566 1422.8916 3.860361e-16 3.338093e-16 1.4095e-03 0 0
FUVA 1321.5309 1422.9716 2.066026e-16 2.833315e-16 7.7812e-04 0 0
FUVA 1321.6051 1423.0515 2.066532e-16 2.840445e-16 7.7771e-04 0 0
FUVA 1321.6794 1423.1315 2.069341e-16 2.872341e-16 7.7681e-04 0 0
FUVA 1321.7536 1423.2114 1.637346e-16 2.752949e-16 6.2689e-04 0 0
FUVA 1321.8278 1423.2914 3.036558e-17 2.312699e-16 1.5492e-04 0 0
FUVA 1321.9021 1423.3713 2.297116e-16 2.910701e-16 8.5635e-04 0 0
FUVA 1321.9763 1423.4512 3.182515e-16 3.167704e-16 1.1661e-03 0 0
FUVA 1322.0506 1423.5312 2.726649e-16 3.047046e-16 1.0053e-03 0 0
FUVA 1322.1248 1423.6111 9.735922e-17 2.487324e-16 3.8800e-04 0 0
FUVA 1322.1991 1423.6911 7.380051e-17 2.404157e-16 3.0583e-04 0 0
FUVA 1322.2733 1423.7710 3.377591e-17 2.316790e-16 1.6678e-04 0 0
FUVA 1322.3476 1423.8510 1.837299e-16 2.777995e-16 6.9397e-04 0 0
FUVA 1322.4218 1423.9309 7.310563e-17 2.423267e-16 3.0452e-04 0 0
FUVA 1322.4961 1424.0109 -1.337358e-17 2.318041e-16 0.0000e+00 0 0
FUVA 1322.5703 1424.0908 1.119057e-17 2.320024e-16 8.7571e-05 0 0
FUVA 1322.6446 1424.1708 1.222411e-16 2.611353e-16 4.7866e-04 0 0
FUVA 1322.7188 1424.2507 1.571285e-16 2.741581e-16 6.0111e-04 0 0
FUVA 1322.7930 1424.3306 1.242814e-17 2.321976e-16 9.0052e-05 0 0
FUVA 1322.8673 1424.4106 1.236222e-16 2.583987e-16 4.7954e-04 0 0
FUVA 1322.9415 1424.4905 2.085942e-16 2.853741e-16 7.7812e-04 0 0
FUVA 1323.0158 1424.5705 1.819855e-16 2.774395e-16 6.8462e-04 0 0
FUVA 1323.0900 1424.6504 9.760355e-17 2.499475e-16 3.8852e-04 0 0
FUVA 1323.1643 1424.7304 1.788397e-16 2.798348e-16 6.7498e-04 0 0
FUVA 1323.2385 1424.8103 4.030682e-16 3.403399e-16 1.4577e-03 0 0
FUVA 1323.3128 1424.8903 2.918414e-16 3.127745e-16 1.0677e-03 0 0
FUVA 1323.3870 1424.9702 1.805979e-16 2.773051e-16 6.7969e-04 0 0
FUVA 1323.4613 1425.0502 1.544052e-16 2.711570e-16 5.8580e-04 0 0
FUVA 1323.5355 1425.1301 2.913125e-16 3.128152e-16 1.0648e-03 0 0
FUVA 1323.6098 1425.2100 1.503824e-16 2.684752e-16 5.7589e-04 0 0
FUVA 1323.6840 1425.2900 1.469786e-17 2.330219e-16 1.0236e-04 0 0
FUVA 1323.7583 1425.3699 1.262552e-16 2.614988e-16 4.9289e-04 0 0
FUVA 1323.8325 1425.4499 2.379351e-16 2.949088e-16 8.8245e-04 0 0
FUVA 1323.9067 1425.5298 2.894943e-16 3.108932e-16 1.0623e-03 0 0
FUVA 1323.9810 1425.6098 2.078439e-16 2.897093e-16 7.7719e-04 0 0
FUVA 1324.0552 1425.6897 2.081254e-16 2.895306e-16 7.7959e-04 0 0
FUVA 1324.1295 1425.7697 2.088036e-16 2.862127e-16 7.7812e-04 0 0
FUVA 1324.2037 1425.8496 2.402491e-16 2.971306e-16 8.8623e-04 0 0
FUVA 1324.2780 1425.9296 2.577206e-16 3.048848e-16 9.4484e-04 0 0
FUVA 1324.3522 1426.0095 6.565296e-17 2.394841e-16 2.7742e-04 0 0
FUVA 1324.4265 1426.0894 8.213096e-17 2.478640e-16 3.3598e-04 0 0
FUVA 1324.5007 1426.1694 2.235060e-16 2.934493e-16 8.2927e-04 0 0
FUVA 1324.5750 1426.2493 8.374762e-17 2.485506e-16 3.4185e-04 0 0
FUVA 1324.6492 1426.3293 3.866101e-16 3.363470e-16 1.3984e-03 0 0
FUVA 1324.7235 1426.4092 3.783023e-16 3.363656e-16 1.3684e-03 0 0
FUVA 1324.7977 1426.4892 8.662403e-17 2.499175e-16 3.5066e-04 0 0
FUVA 1324.8719 1426.5691 2.201098e-16 2.928948e-16 8.1459e-04 0 0
FUVA 1324.9462 1426.6491 2.013997e-17 2.341829e-16 1.1843e-04 0 0
FUVA 1325.0204 1426.7290 6.296018e-17 2.387695e-16 2.6865e-04 0 0
FUVA 1325.0947 1426.8090 1.242726e-16 2.645851e-16 4.8276e-04 0 0
FUVA 1325.1689 1426.8889 2.929326e-16 3.145866e-16 1.0696e-03 0 0
FUVA 1325.2432 1426.9688 -1.509852e-17 2.343757e-16 0.0000e+00 0 0
FUVA 1325.3174 1427.0488 9.150821e-17 2.544681e-16 3.7179e-04 0 0
FUVA 1325.3917 1427.1287 2.492821e-16 3.040008e-16 9.1970e-04 0 0
FUVA 1325.4659 1427.2087 9.718334e-17 2.519780e-16 3.8871e-04 0 0
FUVA 1325.5402 1427.2886 6.112609e-17 2.402549e-16 2.6318e-04 0 0
FUVA 1325.6144 1427.3686 5.958539e-17 2.390403e-16 2.5503e-04 0 0
FUVA 1325.6887 1427.4485 1.741561e-16 2.779565e-16 6.4996e-04 0 0
FUVA 1325.7629 1427.5285 1.368388e-16 2.667628e-16 5.1917e-04 0 0
FUVA 1325.8372 1427.6084 1.744636e-16 2.778903e-16 6.4736e-04 0 0
FUVA 1325.9114 1427.6884 6.262262e-17 2.393817e-16 2.5701e-04 0 0
FUVA 1325.9856 1427.7683 -1.155335e-17 2.350768e-16 0.0000e+00 0 0
FUVA 1326.0599 1427.8482 -1.142443e-17 2.351469e-16 0.0000e+00 0 0
FUVA 1326.1341 1427.9282 6.641395e-17 2.433625e-16 2.6932e-04 0 0
FUVA 1326.2084 1428.0081 2.917628e-16 3.156440e-16 1.0507e-03 0 0
FUVA 1326.2826 1428.0881 2.809732e-16 3.125688e-16 1.0124e-03 0 0
FUVA 1326.3569 1428.1680 2.848802e-17 2.354981e-16 1.3689e-04 0 0
FUVA 1326.4311 1428.2480 1.013169e-16 2.543488e-16 3.8809e-04 0 0
FUVA 1326.5054 1428.3279 6.110926e-17 2.394381e-16 2.4926e-04 0 0
FUVA 1326.5796 1428.4079 -1.133261e-17 2.356434e-16 0.0000e+00 0 0
FUVA 1326.6539 1428.4878 2.925773e-17 2.357821e-16 1.4147e-04 0 0
FUVA 1326.7281 1428.5678 1.011679e-16 2.556781e-16 3.9003e-04 0 0
FUVA 1326.8024 1428.6477 6.016011e-17 2.399857e-16 2.4662e-04 0 0
FUVA 1326.8766 1428.7276 -1.082059e-17 2.359267e-16 0.0000e+00 0 0
FUVA 1326.9508 1428.8076 -1.082412e-17 2.359977e-16 0.0000e+00 0 0
FUVA 1327.0251 1428.8875 3.133556e-17 2.361321e-16 1.4559e-04 0 0
FUVA 1327.0993 1428.9675 5.882374e-17 2.392855e-16 2.4154e-04 0 0
FUVA 1327.1736 1429.0474 1.171499e-16 2.627769e-16 4.4331e-04 0 0
FUVA 1327.2478 1429.1274 2.405507e-16 3.009788e-16 8.6923e-04 0 0
FUVA 1327.3221 1429.2073 1.009301e-16 2.555550e-16 3.8928e-04 0 0
FUVA 1327.3963 1429.2873 1.008472e-16 2.555494e-16 3.8884e-04 0 0
FUVA 1327.4706 1429.3672 1.005868e-16 2.554659e-16 3.8927e-04 0 0
FUVA 1327.5448 1429.4472 1.007714e-16 2.554273e-16 3.8885e-04 0 0
FUVA 1327.6191 1429.5271 1.455255e-16 2.710389e-16 5.4333e-04 0 0
FUVA 1327.6933 1429.6071 2.586876e-16 3.051874e-16 9.3239e-04 0 0
FUVA 1327.7676 1429.6870 2.362485e-16 3.002208e-16 8.5575e-04 0 0
FUVA 1327.8418 1429.7669 1.003485e-16 2.565452e-16 3.9001e-04 0 0
FUVA 1327.9161 1429.8469 1.462043e-16 2.716083e-16 5.4717e-04 0 0
FUVA 1327.9903 1429.9268 1.674754e-16 2.781535e-16 6.1999e-04 0 0
FUVA 1328.0645 1430.0068 1.007572e-16 2.567732e-16 3.9001e-04 0 0
FUVA 1328.1388 1430.0867 5.434869e-17 2.390267e-16 2.2918e-04 0 0
FUVA 1328.2130 1430.1667 -1.243552e-17 2.372113e-16 0.0000e+00 0 0
FUVA 1328.2873 1430.2466 3.520206e-17 2.373441e-16 1.6276e-04 0 0
FUVA 1328.3615 1430.3266 1.493225e-16 2.744123e-16 5.5373e-04 0 0
FUVA 1328.4358 1430.4065 1.193512e-16 2.652215e-16 4.5063e-04 0 0
FUVA 1328.5100 1430.4865 8.462289e-17 2.506151e-16 3.3050e-04 0 0
FUVA 1328.5843 1430.5664 1.180151e-16 2.625343e-16 4.4569e-04 0 0
FUVA 1328.6585 1430.6463 1.343549e-16 2.700413e-16 5.0112e-04 0 0
FUVA 1328.7328 1430.7263 4.266743e-16 3.506361e-16 1.5041e-03 0 0
FUVA 1328.8070 1430.8062 4.568911e-16 3.576495e-16 1.6091e-03 0 0
FUVA 1328.8813 1430.8862 1.797645e-16 2.846249e-16 6.5754e-04 0 0
FUVA 1328.9555 1430.9661 8.788916e-17 2.522759e-16 3.4203e-04 0 0
FUVA 1329.0297 1431.0461 1.148163e-16 2.618148e-16 4.3417e-04 0 0
FUVA 1329.1040 1431.1260 3.829365e-17 2.381287e-16 1.7252e-04 0 0
FUVA 1329.1782 1431.2060 5.042010e-17 2.381075e-16 2.1465e-04 0 0
FUVA 1329.2525 1431.2859 -1.231307e-17 2.382166e-16 0.0000e+00 0 0
FUVA 1329.3267 1431.3659 3.934519e-17 2.383451e-16 1.7623e-04 0 0
FUVA 1329.4010 1431.4458 4.983887e-17 2.383183e-16 2.1280e-04 0 0
FUVA 1329.4752 1431.5257 3.953787e-17 2.384892e-16 1.7815e-04 0 0
FUVA 1329.5495 1431.6057 4.891380e-17 2.384616e-16 2.1088e-04 0 0
FUVA 1329.6237 1431.6856 3.979094e-17 2.386321e-16 1.7921e-04 0 0
FUVA 1329.6980 1431.7656 1.011726e-16 2.577131e-16 3.8814e-04 0 0
FUVA 1329.7722 1431.8455 1.010078e-16 2.577797e-16 3.8814e-04 0 0
FUVA 1329.8465 1431.9255 1.008825e-16 2.578955e-16 3.8814e-04 0 0
FUVA 1329.9207 1432.0054 1.550637e-16 2.759336e-16 5.7204e-04 0 0
FUVA 1329.9950 1432.0854 1.071174e-16 2.601207e-16 4.0927e-04 0 0
FUVA 1330.0692 1432.1653 1.495889e-16 2.762900e-16 5.5570e-04 0 0
FUVA 1330.1434 1432.2453 1.648426e-16 2.811717e-16 6.0770e-04 0 0
FUVA 1330.2177 1432.3252 9.626572e-17 2.562826e-16 3.7457e-04 0 0
FUVA 1330.2919 1432.4051 2.144549e-16 2.953037e-16 7.7900e-04 0 0
FUVA 1330.3662 1432.4851 2.700184e-16 3.123126e-16 9.6781e-04 0 0
FUVA 1330.4404 1432.5650 2.167097e-16 2.964565e-16 7.8597e-04 0 0
FUVA 1330.5147 1432.6450 4.362516e-17 2.393902e-16 1.9749e-04 0 0
FUVA 1330.5889 1432.7249 -1.428777e-17 2.395125e-16 0.0000e+00 0 0
FUVA 1330.6632 1432.8049 4.241890e-17 2.396368e-16 1.9346e-04 0 0
FUVA 1330.7374 1432.8848 1.570546e-16 2.767720e-16 5.8348e-04 0 0
FUVA 1330.8117 1432.9648 9.962870e-17 2.580255e-16 3.8829e-04 0 0
FUVA 1330.8859 1433.0447 1.581787e-16 2.797950e-16 5.8714e-04 0 0
FUVA 1330.9602 1433.1247 2.709821e-16 3.130537e-16 9.7083e-04 0 0
FUVA 1331.0344 1433.2046 2.148697e-16 2.961772e-16 7.7901e-04 0 0
FUVA 1331.1086 1433.2845 1.566514e-16 2.771079e-16 5.7986e-04 0 0
FUVA 1331.1829 1433.3645 1.590145e-16 2.777753e-16 5.8917e-04 0 0
FUVA 1331.2571 1433.4444 1.553447e-16 2.767087e-16 5.7703e-04 0 0
FUVA 1331.3314 1433.5244 1.001814e-16 2.589379e-16 3.8816e-04 0 0
FUVA 1331.4056 1433.6043 1.601335e-16 2.785235e-16 5.9115e-04 0 0
FUVA 1331.4799 1433.6843 9.510541e-17 2.569727e-16 3.7118e-04 0 0
FUVA 1331.5541 1433.7642 1.062350e-16 2.634819e-16 4.0978e-04 0 0
FUVA 1331.6284 1433.8442 9.400200e-17 2.590115e-16 3.6822e-04 0 0
FUVA 1331.7026 1433.9241 -1.413763e-17 2.405913e-16 0.0000e+00 0 0
FUVA 1331.7769 1434.0041 4.723016e-17 2.407112e-16 2.0774e-04 0 0
