# GAIA16APD ld4901010 G140L FUV z=0.1013  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 990.4348 1090.7658 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 990.5074 1090.8458 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 990.5800 1090.9257 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 990.6526 1091.0057 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 990.7251 1091.0856 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 990.7977 1091.1655 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 990.8703 1091.2455 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 990.9429 1091.3254 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.0155 1091.4054 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.0881 1091.4853 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.1607 1091.5653 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.2333 1091.6452 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.3059 1091.7252 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.3785 1091.8051 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.4510 1091.8850 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.5236 1091.9650 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.5962 1092.0449 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.6688 1092.1249 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.7414 1092.2048 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.8140 1092.2848 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.8866 1092.3647 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 991.9592 1092.4446 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.0318 1092.5246 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.1044 1092.6045 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.1769 1092.6845 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.2495 1092.7644 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.3221 1092.8444 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.3947 1092.9243 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.4673 1093.0042 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.5399 1093.0842 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.6125 1093.1641 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.6851 1093.2441 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.7577 1093.3240 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.8303 1093.4040 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.9028 1093.4839 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 992.9754 1093.5638 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.0480 1093.6438 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.1206 1093.7237 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.1932 1093.8037 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.2658 1093.8836 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.3384 1093.9636 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.4110 1094.0435 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.4836 1094.1234 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.5562 1094.2034 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.6287 1094.2833 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.7013 1094.3633 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.7739 1094.4432 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.8465 1094.5232 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.9191 1094.6031 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 993.9917 1094.6830 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.0643 1094.7630 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.1369 1094.8429 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.2095 1094.9229 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.2821 1095.0028 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.3546 1095.0828 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.4272 1095.1627 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.4998 1095.2427 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.5724 1095.3226 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.6450 1095.4025 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.7176 1095.4825 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.7902 1095.5624 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.8628 1095.6424 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 994.9354 1095.7223 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.0079 1095.8023 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.0805 1095.8822 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.1531 1095.9621 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.2257 1096.0421 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.2983 1096.1220 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.3709 1096.2020 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.4435 1096.2819 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.5161 1096.3619 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.5887 1096.4418 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.6613 1096.5217 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.7338 1096.6017 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.8064 1096.6816 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.8790 1096.7616 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 995.9516 1096.8415 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.0242 1096.9215 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.0968 1097.0014 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.1694 1097.0813 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.2420 1097.1613 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.3146 1097.2412 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.3872 1097.3212 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.4597 1097.4011 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.5323 1097.4811 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.6049 1097.5610 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.6775 1097.6409 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.7501 1097.7209 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.8227 1097.8008 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.8953 1097.8808 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 996.9679 1097.9607 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.0405 1098.0407 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.1131 1098.1206 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.1856 1098.2006 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.2582 1098.2805 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.3308 1098.3604 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.4034 1098.4404 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.4760 1098.5203 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.5486 1098.6003 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.6212 1098.6802 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.6938 1098.7602 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.7664 1098.8401 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.8390 1098.9200 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.9115 1099.0000 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 997.9841 1099.0799 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.0567 1099.1599 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.1293 1099.2398 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.2019 1099.3198 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.2745 1099.3997 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.3471 1099.4796 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.4197 1099.5596 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.4923 1099.6395 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.5649 1099.7195 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.6374 1099.7994 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.7100 1099.8794 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.7826 1099.9593 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.8552 1100.0392 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 998.9278 1100.1192 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.0004 1100.1991 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.0730 1100.2791 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.1456 1100.3590 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.2182 1100.4390 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.2908 1100.5189 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.3633 1100.5988 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.4359 1100.6788 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.5085 1100.7587 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.5811 1100.8387 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.6537 1100.9186 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.7263 1100.9986 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.7989 1101.0785 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.8715 1101.1584 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 999.9441 1101.2384 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.0166 1101.3183 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.0892 1101.3983 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.1618 1101.4782 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.2344 1101.5582 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.3070 1101.6381 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.3796 1101.7181 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.4522 1101.7980 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.5248 1101.8779 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.5974 1101.9579 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.6700 1102.0378 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.7425 1102.1178 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.8151 1102.1977 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.8877 1102.2777 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1000.9603 1102.3576 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.0329 1102.4375 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.1055 1102.5175 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.1781 1102.5974 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.2507 1102.6774 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.3233 1102.7573 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.3959 1102.8373 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.4684 1102.9172 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.5410 1102.9971 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.6136 1103.0771 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.6862 1103.1570 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.7588 1103.2370 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.8314 1103.3169 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.9040 1103.3969 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1001.9766 1103.4768 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.0492 1103.5567 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.1218 1103.6367 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.1943 1103.7166 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.2669 1103.7966 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.3395 1103.8765 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.4121 1103.9565 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.4847 1104.0364 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.5573 1104.1163 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.6299 1104.1963 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.7025 1104.2762 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.7751 1104.3562 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.8477 1104.4361 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.9202 1104.5161 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1002.9928 1104.5960 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.0654 1104.6760 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.1380 1104.7559 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.2106 1104.8358 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.2832 1104.9158 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.3558 1104.9957 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.4284 1105.0757 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.5010 1105.1556 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.5736 1105.2356 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.6461 1105.3155 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.7187 1105.3954 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.7913 1105.4754 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.8639 1105.5553 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1003.9365 1105.6353 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.0091 1105.7152 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.0817 1105.7952 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.1543 1105.8751 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.2269 1105.9550 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.2995 1106.0350 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.3720 1106.1149 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.4446 1106.1949 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.5172 1106.2748 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.5898 1106.3548 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.6624 1106.4347 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.7350 1106.5146 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.8076 1106.5946 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.8802 1106.6745 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1004.9528 1106.7545 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.0253 1106.8344 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.0979 1106.9144 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.1705 1106.9943 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.2431 1107.0742 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.3157 1107.1542 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.3883 1107.2341 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.4609 1107.3141 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.5335 1107.3940 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.6061 1107.4740 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.6787 1107.5539 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.7512 1107.6338 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.8238 1107.7138 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.8964 1107.7937 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1005.9690 1107.8737 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.0416 1107.9536 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.1142 1108.0336 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.1868 1108.1135 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.2594 1108.1935 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.3320 1108.2734 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.4046 1108.3533 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.4771 1108.4333 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.5497 1108.5132 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.6223 1108.5932 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.6949 1108.6731 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.7675 1108.7531 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.8401 1108.8330 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.9127 1108.9129 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1006.9853 1108.9929 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.0579 1109.0728 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.1305 1109.1528 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.2030 1109.2327 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.2756 1109.3127 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.3482 1109.3926 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.4208 1109.4725 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.4934 1109.5525 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.5660 1109.6324 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.6386 1109.7124 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.7112 1109.7923 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.7838 1109.8723 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.8564 1109.9522 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1007.9289 1110.0321 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.0015 1110.1121 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.0741 1110.1920 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.1467 1110.2720 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.2193 1110.3519 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.2919 1110.4319 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.3645 1110.5118 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.4371 1110.5917 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.5097 1110.6717 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.5823 1110.7516 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.6548 1110.8316 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.7274 1110.9115 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.8000 1110.9915 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.8726 1111.0714 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1008.9452 1111.1514 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.0178 1111.2313 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.0904 1111.3112 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.1630 1111.3912 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.2356 1111.4711 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.3082 1111.5511 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.3807 1111.6310 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.4533 1111.7110 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.5259 1111.7909 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.5985 1111.8708 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.6711 1111.9508 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.7437 1112.0307 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.8163 1112.1107 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.8889 1112.1906 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1009.9615 1112.2706 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1010.0340 1112.3505 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1010.1066 1112.4304 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1010.1792 1112.5104 0.000000e+00 0.000000e+00 0.0000e+00 0 4
FUVA 1010.2518 1112.5903 9.155525e-16 5.754112e-15 1.4944e-03 0 4
FUVA 1010.3244 1112.6703 6.009473e-16 2.017736e-15 9.8731e-04 0 4
FUVA 1010.3970 1112.7502 -1.164588e-17 1.920303e-15 0.0000e+00 0 4
FUVA 1010.4696 1112.8302 -1.164588e-17 1.920435e-15 0.0000e+00 0 4
FUVA 1010.5422 1112.9101 6.493338e-16 2.044287e-15 1.0645e-03 0 4
FUVA 1010.6148 1112.9900 1.172680e-15 2.262975e-15 1.9074e-03 0 4
FUVA 1010.6874 1113.0700 3.291355e-16 1.920833e-15 5.4907e-04 0 4
FUVA 1010.7599 1113.1499 5.698409e-16 2.004224e-15 9.3689e-04 0 4
FUVA 1010.8325 1113.2299 6.917478e-16 2.064383e-15 1.1317e-03 0 4
FUVA 1010.9051 1113.3098 1.410807e-15 1.914333e-15 2.2873e-03 0 4
FUVA 1010.9777 1113.3898 1.022459e-15 1.392161e-15 1.6613e-03 0 4
FUVA 1011.0503 1113.4697 1.022515e-15 1.392294e-15 1.6613e-03 0 4
FUVA 1011.1229 1113.5496 8.144632e-16 1.321079e-15 1.3273e-03 0 4
FUVA 1011.1955 1113.6296 5.042937e-16 1.199395e-15 8.2967e-04 0 4
FUVA 1011.2681 1113.7095 2.922208e-16 1.103480e-15 4.8782e-04 0 4
FUVA 1011.3407 1113.7895 2.045747e-16 1.067744e-15 3.4700e-04 0 4
FUVA 1011.4133 1113.8694 7.240556e-16 1.286072e-15 1.1838e-03 0 4
FUVA 1011.4858 1113.9494 5.757990e-16 1.232370e-15 9.4667e-04 0 4
FUVA 1011.5584 1114.0293 -1.308788e-17 1.067963e-15 0.0000e+00 0 4
FUVA 1011.6310 1114.1092 -1.308788e-17 1.068036e-15 0.0000e+00 0 4
FUVA 1011.7036 1114.1892 2.161260e-16 1.068112e-15 3.7030e-04 0 4
FUVA 1011.7762 1114.2691 5.008244e-16 1.195758e-15 8.3016e-04 0 4
FUVA 1011.8488 1114.3491 2.648707e-16 1.092091e-15 4.5055e-04 0 4
FUVA 1011.9214 1114.4290 7.013097e-16 1.280872e-15 1.1528e-03 0 4
FUVA 1011.9940 1114.5090 1.049341e-15 1.399642e-15 1.7126e-03 0 4
FUVA 1012.0666 1114.5889 2.561918e-16 1.088161e-15 4.3658e-04 0 4
FUVA 1012.1392 1114.6689 4.804242e-16 1.190308e-15 7.9751e-04 0 4
FUVA 1012.2117 1114.7488 5.155473e-16 1.204837e-15 8.5402e-04 0 4
FUVA 1012.2843 1114.8287 -1.629066e-17 1.068701e-15 0.0000e+00 0 4
FUVA 1012.3569 1114.9087 -1.845085e-17 1.068774e-15 0.0000e+00 0 4
FUVA 1012.4295 1114.9886 2.402720e-16 1.084972e-15 4.1790e-04 0 4
FUVA 1012.5021 1115.0686 1.021627e-15 1.390951e-15 1.6747e-03 0 4
FUVA 1012.5747 1115.1485 7.333139e-16 1.291948e-15 1.2110e-03 0 4
FUVA 1012.6473 1115.2285 5.173343e-16 1.211499e-15 8.6371e-04 0 4
FUVA 1012.7199 1115.3084 7.402547e-16 1.294063e-15 1.2238e-03 0 4
FUVA 1012.7925 1115.3883 2.209972e-16 1.072983e-15 3.9007e-04 0 4
FUVA 1012.8651 1115.4683 2.554179e-16 1.093837e-15 4.4581e-04 0 4
FUVA 1012.9376 1115.5482 2.146478e-16 1.073803e-15 3.8021e-04 0 4
FUVA 1013.0102 1115.6282 -2.167562e-17 1.069439e-15 0.0000e+00 0 4
