# SN2025AFCR lfom13010 G140L FUV z=0.1335  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 983.5569 1114.8617 2.213116e-16 1.078981e-15 3.2096e-04 0 4
FUVA 983.6274 1114.9417 -4.263205e-17 1.066218e-15 0.0000e+00 0 4
FUVA 983.6980 1115.0217 -4.263207e-17 1.066292e-15 0.0000e+00 0 4
FUVA 983.7685 1115.1016 -4.263210e-17 1.066366e-15 0.0000e+00 0 4
FUVA 983.8391 1115.1816 -4.368537e-17 1.066440e-15 0.0000e+00 0 4
FUVA 983.9096 1115.2615 -4.473461e-17 1.066513e-15 0.0000e+00 0 4
FUVA 983.9801 1115.3415 -4.473463e-17 1.066587e-15 0.0000e+00 0 4
FUVA 984.0507 1115.4214 2.161437e-16 1.068371e-15 3.1812e-04 0 4
FUVA 984.1212 1115.5014 1.943236e-16 1.066741e-15 2.9286e-04 0 4
FUVA 984.1918 1115.5814 -4.683671e-17 1.066808e-15 0.0000e+00 0 4
FUVA 984.2623 1115.6613 -4.683674e-17 1.066882e-15 0.0000e+00 0 4
FUVA 984.3328 1115.7413 -4.683677e-17 1.066956e-15 0.0000e+00 0 4
FUVA 984.4034 1115.8212 2.292545e-16 1.074945e-15 3.3532e-04 0 4
FUVA 984.4739 1115.9012 4.590650e-16 1.168395e-15 6.1442e-04 0 4
FUVA 984.5445 1115.9811 4.592398e-16 1.168618e-15 6.1442e-04 0 4
FUVA 984.6150 1116.0611 1.734254e-16 1.067258e-15 2.6879e-04 0 4
FUVA 984.6855 1116.1411 -4.885635e-17 1.065463e-15 0.0000e+00 0 4
FUVA 984.7561 1116.2210 2.386405e-16 1.071836e-15 3.5251e-04 0 4
FUVA 984.8266 1116.3010 1.609693e-16 1.060973e-15 2.5848e-04 0 4
FUVA 984.8972 1116.3809 -5.161818e-17 1.054102e-15 0.0000e+00 0 4
FUVA 984.9677 1116.4609 5.349391e-16 1.188338e-15 7.2563e-04 0 4
FUVA 985.0382 1116.5408 6.455024e-16 1.220940e-15 8.6310e-04 0 4
FUVA 985.1088 1116.6208 1.480195e-16 1.045808e-15 2.4474e-04 0 4
FUVA 985.1793 1116.7008 -4.764838e-17 1.039040e-15 0.0000e+00 0 4
FUVA 985.2499 1116.7807 5.533946e-16 1.187449e-15 7.5310e-04 0 4
FUVA 985.3204 1116.8607 3.267956e-16 1.097549e-15 4.6888e-04 0 4
FUVA 985.3909 1116.9406 5.601479e-16 1.177146e-15 7.6685e-04 0 4
FUVA 985.4615 1117.0206 6.191545e-16 1.202156e-15 8.4251e-04 0 4
FUVA 985.5320 1117.1005 1.304581e-16 1.023914e-15 2.2463e-04 0 4
FUVA 985.6026 1117.1805 2.618968e-16 1.054888e-15 3.9373e-04 0 4
FUVA 985.6731 1117.2605 1.241666e-16 1.016873e-15 2.1776e-04 0 4
FUVA 985.7436 1117.3404 -4.631420e-17 1.010211e-15 0.0000e+00 0 4
FUVA 985.8142 1117.4204 -4.615164e-17 1.006734e-15 0.0000e+00 0 4
FUVA 985.8847 1117.5003 -4.468935e-17 1.003319e-15 0.0000e+00 0 4
FUVA 985.9553 1117.5803 -4.256586e-17 9.998969e-16 0.0000e+00 0 4
FUVA 986.0258 1117.6602 -4.176924e-17 9.964618e-16 0.0000e+00 0 4
FUVA 986.0963 1117.7402 -4.162486e-17 9.930854e-16 0.0000e+00 0 4
FUVA 986.1669 1117.8202 -4.148156e-17 9.897344e-16 0.0000e+00 0 4
FUVA 986.2374 1117.9001 -4.133942e-17 9.864106e-16 0.0000e+00 0 4
FUVA 986.3080 1117.9801 -4.119830e-17 9.831109e-16 0.0000e+00 0 4
FUVA 986.3785 1118.0600 -4.105815e-17 9.798338e-16 0.0000e+00 0 4
FUVA 986.4490 1118.1400 2.863788e-16 1.028469e-15 4.3490e-04 0 4
FUVA 986.5196 1118.2199 9.213089e-17 9.766983e-16 1.7661e-04 0 4
FUVA 986.5901 1118.2999 -4.064398e-17 9.701496e-16 0.0000e+00 0 4
FUVA 986.6607 1118.3799 -4.050832e-17 9.669780e-16 0.0000e+00 0 4
FUVA 986.7312 1118.4598 6.261882e-16 1.146549e-15 8.9706e-04 0 4
FUVA 986.8017 1118.5398 8.720898e-16 1.226302e-15 1.2288e-03 0 4
FUVA 986.8723 1118.6197 5.365808e-16 1.100314e-15 7.7347e-04 0 4
FUVA 986.9428 1118.6997 1.093364e-15 1.288586e-15 1.5321e-03 0 4
FUVA 987.0134 1118.7796 3.020606e-16 1.012126e-15 4.5704e-04 0 4
FUVA 987.0839 1118.8596 3.065555e-16 9.969611e-16 4.6564e-04 0 4
FUVA 987.1544 1118.9396 4.142789e-16 1.037620e-15 6.1442e-04 0 4
FUVA 987.2250 1119.0195 6.960280e-17 9.458475e-16 1.4195e-04 0 4
FUVA 987.2955 1119.0995 -3.375685e-17 9.393680e-16 0.0000e+00 0 4
FUVA 987.3661 1119.1794 -3.364852e-17 9.364181e-16 0.0000e+00 0 4
FUVA 987.4366 1119.2594 -3.354100e-17 9.334891e-16 0.0000e+00 0 4
FUVA 987.5071 1119.3393 -3.340156e-17 9.305790e-16 0.0000e+00 0 4
FUVA 987.5777 1119.4193 -3.474315e-17 9.276611e-16 0.0000e+00 0 4
FUVA 987.6482 1119.4993 -3.351009e-17 9.248377e-16 0.0000e+00 0 4
FUVA 987.7188 1119.5792 -3.303625e-17 9.219571e-16 0.0000e+00 0 4
FUVA 987.7893 1119.6592 3.229213e-16 9.764828e-16 4.9982e-04 0 4
FUVA 987.8598 1119.7391 4.787215e-17 9.201718e-16 1.1119e-04 0 4
FUVA 987.9304 1119.8191 -3.085799e-17 9.135013e-16 0.0000e+00 0 4
FUVA 988.0009 1119.8990 -3.076188e-17 9.107175e-16 0.0000e+00 0 4
FUVA 988.0715 1119.9790 -3.066664e-17 9.079592e-16 0.0000e+00 0 4
FUVA 988.1420 1120.0590 3.318865e-16 9.680502e-16 5.1689e-04 0 4
FUVA 988.2125 1120.1389 3.706640e-17 9.066632e-16 9.4127e-05 0 4
FUVA 988.2831 1120.2189 -2.857124e-17 8.998001e-16 0.0000e+00 0 4
FUVA 988.3536 1120.2988 3.347480e-16 9.777871e-16 5.2725e-04 0 4
FUVA 988.4242 1120.3788 2.812939e-17 8.992762e-16 8.4258e-05 0 4
FUVA 988.4947 1120.4587 -3.006917e-17 8.918005e-16 0.0000e+00 0 4
FUVA 988.5652 1120.5387 -2.997850e-17 8.891714e-16 0.0000e+00 0 4
FUVA 988.6358 1120.6187 3.415545e-16 9.536259e-16 5.4076e-04 0 4
FUVA 988.7063 1120.6986 1.697187e-17 8.906730e-16 7.0253e-05 0 4
FUVA 988.7769 1120.7786 3.410301e-16 9.474290e-16 5.4758e-04 0 4
FUVA 988.8474 1120.8585 1.185430e-17 8.873820e-16 6.3436e-05 0 4
FUVA 988.9179 1120.9385 -3.119575e-17 8.762708e-16 0.0000e+00 0 4
FUVA 988.9885 1121.0184 -3.110352e-17 8.737395e-16 0.0000e+00 0 4
FUVA 989.0590 1121.0984 3.477533e-16 9.414544e-16 5.6121e-04 0 4
FUVA 989.1296 1121.1784 7.610961e-16 1.098677e-15 1.1790e-03 0 4
FUVA 989.2001 1121.2583 3.156911e-17 8.708575e-16 9.2805e-05 0 4
FUVA 989.2706 1121.3383 -2.904678e-17 8.637954e-16 0.0000e+00 0 4
FUVA 989.3412 1121.4182 7.354174e-16 1.085063e-15 1.1497e-03 0 4
FUVA 989.4117 1121.4982 2.093804e-17 8.642722e-16 7.2376e-05 0 4
FUVA 989.4823 1121.5781 -2.699784e-17 8.564998e-16 0.0000e+00 0 4
FUVA 989.5528 1121.6581 7.447708e-16 1.079625e-15 1.1703e-03 0 4
FUVA 989.6233 1121.7381 7.796038e-16 1.091130e-15 1.2292e-03 0 4
FUVA 989.6939 1121.8180 1.237609e-18 9.089877e-16 4.5152e-05 0 4
FUVA 989.7644 1121.8980 -2.668231e-17 8.469838e-16 0.0000e+00 0 4
FUVA 989.8350 1121.9779 -2.655165e-17 8.446326e-16 0.0000e+00 0 4
FUVA 989.9055 1122.0579 -2.647649e-17 8.422995e-16 0.0000e+00 0 4
FUVA 989.9760 1122.1378 -2.478125e-17 8.399980e-16 0.0000e+00 0 4
FUVA 990.0466 1122.2178 -2.632455e-17 8.377045e-16 0.0000e+00 0 4
FUVA 990.1171 1122.2977 -2.626617e-17 8.354287e-16 0.0000e+00 0 4
FUVA 990.1877 1122.3777 -2.619317e-17 8.331641e-16 0.0000e+00 0 4
FUVA 990.2582 1122.4577 -2.612057e-17 8.309122e-16 0.0000e+00 0 4
FUVA 990.3287 1122.5376 -2.112107e-17 8.292014e-16 7.7293e-06 0 4
FUVA 990.3993 1122.6176 3.589621e-16 9.226449e-16 6.0379e-04 0 4
FUVA 990.4698 1122.6975 -2.429219e-17 8.242363e-16 0.0000e+00 0 4
FUVA 990.5404 1122.7775 9.968619e-18 8.146249e-16 5.4065e-05 0 4
FUVA 990.6109 1122.8574 1.101634e-15 1.159556e-15 1.7800e-03 0 4
FUVA 990.6814 1122.9374 -8.351737e-18 8.216752e-16 2.5001e-05 0 4
FUVA 990.7520 1123.0174 3.449618e-16 8.921952e-16 5.8603e-04 0 4
FUVA 990.8225 1123.0973 -4.065733e-18 8.236145e-16 3.1790e-05 0 4
FUVA 990.8931 1123.1773 3.386597e-16 8.856896e-16 5.7924e-04 0 4
FUVA 990.9636 1123.2572 2.420025e-17 8.051305e-16 7.7153e-05 0 4
FUVA 991.0341 1123.3372 6.892987e-16 1.018537e-15 1.1449e-03 0 4
FUVA 991.1047 1123.4171 -2.214308e-17 8.049232e-16 0.0000e+00 0 4
FUVA 991.1752 1123.4971 8.057738e-18 7.956301e-16 4.8753e-05 0 4
FUVA 991.2458 1123.5771 3.577480e-16 8.842247e-16 6.1443e-04 0 4
FUVA 991.3163 1123.6570 3.224801e-16 8.684112e-16 5.5889e-04 0 4
FUVA 991.3868 1123.7370 -2.206031e-17 7.966616e-16 0.0000e+00 0 4
FUVA 991.4574 1123.8169 -2.341916e-17 7.946414e-16 0.0000e+00 0 4
FUVA 991.5279 1123.8969 -2.335795e-17 7.926199e-16 0.0000e+00 0 4
FUVA 991.5985 1123.9768 6.081190e-17 7.880948e-16 1.3794e-04 0 4
FUVA 991.6690 1124.0568 6.382817e-16 9.824421e-16 1.0846e-03 0 4
FUVA 991.7395 1124.1368 -2.144580e-17 7.866345e-16 0.0000e+00 0 4
FUVA 991.8101 1124.2167 2.767877e-17 7.816244e-16 7.9021e-05 0 4
FUVA 991.8806 1124.2967 3.018056e-16 8.561381e-16 5.3251e-04 0 4
FUVA 991.9512 1124.3766 -1.841293e-17 7.807418e-16 0.0000e+00 0 4
FUVA 992.0217 1124.4566 3.523856e-17 7.762527e-16 8.9414e-05 0 4
FUVA 992.0922 1124.5365 3.498980e-16 8.604054e-16 6.1443e-04 0 4
FUVA 992.1628 1124.6165 3.489075e-16 8.598330e-16 6.1420e-04 0 4
FUVA 992.2333 1124.6965 2.893373e-16 8.413563e-16 5.1557e-04 0 4
FUVA 992.3039 1124.7764 -1.843456e-17 7.711378e-16 0.0000e+00 0 4
FUVA 992.3744 1124.8564 -1.939020e-17 7.692940e-16 0.0000e+00 0 4
FUVA 992.4449 1124.9363 -1.809894e-17 7.673945e-16 0.0000e+00 0 4
FUVA 992.5155 1125.0163 -1.833086e-17 7.655039e-16 0.0000e+00 0 4
FUVA 992.5860 1125.0962 4.897140e-17 7.615507e-16 1.1648e-04 0 4
FUVA 992.6566 1125.1762 3.414935e-16 8.447861e-16 6.1422e-04 0 4
FUVA 992.7271 1125.2562 2.690757e-16 8.212172e-16 4.9187e-04 0 4
FUVA 992.7976 1125.3361 -1.936984e-17 7.581930e-16 0.0000e+00 0 4
FUVA 992.8682 1125.4161 -1.932223e-17 7.563833e-16 0.0000e+00 0 4
FUVA 992.9387 1125.4960 5.828020e-17 7.526782e-16 1.3338e-04 0 4
FUVA 993.0093 1125.5760 3.376590e-16 8.353326e-16 6.1424e-04 0 4
FUVA 993.0798 1125.6559 5.804259e-16 9.336051e-16 1.0355e-03 0 4
FUVA 993.1503 1125.7359 1.153532e-15 1.105238e-15 2.0271e-03 0 4
FUVA 993.2209 1125.8159 3.353878e-16 8.270932e-16 6.1443e-04 0 4
FUVA 993.2914 1125.8958 4.208075e-16 8.609453e-16 7.6470e-04 0 4
FUVA 993.3620 1125.9758 5.102898e-16 8.978797e-16 9.2155e-04 0 4
FUVA 993.4325 1126.0557 1.605174e-16 7.493110e-16 3.1388e-04 0 4
FUVA 993.5030 1126.1357 5.921952e-16 9.201112e-16 1.0691e-03 0 4
FUVA 993.5736 1126.2156 2.382956e-16 7.796106e-16 4.5065e-04 0 4
FUVA 993.6441 1126.2956 1.708701e-16 7.496655e-16 3.3414e-04 0 4
FUVA 993.7147 1126.3756 4.855854e-16 8.793027e-16 8.8845e-04 0 4
FUVA 993.7852 1126.4555 -1.872610e-17 7.337333e-16 0.0000e+00 0 4
FUVA 993.8557 1126.5355 8.115713e-17 7.305473e-16 1.7712e-04 0 4
FUVA 993.9263 1126.6154 2.262416e-16 7.749717e-16 4.3442e-04 0 4
FUVA 993.9968 1126.6954 1.878650e-16 7.501749e-16 3.6789e-04 0 4
FUVA 994.0674 1126.7753 5.661203e-16 8.981338e-16 1.0421e-03 0 4
FUVA 994.1379 1126.8553 3.254692e-16 8.029076e-16 6.1443e-04 0 4
FUVA 994.2084 1126.9353 4.328697e-16 8.456533e-16 8.0856e-04 0 4
FUVA 994.2790 1127.0152 4.465806e-16 8.541535e-16 8.3385e-04 0 4
FUVA 994.3495 1127.0952 -1.837930e-17 7.205428e-16 0.0000e+00 0 4
FUVA 994.4201 1127.1751 9.478848e-17 7.176297e-16 2.0424e-04 0 4
FUVA 994.4906 1127.2551 2.075070e-16 7.465515e-16 4.0682e-04 0 4
FUVA 994.5611 1127.3350 5.654480e-16 8.945866e-16 1.0549e-03 0 4
FUVA 994.6317 1127.4150 1.205869e-15 1.083966e-15 2.2148e-03 0 4
FUVA 994.7022 1127.4950 3.223696e-16 7.939670e-16 6.1430e-04 0 4
FUVA 994.7728 1127.5749 5.640995e-16 8.876413e-16 1.0571e-03 0 4
FUVA 994.8433 1127.6549 6.259075e-16 9.071769e-16 1.1705e-03 0 4
FUVA 994.9138 1127.7348 -1.579360e-17 7.079134e-16 0.0000e+00 0 4
FUVA 994.9844 1127.8148 -1.663438e-17 7.064053e-16 0.0000e+00 0 4
FUVA 995.0549 1127.8947 -1.659711e-17 7.048712e-16 0.0000e+00 0 4
FUVA 995.1255 1127.9747 -1.656003e-17 7.033446e-16 0.0000e+00 0 4
FUVA 995.1960 1128.0547 -1.652321e-17 7.018292e-16 0.0000e+00 0 4
FUVA 995.2665 1128.1346 1.154955e-16 6.992725e-16 2.4464e-04 0 4
FUVA 995.3371 1128.2146 1.817934e-16 7.184973e-16 3.6643e-04 0 4
FUVA 995.4076 1128.2945 1.194479e-16 6.963291e-16 2.5136e-04 0 4
FUVA 995.4782 1128.3745 3.128983e-16 7.710678e-16 6.1443e-04 0 4
FUVA 995.5487 1128.4544 3.113828e-16 7.687394e-16 6.1443e-04 0 4
FUVA 995.6192 1128.5344 1.705309e-16 7.084165e-16 3.5299e-04 0 4
FUVA 995.6898 1128.6144 2.642366e-16 7.512395e-16 5.2952e-04 0 4
FUVA 995.7603 1128.6943 4.954825e-16 8.386510e-16 9.6126e-04 0 4
FUVA 995.8309 1128.7743 4.540189e-16 8.214969e-16 8.8587e-04 0 4
FUVA 995.9014 1128.8542 4.898938e-16 8.339225e-16 9.5454e-04 0 4
FUVA 995.9719 1128.9342 4.557837e-16 8.195218e-16 8.9259e-04 0 4
FUVA 996.0425 1129.0141 1.078107e-15 1.015738e-15 2.0741e-03 0 4
FUVA 996.1130 1129.0941 8.534252e-16 9.549553e-16 1.6479e-03 0 4
FUVA 996.1836 1129.1741 4.401248e-16 8.140233e-16 8.6487e-04 0 4
FUVA 996.2541 1129.2540 6.481779e-16 8.863907e-16 1.2604e-03 0 4
FUVA 996.3246 1129.3340 1.542382e-16 6.920225e-16 3.1994e-04 0 4
FUVA 996.3952 1129.4139 -1.273243e-17 1.060222e-15 0.0000e+00 0 4
FUVA 996.4657 1129.4939 -1.032628e-17 2.629342e-15 0.0000e+00 0 4
FUVA 996.5363 1129.5738 6.062476e-16 2.655297e-15 1.1867e-03 0 4
FUVA 996.6068 1129.6538 6.118398e-16 2.657020e-15 1.1925e-03 0 4
FUVA 996.6773 1129.7338 -5.144698e-18 2.613358e-15 0.0000e+00 0 4
FUVA 996.7479 1129.8137 -5.133948e-18 2.608077e-15 0.0000e+00 0 4
FUVA 996.8184 1129.8937 -5.123244e-18 2.602819e-15 0.0000e+00 0 4
FUVA 996.8890 1129.9736 -5.112584e-18 2.597582e-15 0.0000e+00 0 4
FUVA 996.9595 1130.0536 4.946440e-16 1.154314e-15 9.9252e-04 0 0
FUVA 997.0300 1130.1335 7.715958e-16 9.004821e-16 1.5490e-03 0 0
FUVA 997.1006 1130.2135 5.803612e-16 8.315897e-16 1.1812e-03 0 0
FUVA 997.1711 1130.2935 1.245654e-16 6.557388e-16 2.8116e-04 0 0
FUVA 997.2417 1130.3734 1.536033e-16 6.706119e-16 3.3476e-04 0 0
FUVA 997.3122 1130.4534 3.406756e-16 8.435346e-16 7.1308e-04 0 0
FUVA 997.3827 1130.5333 1.609041e-16 8.740231e-16 3.6344e-04 0 0
FUVA 997.4533 1130.6133 2.124437e-16 8.832118e-16 4.6810e-04 0 0
FUVA 997.5238 1130.6932 3.907641e-16 9.561740e-16 8.2703e-04 0 0
FUVA 997.5944 1130.7732 1.532373e-16 8.689470e-16 3.4992e-04 0 0
FUVA 997.6649 1130.8532 1.806170e-16 7.411842e-16 4.0250e-04 0 0
FUVA 997.7354 1130.9331 2.848196e-16 7.098921e-16 6.1317e-04 0 0
FUVA 997.8060 1131.0131 4.651615e-16 7.741932e-16 9.8071e-04 0 0
FUVA 997.8765 1131.0930 5.290025e-16 6.064451e-16 1.1098e-03 0 0
FUVA 997.9471 1131.1730 2.953599e-16 4.604159e-16 6.3226e-04 0 0
FUVA 998.0176 1131.2529 2.625912e-16 4.456310e-16 5.6575e-04 0 0
FUVA 998.0881 1131.3329 4.366283e-16 5.001965e-16 9.2249e-04 0 0
FUVA 998.1587 1131.4129 3.954531e-16 4.918359e-16 8.3614e-04 0 0
FUVA 998.2292 1131.4928 4.366428e-16 5.026526e-16 9.2101e-04 0 0
FUVA 998.2998 1131.5728 3.907641e-16 4.845581e-16 8.3261e-04 0 0
FUVA 998.3703 1131.6527 4.370607e-16 5.035771e-16 9.2443e-04 0 0
FUVA 998.4408 1131.7327 4.989879e-16 5.242544e-16 1.0484e-03 0 0
FUVA 998.5114 1131.8126 7.203573e-16 5.774640e-16 1.5080e-03 0 0
FUVA 998.5819 1131.8926 5.033637e-16 5.209039e-16 1.0738e-03 0 0
FUVA 998.6525 1131.9726 4.360081e-16 4.982567e-16 9.3572e-04 0 0
FUVA 998.7230 1132.0525 4.493127e-16 4.672833e-16 9.6040e-04 0 0
FUVA 998.7935 1132.1325 3.292507e-16 4.198681e-16 7.1215e-04 0 0
FUVA 998.8641 1132.2124 7.846709e-17 3.283767e-16 1.9763e-04 0 0
FUVA 998.9346 1132.2924 1.839444e-16 3.655557e-16 4.1842e-04 0 0
FUVA 999.0052 1132.3723 7.500870e-17 3.226845e-16 1.9269e-04 0 0
FUVA 999.0757 1132.4523 2.885711e-16 4.017866e-16 6.3903e-04 0 0
FUVA 999.1462 1132.5323 4.247288e-16 4.409951e-16 9.2399e-04 0 0
FUVA 999.2168 1132.6122 4.243783e-16 4.442795e-16 9.2207e-04 0 0
FUVA 999.2873 1132.6922 3.185568e-16 4.142353e-16 6.9973e-04 0 0
FUVA 999.3579 1132.7721 6.612111e-17 3.190084e-16 1.7445e-04 0 0
FUVA 999.4284 1132.8521 1.932828e-16 3.693109e-16 4.4267e-04 0 0
FUVA 999.4989 1132.9320 2.743285e-16 3.981907e-16 6.1088e-04 0 0
FUVA 999.5695 1133.0120 4.874250e-16 4.584850e-16 1.0585e-03 0 0
FUVA 999.6400 1133.0920 4.575535e-16 4.470069e-16 1.0028e-03 0 0
FUVA 999.7106 1133.1719 2.025567e-16 3.718188e-16 4.6592e-04 0 0
FUVA 999.7811 1133.2519 1.260379e-16 3.443313e-16 3.0515e-04 0 0
FUVA 999.8516 1133.3318 6.699925e-16 5.009077e-16 1.4611e-03 0 0
FUVA 999.9222 1133.4118 4.113132e-16 4.367670e-16 9.1029e-04 0 0
FUVA 999.9927 1133.4917 2.697467e-16 3.943489e-16 6.0984e-04 0 0
FUVA 1000.0633 1133.5717 7.118001e-16 5.096677e-16 1.5575e-03 0 0
FUVA 1000.1338 1133.6517 2.877253e-16 3.974977e-16 6.5395e-04 0 0
FUVA 1000.2043 1133.7316 1.238985e-16 3.399598e-16 3.0495e-04 0 0
FUVA 1000.2749 1133.8116 2.362802e-16 3.806776e-16 5.4445e-04 0 0
FUVA 1000.3454 1133.8915 3.792994e-16 4.193154e-16 8.5737e-04 0 0
FUVA 1000.4160 1133.9715 4.088265e-16 4.250684e-16 9.2489e-04 0 0
FUVA 1000.4865 1134.0514 2.937579e-16 3.968991e-16 6.7673e-04 0 0
FUVA 1000.5570 1134.1314 4.935532e-16 4.509664e-16 1.1058e-03 0 0
FUVA 1000.6276 1134.2114 2.021448e-16 3.667201e-16 4.7877e-04 0 0
FUVA 1000.6981 1134.2913 4.699957e-16 4.483299e-16 1.0570e-03 0 0
FUVA 1000.7687 1134.3713 6.624901e-16 4.908229e-16 1.4863e-03 0 0
FUVA 1000.8392 1134.4512 2.184544e-16 3.684530e-16 5.1835e-04 0 0
FUVA 1000.9097 1134.5312 2.897258e-18 3.017268e-16 5.0773e-05 0 0
FUVA 1000.9803 1134.6111 -2.053088e-17 2.975907e-16 0.0000e+00 0 0
FUVA 1001.0508 1134.6911 -2.047712e-17 2.970820e-16 0.0000e+00 0 0
FUVA 1001.1214 1134.7711 2.186148e-16 3.620837e-16 5.2602e-04 0 0
FUVA 1001.1919 1134.8510 3.800317e-16 4.157792e-16 8.7569e-04 0 0
FUVA 1001.2624 1134.9310 5.210396e-16 4.581238e-16 1.1788e-03 0 0
FUVA 1001.3330 1135.0109 4.178253e-16 4.243250e-16 9.5958e-04 0 0
FUVA 1001.4035 1135.0909 3.985401e-16 4.172714e-16 9.1941e-04 0 0
FUVA 1001.4741 1135.1708 5.197305e-16 4.496133e-16 1.1903e-03 0 0
FUVA 1001.5446 1135.2508 6.591984e-16 4.835774e-16 1.4980e-03 0 0
FUVA 1001.6151 1135.3307 1.044897e-15 5.645083e-16 2.3472e-03 0 0
FUVA 1001.6857 1135.4107 4.694460e-16 4.367682e-16 1.0868e-03 0 0
FUVA 1001.7562 1135.4907 2.712348e-16 3.819893e-16 6.4291e-04 0 0
FUVA 1001.8267 1135.5706 6.047117e-18 2.936433e-16 5.8697e-05 0 0
FUVA 1001.8973 1135.6506 6.074989e-16 4.727307e-16 1.3956e-03 0 0
FUVA 1001.9678 1135.7305 1.650277e-16 3.424392e-16 4.1420e-04 0 0
FUVA 1002.0384 1135.8105 2.425024e-16 3.635750e-16 5.8932e-04 0 0
FUVA 1002.1089 1135.8904 6.340140e-16 4.731030e-16 1.4657e-03 0 0
FUVA 1002.1794 1135.9704 5.355762e-16 4.549769e-16 1.2419e-03 0 0
FUVA 1002.2500 1136.0504 5.255791e-16 4.522856e-16 1.2201e-03 0 0
FUVA 1002.3205 1136.1303 3.962885e-16 4.088859e-16 9.4144e-04 0 0
FUVA 1002.3911 1136.2103 1.034352e-15 5.544356e-16 2.3767e-03 0 0
FUVA 1002.4616 1136.2902 4.199711e-16 4.164124e-16 1.0014e-03 0 0
FUVA 1002.5321 1136.3702 1.272569e-16 3.190646e-16 3.3581e-04 0 0
FUVA 1002.6027 1136.4501 3.780018e-16 4.078904e-16 9.0276e-04 0 0
FUVA 1002.6732 1136.5301 3.869016e-16 4.051948e-16 9.1878e-04 0 0
FUVA 1002.7438 1136.6101 3.873673e-16 4.064206e-16 9.1960e-04 0 0
FUVA 1002.8143 1136.6900 2.546839e-16 3.636069e-16 6.2077e-04 0 0
FUVA 1002.8848 1136.7700 7.839151e-16 5.068536e-16 1.8167e-03 0 0
FUVA 1002.9554 1136.8499 -1.055010e-17 2.837890e-16 1.7945e-05 0 0
FUVA 1003.0259 1136.9299 1.152754e-16 3.117384e-16 3.0760e-04 0 0
FUVA 1003.0965 1137.0098 3.840021e-16 4.037612e-16 9.2393e-04 0 0
FUVA 1003.1670 1137.0898 2.487459e-16 3.613695e-16 6.1319e-04 0 0
FUVA 1003.2375 1137.1698 1.167597e-16 3.169338e-16 3.0889e-04 0 0
FUVA 1003.3081 1137.2497 2.499503e-16 3.653002e-16 6.1519e-04 0 0
FUVA 1003.3786 1137.3297 3.777969e-16 3.970200e-16 9.1711e-04 0 0
FUVA 1003.4492 1137.4096 2.578715e-16 3.650254e-16 6.3511e-04 0 0
FUVA 1003.5197 1137.4896 6.410426e-16 4.673229e-16 1.5240e-03 0 0
FUVA 1003.5902 1137.5695 5.121394e-16 4.344255e-16 1.2249e-03 0 0
FUVA 1003.6608 1137.6495 4.946810e-16 4.285972e-16 1.1935e-03 0 0
FUVA 1003.7313 1137.7295 1.074636e-16 3.056977e-16 2.9465e-04 0 0
FUVA 1003.8019 1137.8094 9.989082e-18 2.776327e-16 6.6797e-05 0 0
FUVA 1003.8724 1137.8894 4.941717e-16 4.262263e-16 1.1972e-03 0 0
FUVA 1003.9429 1137.9693 2.541748e-16 3.605112e-16 6.3463e-04 0 0
FUVA 1004.0135 1138.0493 3.863351e-16 3.976845e-16 9.5024e-04 0 0
FUVA 1004.0840 1138.1292 5.174830e-16 4.315740e-16 1.2522e-03 0 0
FUVA 1004.1546 1138.2092 6.587815e-16 4.644149e-16 1.5837e-03 0 0
FUVA 1004.2251 1138.2892 8.771098e-16 5.115175e-16 2.1045e-03 0 0
FUVA 1004.2956 1138.3691 6.233859e-16 4.581401e-16 1.5063e-03 0 0
FUVA 1004.3662 1138.4491 4.659122e-16 4.179603e-16 1.1396e-03 0 0
FUVA 1004.4367 1138.5290 1.117734e-16 3.075946e-16 3.0536e-04 0 0
FUVA 1004.5073 1138.6090 1.533492e-16 3.220824e-16 4.0426e-04 0 0
FUVA 1004.5778 1138.6889 4.865564e-16 4.223724e-16 1.1941e-03 0 0
FUVA 1004.6483 1138.7689 4.024463e-16 3.998415e-16 9.9840e-04 0 0
FUVA 1004.7189 1138.8489 6.134975e-16 4.540559e-16 1.4955e-03 0 0
FUVA 1004.7894 1138.9288 4.332853e-16 4.047307e-16 1.0700e-03 0 0
FUVA 1004.8600 1139.0088 3.468894e-17 2.719995e-16 1.2478e-04 0 0
FUVA 1004.9305 1139.0887 3.696682e-16 3.862193e-16 9.2315e-04 0 0
FUVA 1005.0010 1139.1687 3.880963e-16 3.939153e-16 9.6402e-04 0 0
FUVA 1005.0716 1139.2486 4.590238e-16 4.134144e-16 1.1322e-03 0 0
FUVA 1005.1421 1139.3286 2.401031e-16 3.462947e-16 6.1547e-04 0 0
FUVA 1005.2127 1139.4086 2.396917e-16 3.453183e-16 6.1903e-04 0 0
FUVA 1005.2832 1139.4885 2.185028e-16 3.384744e-16 5.6663e-04 0 0
FUVA 1005.3537 1139.5685 1.995644e-16 3.334238e-16 5.1741e-04 0 0
FUVA 1005.4243 1139.6484 6.224793e-16 4.477010e-16 1.5388e-03 0 0
FUVA 1005.4948 1139.7284 5.280984e-16 4.264312e-16 1.3132e-03 0 0
FUVA 1005.5654 1139.8083 8.783826e-17 2.877601e-16 2.5143e-04 0 0
