# SN2009IP lc6502040 G130M FUV z=0.006  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1370.7239 1378.9482 -2.216549e-16 2.551081e-15 0.0000e+00 0 0
FUVA 1370.7338 1378.9582 -2.216632e-16 2.551177e-15 0.0000e+00 0 0
FUVA 1370.7437 1378.9682 -2.216715e-16 2.551272e-15 0.0000e+00 0 0
FUVA 1370.7536 1378.9781 1.124507e-15 3.150979e-15 1.5380e-03 0 0
FUVA 1370.7635 1378.9881 -2.216880e-16 2.551462e-15 0.0000e+00 0 0
FUVA 1370.7734 1378.9981 -2.216963e-16 2.551558e-15 0.0000e+00 0 0
FUVA 1370.7833 1379.0080 -2.217046e-16 2.551653e-15 0.0000e+00 0 0
FUVA 1370.7933 1379.0180 -2.147843e-16 2.551728e-15 0.0000e+00 0 0
FUVA 1370.8032 1379.0280 -2.147924e-16 2.551823e-15 0.0000e+00 0 0
FUVA 1370.8131 1379.0380 -2.148004e-16 2.551919e-15 0.0000e+00 0 0
FUVA 1370.8230 1379.0479 -2.148084e-16 2.552014e-15 0.0000e+00 0 0
FUVA 1370.8329 1379.0579 -2.148164e-16 2.552109e-15 0.0000e+00 0 0
FUVA 1370.8428 1379.0679 -2.148245e-16 2.552205e-15 0.0000e+00 0 0
FUVA 1370.8527 1379.0778 -2.148325e-16 2.552300e-15 0.0000e+00 0 0
FUVA 1370.8626 1379.0878 1.131430e-15 3.152052e-15 1.5380e-03 0 0
FUVA 1370.8725 1379.0978 -2.079179e-16 2.552471e-15 0.0000e+00 0 0
FUVA 1370.8824 1379.1077 -2.148566e-16 2.552586e-15 0.0000e+00 0 0
FUVA 1370.8924 1379.1177 1.131481e-15 3.152337e-15 1.5380e-03 0 0
FUVA 1370.9023 1379.1277 1.126172e-15 3.153671e-15 1.5380e-03 0 0
FUVA 1370.9122 1379.1376 -2.218123e-16 2.552892e-15 0.0000e+00 0 0
FUVA 1370.9221 1379.1476 1.124805e-15 3.152607e-15 1.5380e-03 0 0
FUVA 1370.9320 1379.1576 -2.287610e-16 2.553102e-15 0.0000e+00 0 0
FUVA 1370.9419 1379.1676 1.118154e-15 3.152820e-15 1.5380e-03 0 0
FUVA 1370.9518 1379.1775 -2.357108e-16 2.553313e-15 0.0000e+00 0 0
FUVA 1370.9617 1379.1875 -2.357196e-16 2.553409e-15 0.0000e+00 0 0
FUVA 1370.9716 1379.1975 -2.357284e-16 2.553504e-15 0.0000e+00 0 0
FUVA 1370.9815 1379.2074 -2.357372e-16 2.553599e-15 0.0000e+00 0 0
FUVA 1370.9915 1379.2174 1.111584e-15 3.153347e-15 1.5380e-03 0 0
FUVA 1371.0014 1379.2274 -2.357548e-16 2.553790e-15 0.0000e+00 0 0
FUVA 1371.0113 1379.2373 -2.357636e-16 2.553886e-15 0.0000e+00 0 0
FUVA 1371.0212 1379.2473 1.104996e-15 3.153699e-15 1.5380e-03 0 0
FUVA 1371.0311 1379.2573 -2.496507e-16 2.554116e-15 0.0000e+00 0 0
FUVA 1371.0410 1379.2672 -2.496600e-16 2.554212e-15 0.0000e+00 0 0
FUVA 1371.0509 1379.2772 -2.496694e-16 2.554307e-15 0.0000e+00 0 0
FUVA 1371.0608 1379.2872 1.098325e-15 3.154057e-15 1.5380e-03 0 0
FUVA 1371.0707 1379.2972 1.105043e-15 3.154144e-15 1.5380e-03 0 0
FUVA 1371.0806 1379.3071 -2.427614e-16 2.554574e-15 0.0000e+00 0 0
FUVA 1371.0906 1379.3171 -2.427704e-16 2.554669e-15 0.0000e+00 0 0
FUVA 1371.1005 1379.3271 1.105105e-15 3.154441e-15 1.5380e-03 0 0
FUVA 1371.1104 1379.3370 -2.427886e-16 2.554860e-15 0.0000e+00 0 0
FUVA 1371.1203 1379.3470 -2.427977e-16 2.554956e-15 0.0000e+00 0 0
FUVA 1371.1302 1379.3570 1.098447e-15 3.154730e-15 1.5380e-03 0 0
FUVA 1371.1401 1379.3669 -2.428158e-16 2.555147e-15 0.0000e+00 0 0
FUVA 1371.1500 1379.3769 1.111939e-15 3.154953e-15 1.5380e-03 0 0
FUVA 1371.1599 1379.3869 1.111921e-15 3.155018e-15 1.5380e-03 0 0
FUVA 1371.1698 1379.3968 -2.359047e-16 2.555413e-15 0.0000e+00 0 0
FUVA 1371.1797 1379.4068 -2.428521e-16 2.555529e-15 0.0000e+00 0 0
FUVA 1371.1897 1379.4168 -2.498001e-16 2.555644e-15 0.0000e+00 0 0
FUVA 1371.1996 1379.4268 -2.498094e-16 2.555740e-15 0.0000e+00 0 0
FUVA 1371.2095 1379.4367 1.098588e-15 3.155502e-15 1.5380e-03 0 0
FUVA 1371.2194 1379.4467 1.098638e-15 3.155629e-15 1.5380e-03 0 0
FUVA 1371.2293 1379.4567 -2.498374e-16 2.556027e-15 0.0000e+00 0 0
FUVA 1371.2392 1379.4666 -2.498468e-16 2.556122e-15 0.0000e+00 0 0
FUVA 1371.2491 1379.4766 -2.498561e-16 2.556218e-15 0.0000e+00 0 0
FUVA 1371.2590 1379.4866 2.438614e-15 3.603701e-15 3.0761e-03 0 0
FUVA 1371.2689 1379.4965 -2.498748e-16 2.556409e-15 0.0000e+00 0 0
FUVA 1371.2788 1379.5065 1.105411e-15 3.156165e-15 1.5380e-03 0 0
FUVA 1371.2887 1379.5165 1.105493e-15 3.156321e-15 1.5380e-03 0 0
FUVA 1371.2987 1379.5265 -2.429611e-16 2.556676e-15 0.0000e+00 0 0
FUVA 1371.3086 1379.5364 -2.429702e-16 2.556772e-15 0.0000e+00 0 0
FUVA 1371.3185 1379.5464 -2.499216e-16 2.556887e-15 0.0000e+00 0 0
FUVA 1371.3284 1379.5564 -2.429884e-16 2.556963e-15 0.0000e+00 0 0
FUVA 1371.3383 1379.5663 2.452384e-15 3.604521e-15 3.0761e-03 0 0
FUVA 1371.3482 1379.5763 -2.221775e-16 2.557095e-15 0.0000e+00 0 0
FUVA 1371.3581 1379.5863 1.125766e-15 3.157001e-15 1.5380e-03 0 0
FUVA 1371.3680 1379.5962 2.459284e-15 3.604865e-15 3.0761e-03 0 0
FUVA 1371.3779 1379.6062 2.465992e-15 3.604934e-15 3.0761e-03 0 0
FUVA 1371.3878 1379.6162 -2.152666e-16 2.557458e-15 0.0000e+00 0 0
FUVA 1371.3978 1379.6261 -2.222190e-16 2.557573e-15 0.0000e+00 0 0
FUVA 1371.4077 1379.6361 -2.152827e-16 2.557649e-15 0.0000e+00 0 0
FUVA 1371.4176 1379.6461 -2.083459e-16 2.557725e-15 0.0000e+00 0 0
FUVA 1371.4275 1379.6561 1.146021e-15 3.157660e-15 1.5380e-03 0 0
FUVA 1371.4374 1379.6660 -2.014161e-16 2.557897e-15 0.0000e+00 0 0
FUVA 1371.4473 1379.6760 -2.014237e-16 2.557992e-15 0.0000e+00 0 0
FUVA 1371.4572 1379.6860 1.152794e-15 3.157952e-15 1.5380e-03 0 0
FUVA 1371.4671 1379.6959 -1.875464e-16 2.558144e-15 0.0000e+00 0 0
FUVA 1371.4770 1379.7059 1.166257e-15 3.158138e-15 1.5380e-03 0 0
FUVA 1371.4869 1379.7159 -1.806138e-16 2.558316e-15 0.0000e+00 0 0
FUVA 1371.4969 1379.7258 -1.806205e-16 2.558412e-15 0.0000e+00 0 0
FUVA 1371.5068 1379.7358 1.173032e-15 3.158429e-15 1.5380e-03 0 0
FUVA 1371.5167 1379.7458 -1.736866e-16 2.558583e-15 0.0000e+00 0 0
FUVA 1371.5266 1379.7557 -1.597976e-16 2.558639e-15 0.0000e+00 0 0
FUVA 1371.5365 1379.7657 1.179809e-15 3.158722e-15 1.5380e-03 0 0
FUVA 1371.5464 1379.7757 2.520455e-15 3.606668e-15 3.0761e-03 0 0
FUVA 1371.5563 1379.7857 1.179768e-15 3.158847e-15 1.5380e-03 0 0
FUVA 1371.5662 1379.7956 -1.528728e-16 2.559003e-15 0.0000e+00 0 0
FUVA 1371.5761 1379.8056 -1.459295e-16 2.559078e-15 0.0000e+00 0 0
FUVA 1371.5860 1379.8156 -1.459350e-16 2.559174e-15 0.0000e+00 0 0
FUVA 1371.5960 1379.8255 -1.389909e-16 2.559250e-15 0.0000e+00 0 0
FUVA 1371.6059 1379.8355 -1.389961e-16 2.559346e-15 0.0000e+00 0 0
FUVA 1371.6158 1379.8455 -1.390013e-16 2.559442e-15 0.0000e+00 0 0
FUVA 1371.6257 1379.8554 1.206806e-15 3.159549e-15 1.5380e-03 0 0
FUVA 1371.6356 1379.8654 1.206841e-15 3.159658e-15 1.5380e-03 0 0
FUVA 1371.6455 1379.8754 1.200134e-15 3.159739e-15 1.5380e-03 0 0
FUVA 1371.6554 1379.8853 -1.390208e-16 2.559800e-15 0.0000e+00 0 0
FUVA 1371.6653 1379.8953 1.206909e-15 3.159927e-15 1.5380e-03 0 0
FUVA 1371.6752 1379.9053 1.206954e-15 3.160034e-15 1.5380e-03 0 0
FUVA 1371.6851 1379.9153 -1.390345e-16 2.560053e-15 0.0000e+00 0 0
FUVA 1371.6951 1379.9252 -1.320871e-16 2.560116e-15 0.0000e+00 0 0
FUVA 1371.7050 1379.9352 1.213642e-15 3.160218e-15 1.5380e-03 0 0
FUVA 1371.7149 1379.9452 -1.390480e-16 2.560300e-15 0.0000e+00 0 0
FUVA 1371.7248 1379.9551 -1.390524e-16 2.560383e-15 0.0000e+00 0 0
FUVA 1371.7347 1379.9651 -1.390569e-16 2.560465e-15 0.0000e+00 0 0
FUVA 1371.7446 1379.9751 1.207032e-15 3.160587e-15 1.5380e-03 0 0
FUVA 1371.7545 1379.9850 2.554928e-15 3.608669e-15 3.0761e-03 0 0
FUVA 1371.7644 1379.9950 -1.390703e-16 2.560713e-15 0.0000e+00 0 0
FUVA 1371.7743 1380.0050 -1.390748e-16 2.560795e-15 0.0000e+00 0 0
FUVA 1371.7842 1380.0149 -1.390793e-16 2.560877e-15 0.0000e+00 0 0
FUVA 1371.7941 1380.0249 -1.390837e-16 2.560960e-15 0.0000e+00 0 0
FUVA 1371.8041 1380.0349 -1.390882e-16 2.561042e-15 0.0000e+00 0 0
FUVA 1371.8140 1380.0449 -1.390927e-16 2.561124e-15 0.0000e+00 0 0
FUVA 1371.8239 1380.0548 -1.390972e-16 2.561207e-15 0.0000e+00 0 0
FUVA 1371.8338 1380.0648 -1.460567e-16 2.561309e-15 0.0000e+00 0 0
FUVA 1371.8437 1380.0748 -1.530167e-16 2.561412e-15 0.0000e+00 0 0
FUVA 1371.8536 1380.0847 -1.530217e-16 2.561494e-15 0.0000e+00 0 0
FUVA 1371.8635 1380.0947 1.187120e-15 3.161631e-15 1.5380e-03 0 0
FUVA 1371.8734 1380.1047 2.535315e-15 3.609791e-15 3.0761e-03 0 0
FUVA 1371.8833 1380.1146 1.193876e-15 3.161798e-15 1.5380e-03 0 0
FUVA 1371.8932 1380.1246 -1.460849e-16 2.561804e-15 0.0000e+00 0 0
FUVA 1371.9032 1380.1346 -1.460896e-16 2.561886e-15 0.0000e+00 0 0
FUVA 1371.9131 1380.1445 -1.460943e-16 2.561968e-15 0.0000e+00 0 0
FUVA 1371.9230 1380.1545 -1.391419e-16 2.562031e-15 0.0000e+00 0 0
FUVA 1371.9329 1380.1645 1.207802e-15 3.162546e-15 1.5380e-03 0 0
FUVA 1371.9428 1380.1745 -1.391509e-16 2.562196e-15 0.0000e+00 0 0
FUVA 1371.9527 1380.1844 -1.391554e-16 2.562278e-15 0.0000e+00 0 0
FUVA 1371.9626 1380.1944 -1.391599e-16 2.562361e-15 0.0000e+00 0 0
FUVA 1371.9725 1380.2044 -1.391643e-16 2.562443e-15 0.0000e+00 0 0
FUVA 1371.9824 1380.2143 1.207494e-15 3.162636e-15 1.5380e-03 0 0
FUVA 1371.9923 1380.2243 1.207449e-15 3.162668e-15 1.5380e-03 0 0
FUVA 1372.0023 1380.2343 1.194095e-15 3.162816e-15 1.5380e-03 0 0
FUVA 1372.0122 1380.2442 -1.531005e-16 2.562813e-15 0.0000e+00 0 0
FUVA 1372.0221 1380.2542 2.535876e-15 3.611112e-15 3.0761e-03 0 0
FUVA 1372.0320 1380.2642 -1.670295e-16 2.563018e-15 0.0000e+00 0 0
FUVA 1372.0419 1380.2741 -1.670348e-16 2.563101e-15 0.0000e+00 0 0
FUVA 1372.0518 1380.2841 -1.670402e-16 2.563183e-15 0.0000e+00 0 0
FUVA 1372.0617 1380.2941 -1.670456e-16 2.563266e-15 0.0000e+00 0 0
FUVA 1372.0716 1380.3041 -1.670510e-16 2.563348e-15 0.0000e+00 0 0
FUVA 1372.0815 1380.3140 -1.670564e-16 2.563431e-15 0.0000e+00 0 0
FUVA 1372.0914 1380.3240 -1.740226e-16 2.563533e-15 0.0000e+00 0 0
FUVA 1372.1014 1380.3340 2.516062e-15 3.611856e-15 3.0761e-03 0 0
FUVA 1372.1113 1380.3439 -1.740339e-16 2.563698e-15 0.0000e+00 0 0
FUVA 1372.1212 1380.3539 -1.740394e-16 2.563781e-15 0.0000e+00 0 0
FUVA 1372.1311 1380.3639 -1.670833e-16 2.563844e-15 0.0000e+00 0 0
FUVA 1372.1410 1380.3738 -1.670886e-16 2.563926e-15 0.0000e+00 0 0
FUVA 1372.1509 1380.3838 -1.670940e-16 2.564009e-15 0.0000e+00 0 0
FUVA 1372.1608 1380.3938 1.181011e-15 3.164236e-15 1.5380e-03 0 0
FUVA 1372.1707 1380.4037 -1.601421e-16 2.564154e-15 0.0000e+00 0 0
FUVA 1372.1806 1380.4137 -1.601472e-16 2.564236e-15 0.0000e+00 0 0
FUVA 1372.1905 1380.4237 3.872027e-15 3.985636e-15 4.6141e-03 0 0
FUVA 1372.2005 1380.4337 2.529942e-15 3.612773e-15 3.0761e-03 0 0
FUVA 1372.2104 1380.4436 -1.601627e-16 2.564484e-15 0.0000e+00 0 0
FUVA 1372.2203 1380.4536 -1.601679e-16 2.564567e-15 0.0000e+00 0 0
FUVA 1372.2302 1380.4636 -1.601730e-16 2.564650e-15 0.0000e+00 0 0
FUVA 1372.2401 1380.4735 -1.601782e-16 2.564732e-15 0.0000e+00 0 0
FUVA 1372.2500 1380.4835 -1.601833e-16 2.564815e-15 0.0000e+00 0 0
FUVA 1372.2599 1380.4935 -1.601885e-16 2.564897e-15 0.0000e+00 0 0
FUVA 1372.2698 1380.5034 1.181281e-15 3.165230e-15 1.5380e-03 0 0
FUVA 1372.2797 1380.5134 1.181233e-15 3.165259e-15 1.5380e-03 0 0
FUVA 1372.2896 1380.5234 2.523719e-15 3.613675e-15 3.0761e-03 0 0
FUVA 1372.2995 1380.5333 1.181312e-15 3.165465e-15 1.5380e-03 0 0
FUVA 1372.3095 1380.5433 -1.671802e-16 2.565331e-15 0.0000e+00 0 0
FUVA 1372.3194 1380.5533 1.181388e-15 3.165669e-15 1.5380e-03 0 0
FUVA 1372.3293 1380.5633 -1.671909e-16 2.565496e-15 0.0000e+00 0 0
FUVA 1372.3392 1380.5732 -1.671963e-16 2.565579e-15 0.0000e+00 0 0
FUVA 1372.3491 1380.5832 -1.741684e-16 2.565681e-15 0.0000e+00 0 0
FUVA 1372.3590 1380.5932 1.174723e-15 3.166000e-15 1.5380e-03 0 0
FUVA 1372.3689 1380.6031 -1.881141e-16 2.565886e-15 0.0000e+00 0 0
FUVA 1372.3788 1380.6131 1.161378e-15 3.166234e-15 1.5380e-03 0 0
FUVA 1372.3887 1380.6231 1.168117e-15 3.166314e-15 1.5380e-03 0 0
FUVA 1372.3986 1380.6330 1.168083e-15 3.166354e-15 1.5380e-03 0 0
FUVA 1372.4086 1380.6430 2.510857e-15 3.614830e-15 3.0761e-03 0 0
FUVA 1372.4185 1380.6530 -1.811760e-16 2.566280e-15 0.0000e+00 0 0
FUVA 1372.4284 1380.6629 -1.881504e-16 2.566383e-15 0.0000e+00 0 0
FUVA 1372.4383 1380.6729 -1.881565e-16 2.566465e-15 0.0000e+00 0 0
FUVA 1372.4482 1380.6829 -1.881626e-16 2.566549e-15 0.0000e+00 0 0
FUVA 1372.4581 1380.6929 1.161510e-15 3.166906e-15 1.5380e-03 0 0
FUVA 1372.4680 1380.7028 -1.881747e-16 2.566714e-15 0.0000e+00 0 0
FUVA 1372.4779 1380.7128 -1.881808e-16 2.566797e-15 0.0000e+00 0 0
FUVA 1372.4878 1380.7228 -1.881869e-16 2.566879e-15 0.0000e+00 0 0
FUVA 1372.4977 1380.7327 -1.951630e-16 2.566982e-15 0.0000e+00 0 0
FUVA 1372.5077 1380.7427 -2.021396e-16 2.567085e-15 0.0000e+00 0 0
FUVA 1372.5176 1380.7527 -2.021461e-16 2.567168e-15 0.0000e+00 0 0
FUVA 1372.5275 1380.7626 -1.951819e-16 2.567230e-15 0.0000e+00 0 0
FUVA 1372.5374 1380.7726 -2.021592e-16 2.567333e-15 0.0000e+00 0 0
FUVA 1372.5473 1380.7826 -2.021657e-16 2.567416e-15 0.0000e+00 0 0
FUVA 1372.5572 1380.7925 1.148301e-15 3.167820e-15 1.5380e-03 0 0
FUVA 1372.5671 1380.8025 1.148356e-15 3.167937e-15 1.5380e-03 0 0
FUVA 1372.5770 1380.8125 -1.952134e-16 2.567644e-15 0.0000e+00 0 0
FUVA 1372.5869 1380.8225 -1.952197e-16 2.567727e-15 0.0000e+00 0 0
FUVA 1372.5968 1380.8324 1.155138e-15 3.168192e-15 1.5380e-03 0 0
FUVA 1372.6068 1380.8424 -1.952322e-16 2.567893e-15 0.0000e+00 0 0
FUVA 1372.6167 1380.8524 1.155147e-15 3.168338e-15 1.5380e-03 0 0
FUVA 1372.6266 1380.8623 -1.952448e-16 2.568058e-15 0.0000e+00 0 0
FUVA 1372.6365 1380.8723 -1.882778e-16 2.568120e-15 0.0000e+00 0 0
FUVA 1372.6464 1380.8823 -1.882838e-16 2.568202e-15 0.0000e+00 0 0
FUVA 1372.6563 1380.8922 -1.882899e-16 2.568284e-15 0.0000e+00 0 0
FUVA 1372.6662 1380.9022 1.155271e-15 3.168793e-15 1.5380e-03 0 0
FUVA 1372.6761 1380.9122 1.155313e-15 3.168898e-15 1.5380e-03 0 0
FUVA 1372.6860 1380.9221 1.155323e-15 3.168976e-15 1.5380e-03 0 0
FUVA 1372.6959 1380.9321 2.498806e-15 3.617604e-15 3.0761e-03 0 0
FUVA 1372.7059 1380.9421 -1.952946e-16 2.568713e-15 0.0000e+00 0 0
FUVA 1372.7158 1380.9521 -1.953008e-16 2.568795e-15 0.0000e+00 0 0
FUVA 1372.7257 1380.9620 3.835664e-15 3.991119e-15 4.6141e-03 0 0
FUVA 1372.7356 1380.9720 1.148725e-15 3.169436e-15 1.5380e-03 0 0
FUVA 1372.7455 1380.9820 -2.022952e-16 2.569060e-15 0.0000e+00 0 0
FUVA 1372.7554 1380.9919 2.499137e-15 3.618201e-15 3.0761e-03 0 0
FUVA 1372.7653 1381.0019 -1.953319e-16 2.569204e-15 0.0000e+00 0 0
FUVA 1372.7752 1381.0119 -2.023145e-16 2.569305e-15 0.0000e+00 0 0
FUVA 1372.7851 1381.0218 1.148799e-15 3.169845e-15 1.5380e-03 0 0
FUVA 1372.7950 1381.0318 -2.023274e-16 2.569469e-15 0.0000e+00 0 0
FUVA 1372.8049 1381.0418 -2.023338e-16 2.569550e-15 0.0000e+00 0 0
FUVA 1372.8149 1381.0517 1.148900e-15 3.170140e-15 1.5380e-03 0 0
FUVA 1372.8248 1381.0617 -1.953692e-16 2.569694e-15 0.0000e+00 0 0
FUVA 1372.8347 1381.0717 -1.883977e-16 2.569756e-15 0.0000e+00 0 0
FUVA 1372.8446 1381.0817 -1.884037e-16 2.569837e-15 0.0000e+00 0 0
FUVA 1372.8545 1381.0916 1.169107e-15 3.170421e-15 1.5380e-03 0 0
FUVA 1372.8644 1381.1016 -1.814374e-16 2.569981e-15 0.0000e+00 0 0
FUVA 1372.8743 1381.1116 -1.814431e-16 2.570063e-15 0.0000e+00 0 0
FUVA 1372.8842 1381.1215 1.162451e-15 3.170696e-15 1.5380e-03 0 0
FUVA 1372.8941 1381.1315 1.162518e-15 3.170823e-15 1.5380e-03 0 0
FUVA 1372.9040 1381.1415 -1.884397e-16 2.570328e-15 0.0000e+00 0 0
FUVA 1372.9140 1381.1514 -1.884457e-16 2.570410e-15 0.0000e+00 0 0
FUVA 1372.9239 1381.1614 -1.954314e-16 2.570512e-15 0.0000e+00 0 0
FUVA 1372.9338 1381.1714 -1.884577e-16 2.570574e-15 0.0000e+00 0 0
FUVA 1372.9437 1381.1813 2.506657e-15 3.619919e-15 3.0761e-03 0 0
FUVA 1372.9536 1381.1913 1.162617e-15 3.171321e-15 1.5380e-03 0 0
FUVA 1372.9635 1381.2013 1.162611e-15 3.171385e-15 1.5380e-03 0 0
FUVA 1372.9734 1381.2113 1.162671e-15 3.171506e-15 1.5380e-03 0 0
FUVA 1372.9833 1381.2212 -1.884877e-16 2.570983e-15 0.0000e+00 0 0
FUVA 1372.9932 1381.2312 -1.745312e-16 2.571025e-15 0.0000e+00 0 0
FUVA 1373.0031 1381.2412 -1.675553e-16 2.571087e-15 0.0000e+00 0 0
FUVA 1373.0131 1381.2511 -1.605789e-16 2.571149e-15 0.0000e+00 0 0
FUVA 1373.0230 1381.2611 -1.466202e-16 2.571191e-15 0.0000e+00 0 0
FUVA 1373.0329 1381.2711 1.196415e-15 3.171975e-15 1.5380e-03 0 0
FUVA 1373.0428 1381.2810 1.196486e-15 3.172103e-15 1.5380e-03 0 0
FUVA 1373.0527 1381.2910 -1.536168e-16 2.571457e-15 0.0000e+00 0 0
FUVA 1373.0626 1381.3010 -1.536217e-16 2.571539e-15 0.0000e+00 0 0
FUVA 1373.0725 1381.3109 -1.536266e-16 2.571620e-15 0.0000e+00 0 0
FUVA 1373.0824 1381.3209 -1.466482e-16 2.571682e-15 0.0000e+00 0 0
FUVA 1373.0923 1381.3309 -1.466529e-16 2.571764e-15 0.0000e+00 0 0
FUVA 1373.1022 1381.3409 1.203376e-15 3.172645e-15 1.5380e-03 0 0
FUVA 1373.1122 1381.3508 1.210107e-15 3.172708e-15 1.5380e-03 0 0
FUVA 1373.1221 1381.3608 -1.466669e-16 2.572010e-15 0.0000e+00 0 0
FUVA 1373.1320 1381.3708 -1.466716e-16 2.572092e-15 0.0000e+00 0 0
FUVA 1373.1419 1381.3807 -1.466763e-16 2.572173e-15 0.0000e+00 0 0
FUVA 1373.1518 1381.3907 1.203505e-15 3.173098e-15 1.5380e-03 0 0
FUVA 1373.1617 1381.4007 -1.536706e-16 2.572357e-15 0.0000e+00 0 0
FUVA 1373.1716 1381.4106 1.203561e-15 3.173283e-15 1.5380e-03 0 0
FUVA 1373.1815 1381.4206 1.203641e-15 3.173419e-15 1.5380e-03 0 0
FUVA 1373.1914 1381.4306 -1.466997e-16 2.572584e-15 0.0000e+00 0 0
FUVA 1373.2013 1381.4405 -1.536903e-16 2.572687e-15 0.0000e+00 0 0
FUVA 1373.2113 1381.4505 1.198434e-15 3.174919e-15 1.5380e-03 0 0
FUVA 1373.2212 1381.4605 -1.537002e-16 2.572852e-15 0.0000e+00 0 0
FUVA 1373.2311 1381.4705 1.197031e-15 3.173874e-15 1.5380e-03 0 0
FUVA 1373.2410 1381.4804 -1.537100e-16 2.573016e-15 0.0000e+00 0 0
FUVA 1373.2509 1381.4904 -1.537149e-16 2.573099e-15 0.0000e+00 0 0
FUVA 1373.2608 1381.5004 -1.467326e-16 2.573162e-15 0.0000e+00 0 0
FUVA 1373.2707 1381.5103 1.197181e-15 3.174279e-15 1.5380e-03 0 0
FUVA 1373.2806 1381.5203 -1.537298e-16 2.573347e-15 0.0000e+00 0 0
FUVA 1373.2905 1381.5303 -1.537347e-16 2.573430e-15 0.0000e+00 0 0
FUVA 1373.3004 1381.5402 -1.467515e-16 2.573493e-15 0.0000e+00 0 0
FUVA 1373.3103 1381.5502 -1.467562e-16 2.573576e-15 0.0000e+00 0 0
FUVA 1373.3203 1381.5602 1.204011e-15 3.174703e-15 1.5380e-03 0 0
FUVA 1373.3302 1381.5701 -1.537545e-16 2.573762e-15 0.0000e+00 0 0
FUVA 1373.3401 1381.5801 1.204103e-15 3.174920e-15 1.5380e-03 0 0
FUVA 1373.3500 1381.5901 1.210857e-15 3.174999e-15 1.5380e-03 0 0
FUVA 1373.3599 1381.6001 -1.328008e-16 2.573951e-15 0.0000e+00 0 0
FUVA 1373.3698 1381.6100 -1.328051e-16 2.574033e-15 0.0000e+00 0 0
FUVA 1373.3797 1381.6200 1.217679e-15 3.175275e-15 1.5380e-03 0 0
FUVA 1373.3896 1381.6300 -1.398039e-16 2.574219e-15 0.0000e+00 0 0
FUVA 1373.3995 1381.6399 -1.398084e-16 2.574302e-15 0.0000e+00 0 0
FUVA 1373.4094 1381.6499 1.211037e-15 3.175569e-15 1.5380e-03 0 0
FUVA 1373.4194 1381.6599 -1.328265e-16 2.574448e-15 0.0000e+00 0 0
FUVA 1373.4293 1381.6698 -1.328308e-16 2.574531e-15 0.0000e+00 0 0
FUVA 1373.4392 1381.6798 -1.328351e-16 2.574614e-15 0.0000e+00 0 0
FUVA 1373.4491 1381.6898 1.217887e-15 3.175935e-15 1.5380e-03 0 0
FUVA 1373.4590 1381.6998 -1.328436e-16 2.574780e-15 0.0000e+00 0 0
FUVA 1373.4689 1381.7097 -1.328479e-16 2.574863e-15 0.0000e+00 0 0
FUVA 1373.4788 1381.7197 -1.398444e-16 2.574966e-15 0.0000e+00 0 0
FUVA 1373.4887 1381.7297 -1.328565e-16 2.575029e-15 0.0000e+00 0 0
FUVA 1373.4986 1381.7396 1.224738e-15 3.176373e-15 1.5380e-03 0 0
FUVA 1373.5085 1381.7496 -1.258721e-16 2.575175e-15 0.0000e+00 0 0
FUVA 1373.5185 1381.7596 -1.258762e-16 2.575258e-15 0.0000e+00 0 0
FUVA 1373.5284 1381.7695 1.231583e-15 3.176665e-15 1.5380e-03 0 0
FUVA 1373.5383 1381.7795 -1.258843e-16 2.575424e-15 0.0000e+00 0 0
FUVA 1373.5482 1381.7895 -1.328822e-16 2.575527e-15 0.0000e+00 0 0
FUVA 1373.5581 1381.7994 -1.328864e-16 2.575610e-15 0.0000e+00 0 0
FUVA 1373.5680 1381.8094 -1.328907e-16 2.575693e-15 0.0000e+00 0 0
FUVA 1373.5779 1381.8194 -1.398895e-16 2.575796e-15 0.0000e+00 0 0
FUVA 1373.5878 1381.8294 -1.398940e-16 2.575879e-15 0.0000e+00 0 0
FUVA 1373.5977 1381.8393 -1.398985e-16 2.575962e-15 0.0000e+00 0 0
FUVA 1373.6076 1381.8493 1.211660e-15 3.177484e-15 1.5380e-03 0 0
FUVA 1373.6176 1381.8593 1.218432e-15 3.177575e-15 1.5380e-03 0 0
FUVA 1373.6275 1381.8692 -1.329164e-16 2.576190e-15 0.0000e+00 0 0
FUVA 1373.6374 1381.8792 -1.329206e-16 2.576272e-15 0.0000e+00 0 0
FUVA 1373.6473 1381.8892 -1.329249e-16 2.576354e-15 0.0000e+00 0 0
FUVA 1373.6572 1381.8991 -1.329291e-16 2.576436e-15 0.0000e+00 0 0
FUVA 1373.6671 1381.9091 -1.329333e-16 2.576519e-15 0.0000e+00 0 0
FUVA 1373.6770 1381.9191 -1.329376e-16 2.576601e-15 0.0000e+00 0 0
FUVA 1373.6869 1381.9290 -1.399387e-16 2.576703e-15 0.0000e+00 0 0
FUVA 1373.6968 1381.9390 1.218624e-15 3.178287e-15 1.5380e-03 0 0
FUVA 1373.7067 1381.9490 -1.329503e-16 2.576847e-15 0.0000e+00 0 0
FUVA 1373.7167 1381.9590 -1.259569e-16 2.576909e-15 0.0000e+00 0 0
FUVA 1373.7266 1381.9689 -1.259609e-16 2.576991e-15 0.0000e+00 0 0
FUVA 1373.7365 1381.9789 1.225510e-15 3.178677e-15 1.5380e-03 0 0
