# SN2023IXF lf8803050 G230L NUV z=0.00087  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
NUVA 2383.4507 2385.5243 2.178710e-16 2.154090e-16 5.9993e-02 0 0
NUVA 2383.8410 2385.9150 4.202709e-16 2.209819e-16 6.6463e-02 0 0
NUVA 2384.2314 2386.3057 8.280459e-16 2.404923e-16 7.9403e-02 0 0
NUVA 2384.6218 2386.6964 8.143106e-16 2.379267e-16 7.9403e-02 0 0
NUVA 2385.0122 2387.0871 3.786318e-16 2.252937e-16 6.5287e-02 0 0
NUVA 2385.4025 2387.4778 4.216983e-16 2.272442e-16 6.6463e-02 0 0
NUVA 2385.7929 2387.8685 4.624932e-16 2.230908e-16 6.8228e-02 0 0
NUVA 2386.1833 2388.2593 5.318030e-16 2.323685e-16 6.9992e-02 0 0
NUVA 2386.5737 2388.6500 5.946889e-16 2.320393e-16 7.2345e-02 0 0
NUVA 2386.9640 2389.0407 2.213419e-16 2.130890e-16 6.1170e-02 0 0
NUVA 2387.3544 2389.4314 6.119777e-16 2.358469e-16 7.2933e-02 0 0
NUVA 2387.7448 2389.8221 7.169515e-16 2.378661e-16 7.6462e-02 0 0
NUVA 2388.1351 2390.2128 4.436045e-16 2.253976e-16 6.8228e-02 0 0
NUVA 2388.5255 2390.6035 6.470791e-16 2.333212e-16 7.4697e-02 0 0
NUVA 2388.9159 2390.9942 2.444325e-16 2.165884e-16 6.1758e-02 0 0
NUVA 2389.3062 2391.3849 6.583842e-16 2.339838e-16 7.4697e-02 0 0
NUVA 2389.6966 2391.7756 5.791569e-16 2.328775e-16 7.1757e-02 0 0
NUVA 2390.0870 2392.1663 3.580737e-16 2.183413e-16 6.5287e-02 0 0
NUVA 2390.4773 2392.5570 2.192810e-16 2.159282e-16 6.0581e-02 0 0
NUVA 2390.8677 2392.9477 7.131220e-16 2.370907e-16 7.5874e-02 0 0
NUVA 2391.2580 2393.3384 4.048464e-16 2.212741e-16 6.6463e-02 0 0
NUVA 2391.6484 2393.7291 2.907592e-16 2.206218e-16 6.2934e-02 0 0
NUVA 2392.0388 2394.1198 6.595339e-16 2.343711e-16 7.4697e-02 0 0
NUVA 2392.4291 2394.5105 5.034262e-16 2.269461e-16 6.9992e-02 0 0
NUVA 2392.8195 2394.9012 9.297177e-16 2.473576e-16 8.2932e-02 0 0
NUVA 2393.2098 2395.2919 2.461111e-16 2.175381e-16 6.1758e-02 0 0
NUVA 2393.6002 2395.6826 5.082385e-16 2.293573e-16 6.9992e-02 0 0
NUVA 2393.9906 2396.0733 3.731941e-16 2.243937e-16 6.5875e-02 0 0
NUVA 2394.3809 2396.4640 3.248003e-16 2.217568e-16 6.4110e-02 0 0
NUVA 2394.7713 2396.8547 5.092686e-16 2.268163e-16 6.9992e-02 0 0
NUVA 2395.1616 2397.2454 6.369486e-16 2.377746e-16 7.3521e-02 0 0
NUVA 2395.5520 2397.6361 7.248742e-16 2.399138e-16 7.6462e-02 0 0
NUVA 2395.9423 2398.0268 3.829327e-16 2.162761e-16 6.6463e-02 0 0
NUVA 2396.3327 2398.4175 7.324294e-16 2.425307e-16 7.6462e-02 0 0
NUVA 2396.7230 2398.8082 3.700796e-16 2.227053e-16 6.5875e-02 0 0
NUVA 2397.1134 2399.1989 2.587173e-16 2.164680e-16 6.2346e-02 0 0
NUVA 2397.5037 2399.5896 8.110157e-16 2.451527e-16 7.8815e-02 0 0
NUVA 2397.8941 2399.9803 3.368674e-16 2.192240e-16 6.4699e-02 0 0
NUVA 2398.2844 2400.3709 6.793426e-16 2.337144e-16 7.5286e-02 0 0
NUVA 2398.6748 2400.7616 5.626456e-16 2.354005e-16 7.1168e-02 0 0
NUVA 2399.0651 2401.1523 5.315182e-16 2.317014e-16 7.0580e-02 0 0
NUVA 2399.4555 2401.5430 4.649879e-16 2.255507e-16 6.8816e-02 0 0
NUVA 2399.8458 2401.9337 4.749488e-16 2.292539e-16 6.8816e-02 0 0
NUVA 2400.2362 2402.3244 5.516989e-16 2.291464e-16 7.1168e-02 0 0
NUVA 2400.6265 2402.7151 7.730865e-16 2.423770e-16 7.7638e-02 0 0
NUVA 2401.0169 2403.1058 2.748352e-16 2.189608e-16 6.2346e-02 0 0
NUVA 2401.4072 2403.4964 5.036516e-16 2.317856e-16 6.9404e-02 0 0
NUVA 2401.7976 2403.8871 4.564493e-16 2.267073e-16 6.8228e-02 0 0
NUVA 2402.1879 2404.2778 4.417679e-16 2.236655e-16 6.7639e-02 0 0
NUVA 2402.5782 2404.6685 2.777004e-16 2.183930e-16 6.2346e-02 0 0
NUVA 2402.9686 2405.0592 5.386589e-16 2.297991e-16 7.0580e-02 0 0
NUVA 2403.3589 2405.4499 1.090345e-15 2.540064e-16 8.7637e-02 0 0
NUVA 2403.7493 2405.8405 7.261676e-16 2.400359e-16 7.6462e-02 0 0
NUVA 2404.1396 2406.2312 3.507073e-16 2.227811e-16 6.4699e-02 0 0
NUVA 2404.5300 2406.6219 5.783404e-16 2.302845e-16 7.1757e-02 0 0
NUVA 2404.9203 2407.0126 4.571974e-16 2.283541e-16 6.7639e-02 0 0
NUVA 2405.3106 2407.4032 5.021874e-16 2.279161e-16 6.9404e-02 0 0
NUVA 2405.7010 2407.7939 7.522860e-16 2.386120e-16 7.7050e-02 0 0
NUVA 2406.0913 2408.1846 5.904151e-16 2.348715e-16 7.1757e-02 0 0
NUVA 2406.4816 2408.5753 3.645731e-16 2.184921e-16 6.5287e-02 0 0
NUVA 2406.8720 2408.9660 4.650950e-16 2.248044e-16 6.8228e-02 0 0
NUVA 2407.2623 2409.3566 8.195381e-16 2.432788e-16 7.8815e-02 0 0
NUVA 2407.6526 2409.7473 3.863141e-16 2.241626e-16 6.5287e-02 0 0
NUVA 2408.0430 2410.1380 5.178046e-16 2.269994e-16 6.9404e-02 0 0
NUVA 2408.4333 2410.5286 4.510707e-16 2.279753e-16 6.7051e-02 0 0
NUVA 2408.8236 2410.9193 7.947423e-16 2.392638e-16 7.8226e-02 0 0
NUVA 2409.2140 2411.3100 5.097417e-16 2.287961e-16 6.9404e-02 0 0
NUVA 2409.6043 2411.7007 3.103198e-16 2.189434e-16 6.3522e-02 0 0
NUVA 2409.9946 2412.0913 5.381886e-16 2.283543e-16 7.0580e-02 0 0
NUVA 2410.3850 2412.4820 5.608161e-16 2.368960e-16 7.0580e-02 0 0
NUVA 2410.7753 2412.8727 2.841676e-16 2.167300e-16 6.2934e-02 0 0
NUVA 2411.1656 2413.2633 1.892745e-16 2.153469e-16 5.9993e-02 0 0
NUVA 2411.5559 2413.6540 6.332876e-16 2.395307e-16 7.2933e-02 0 0
NUVA 2411.9463 2414.0447 4.544406e-16 2.279863e-16 6.7639e-02 0 0
NUVA 2412.3366 2414.4353 4.199603e-16 2.252601e-16 6.6463e-02 0 0
NUVA 2412.7269 2414.8260 5.152807e-16 2.286296e-16 6.9404e-02 0 0
NUVA 2413.1172 2415.2167 7.709971e-16 2.411168e-16 7.7050e-02 0 0
NUVA 2413.5076 2415.6073 2.524554e-16 2.160318e-16 6.1170e-02 0 0
NUVA 2413.8979 2415.9980 4.688850e-16 2.285613e-16 6.7639e-02 0 0
NUVA 2414.2882 2416.3886 6.118247e-16 2.351145e-16 7.2345e-02 0 0
NUVA 2414.6785 2416.7793 4.711935e-16 2.249244e-16 6.8228e-02 0 0
NUVA 2415.0689 2417.1700 7.046026e-16 2.376497e-16 7.5286e-02 0 0
NUVA 2415.4592 2417.5606 1.883342e-16 2.114335e-16 5.9405e-02 0 0
NUVA 2415.8495 2417.9513 2.687530e-16 2.175792e-16 6.1758e-02 0 0
NUVA 2416.2398 2418.3419 3.301992e-16 2.217579e-16 6.3522e-02 0 0
NUVA 2416.6301 2418.7326 5.560747e-16 2.291930e-16 7.0580e-02 0 0
NUVA 2417.0205 2419.1233 4.582405e-16 2.318329e-16 6.7051e-02 0 0
NUVA 2417.4108 2419.5139 9.210804e-16 2.475387e-16 8.1755e-02 0 0
NUVA 2417.8011 2419.9046 4.208235e-16 2.261061e-16 6.6463e-02 0 0
NUVA 2418.1914 2420.2952 2.858965e-16 2.202036e-16 6.2346e-02 0 0
NUVA 2418.5817 2420.6859 2.083687e-16 2.153369e-16 5.9993e-02 0 0
NUVA 2418.9720 2421.0765 5.377312e-16 2.305387e-16 6.9992e-02 0 0
NUVA 2419.3623 2421.4672 4.652826e-16 2.299548e-16 6.7639e-02 0 0
NUVA 2419.7527 2421.8578 4.546384e-16 2.259867e-16 6.7639e-02 0 0
NUVA 2420.1430 2422.2485 7.480256e-16 2.436955e-16 7.6462e-02 0 0
NUVA 2420.5333 2422.6391 6.315102e-16 2.339507e-16 7.3521e-02 0 0
NUVA 2420.9236 2423.0298 4.679763e-16 2.247451e-16 6.8816e-02 0 0
NUVA 2421.3139 2423.4204 4.741500e-16 2.327834e-16 6.8228e-02 0 0
NUVA 2421.7042 2423.8111 2.148238e-16 2.161304e-16 6.0581e-02 0 0
NUVA 2422.0945 2424.2017 4.330778e-16 2.305186e-16 6.7051e-02 0 0
NUVA 2422.4848 2424.5924 6.019021e-16 2.313361e-16 7.2933e-02 0 0
NUVA 2422.8751 2424.9830 1.146705e-16 2.099100e-16 5.7641e-02 0 0
NUVA 2423.2654 2425.3737 3.671634e-16 2.208643e-16 6.5287e-02 0 0
NUVA 2423.6557 2425.7643 6.690067e-16 2.375083e-16 7.4109e-02 0 0
NUVA 2424.0461 2426.1550 2.424844e-16 2.210270e-16 6.1170e-02 0 0
NUVA 2424.4364 2426.5456 2.630385e-16 2.175622e-16 6.2346e-02 0 0
NUVA 2424.8267 2426.9363 9.962992e-16 2.510780e-16 8.4696e-02 0 0
NUVA 2425.2170 2427.3269 7.510011e-16 2.403554e-16 7.7050e-02 0 0
NUVA 2425.6073 2427.7175 3.486030e-16 2.221730e-16 6.4699e-02 0 0
NUVA 2425.9976 2428.1082 3.726864e-16 2.249091e-16 6.5287e-02 0 0
NUVA 2426.3879 2428.4988 8.148248e-16 2.463245e-16 7.8226e-02 0 0
NUVA 2426.7782 2428.8895 2.590420e-16 2.160616e-16 6.1758e-02 0 0
NUVA 2427.1685 2429.2801 7.024084e-16 2.399180e-16 7.5286e-02 0 0
NUVA 2427.5588 2429.6707 6.408568e-16 2.374342e-16 7.3521e-02 0 0
NUVA 2427.9491 2430.0614 5.337887e-16 2.344973e-16 6.9992e-02 0 0
NUVA 2428.3394 2430.4520 6.295208e-16 2.376160e-16 7.2933e-02 0 0
NUVA 2428.7297 2430.8427 4.502364e-16 2.271503e-16 6.7639e-02 0 0
NUVA 2429.1200 2431.2333 3.611355e-16 2.232125e-16 6.4699e-02 0 0
NUVA 2429.5103 2431.6239 6.424438e-16 2.335038e-16 7.3521e-02 0 0
NUVA 2429.9006 2432.0146 7.364874e-16 2.424356e-16 7.5874e-02 0 0
NUVA 2430.2909 2432.4052 5.716125e-16 2.341955e-16 7.1168e-02 0 0
NUVA 2430.6811 2432.7958 5.969926e-16 2.358022e-16 7.1757e-02 0 0
NUVA 2431.0714 2433.1865 4.677235e-16 2.299478e-16 6.7639e-02 0 0
NUVA 2431.4617 2433.5771 7.352875e-16 2.388113e-16 7.6462e-02 0 0
NUVA 2431.8520 2433.9677 5.751572e-16 2.318849e-16 7.1757e-02 0 0
NUVA 2432.2423 2434.3584 7.374032e-16 2.420416e-16 7.6462e-02 0 0
NUVA 2432.6326 2434.7490 5.872535e-16 2.377162e-16 7.1757e-02 0 0
NUVA 2433.0229 2435.1396 8.547504e-16 2.444475e-16 8.0579e-02 0 0
NUVA 2433.4132 2435.5303 3.663297e-16 2.277967e-16 6.5287e-02 0 0
NUVA 2433.8035 2435.9209 5.957269e-16 2.341270e-16 7.2345e-02 0 0
NUVA 2434.1938 2436.3115 5.922422e-16 2.369088e-16 7.1757e-02 0 0
NUVA 2434.5841 2436.7021 8.136137e-16 2.443823e-16 7.8815e-02 0 0
NUVA 2434.9743 2437.0928 7.471078e-16 2.397520e-16 7.7050e-02 0 0
NUVA 2435.3646 2437.4834 7.634145e-16 2.443850e-16 7.7050e-02 0 0
NUVA 2435.7549 2437.8740 5.822679e-16 2.351140e-16 7.1757e-02 0 0
NUVA 2436.1452 2438.2646 2.599554e-16 2.248088e-16 6.1758e-02 0 0
NUVA 2436.5355 2438.6553 2.494573e-16 2.190481e-16 6.1758e-02 0 0
NUVA 2436.9258 2439.0459 5.363842e-16 2.331764e-16 7.0580e-02 0 0
NUVA 2437.3160 2439.4365 2.026632e-16 2.161584e-16 6.0581e-02 0 0
NUVA 2437.7063 2439.8271 5.046682e-16 2.302474e-16 6.9992e-02 0 0
NUVA 2438.0966 2440.2178 3.207028e-16 2.293151e-16 6.4110e-02 0 0
NUVA 2438.4869 2440.6084 4.321313e-16 2.283642e-16 6.7639e-02 0 0
NUVA 2438.8772 2440.9990 5.946578e-16 2.365444e-16 7.2345e-02 0 0
NUVA 2439.2674 2441.3896 1.059776e-15 2.568715e-16 8.6461e-02 0 0
NUVA 2439.6577 2441.7802 4.515004e-16 2.287980e-16 6.8228e-02 0 0
NUVA 2440.0480 2442.1708 3.220802e-16 2.221908e-16 6.4110e-02 0 0
NUVA 2440.4383 2442.5615 4.258750e-16 2.305482e-16 6.7051e-02 0 0
NUVA 2440.8286 2442.9521 1.532624e-16 2.165122e-16 5.8817e-02 0 0
NUVA 2441.2188 2443.3427 6.499688e-16 2.363162e-16 7.4109e-02 0 0
NUVA 2441.6091 2443.7333 7.211712e-16 2.422442e-16 7.5874e-02 0 0
NUVA 2441.9994 2444.1239 3.282185e-16 2.247170e-16 6.4110e-02 0 0
NUVA 2442.3897 2444.5145 8.107053e-16 2.437185e-16 7.8815e-02 0 0
NUVA 2442.7799 2444.9051 6.457887e-16 2.383300e-16 7.3521e-02 0 0
NUVA 2443.1702 2445.2958 1.737823e-16 2.141543e-16 5.9405e-02 0 0
NUVA 2443.5605 2445.6864 4.297970e-16 2.298771e-16 6.7051e-02 0 0
NUVA 2443.9507 2446.0770 6.888357e-16 2.409709e-16 7.4697e-02 0 0
NUVA 2444.3410 2446.4676 8.701476e-16 2.484602e-16 7.9991e-02 0 0
NUVA 2444.7313 2446.8582 3.977931e-16 2.253982e-16 6.5875e-02 0 0
NUVA 2445.1216 2447.2488 7.823905e-16 2.431832e-16 7.7638e-02 0 0
NUVA 2445.5118 2447.6394 3.304496e-16 2.217337e-16 6.4110e-02 0 0
NUVA 2445.9021 2448.0300 9.722027e-16 2.475929e-16 8.4108e-02 0 0
NUVA 2446.2924 2448.4206 2.359874e-16 2.222850e-16 6.1170e-02 0 0
NUVA 2446.6826 2448.8112 7.790343e-16 2.437480e-16 7.7638e-02 0 0
NUVA 2447.0729 2449.2018 6.089642e-16 2.384088e-16 7.2345e-02 0 0
NUVA 2447.4632 2449.5925 4.776633e-16 2.304584e-16 6.8816e-02 0 0
NUVA 2447.8534 2449.9831 3.939225e-16 2.252358e-16 6.6463e-02 0 0
NUVA 2448.2437 2450.3737 6.263062e-16 2.376930e-16 7.3521e-02 0 0
NUVA 2448.6339 2450.7643 2.858795e-16 2.264391e-16 6.2934e-02 0 0
NUVA 2449.0242 2451.1549 4.276500e-16 2.273067e-16 6.7639e-02 0 0
NUVA 2449.4145 2451.5455 3.607616e-16 2.231294e-16 6.5875e-02 0 0
NUVA 2449.8047 2451.9361 7.069352e-16 2.411088e-16 7.6462e-02 0 0
NUVA 2450.1950 2452.3267 6.452181e-16 2.372044e-16 7.4697e-02 0 0
NUVA 2450.5853 2452.7173 3.898473e-16 2.308285e-16 6.6463e-02 0 0
NUVA 2450.9755 2453.1079 4.052809e-16 2.309229e-16 6.7051e-02 0 0
NUVA 2451.3658 2453.4985 8.640714e-16 2.503389e-16 8.0579e-02 0 0
NUVA 2451.7560 2453.8891 9.718255e-16 2.513650e-16 8.4108e-02 0 0
NUVA 2452.1463 2454.2797 7.115379e-16 2.417361e-16 7.5874e-02 0 0
NUVA 2452.5365 2454.6703 6.632092e-16 2.380579e-16 7.4697e-02 0 0
NUVA 2452.9268 2455.0608 7.304627e-16 2.443871e-16 7.6462e-02 0 0
NUVA 2453.3171 2455.4514 1.016235e-15 2.548147e-16 8.5284e-02 0 0
NUVA 2453.7073 2455.8420 8.027818e-16 2.469137e-16 7.8815e-02 0 0
NUVA 2454.0976 2456.2326 4.693472e-16 2.323621e-16 6.8816e-02 0 0
NUVA 2454.4878 2456.6232 1.177430e-15 2.636753e-16 8.9990e-02 0 0
NUVA 2454.8781 2457.0138 5.546554e-16 2.378100e-16 7.1168e-02 0 0
NUVA 2455.2683 2457.4044 6.590993e-16 2.403912e-16 7.4697e-02 0 0
NUVA 2455.6586 2457.7950 9.334331e-16 2.517799e-16 8.2932e-02 0 0
NUVA 2456.0488 2458.1856 4.074825e-16 2.325283e-16 6.7051e-02 0 0
NUVA 2456.4391 2458.5762 6.483513e-16 2.363830e-16 7.4697e-02 0 0
NUVA 2456.8293 2458.9668 5.564724e-16 2.395989e-16 7.1168e-02 0 0
NUVA 2457.2196 2459.3574 1.010972e-15 2.581180e-16 8.4696e-02 0 0
NUVA 2457.6098 2459.7479 6.840838e-16 2.437069e-16 7.4697e-02 0 0
NUVA 2458.0001 2460.1385 6.288716e-16 2.383886e-16 7.3521e-02 0 0
NUVA 2458.3903 2460.5291 6.850996e-16 2.431395e-16 7.5286e-02 0 0
NUVA 2458.7806 2460.9197 9.793882e-16 2.534452e-16 8.4696e-02 0 0
NUVA 2459.1708 2461.3103 5.626773e-16 2.387937e-16 7.1757e-02 0 0
NUVA 2459.5610 2461.7009 5.205290e-16 2.353300e-16 7.0580e-02 0 0
NUVA 2459.9513 2462.0914 5.753651e-16 2.353628e-16 7.2345e-02 0 0
NUVA 2460.3415 2462.4820 1.356397e-16 2.189399e-16 5.8817e-02 0 0
NUVA 2460.7318 2462.8726 5.984833e-16 2.361794e-16 7.2933e-02 0 0
NUVA 2461.1220 2463.2632 4.706017e-16 2.356713e-16 6.8816e-02 0 0
NUVA 2461.5123 2463.6538 6.683221e-16 2.434287e-16 7.4697e-02 0 0
NUVA 2461.9025 2464.0444 4.715709e-16 2.327088e-16 6.8816e-02 0 0
NUVA 2462.2927 2464.4349 6.280490e-16 2.414920e-16 7.3521e-02 0 0
NUVA 2462.6830 2464.8255 7.352954e-16 2.444931e-16 7.7050e-02 0 0
NUVA 2463.0732 2465.2161 4.031324e-16 2.306039e-16 6.7051e-02 0 0
NUVA 2463.4635 2465.6067 5.728649e-16 2.381445e-16 7.2345e-02 0 0
NUVA 2463.8537 2465.9972 3.145854e-16 2.241826e-16 6.4699e-02 0 0
NUVA 2464.2439 2466.3878 4.302380e-16 2.292868e-16 6.8228e-02 0 0
NUVA 2464.6342 2466.7784 6.396899e-16 2.443623e-16 7.4109e-02 0 0
NUVA 2465.0244 2467.1690 5.496827e-16 2.372192e-16 7.1757e-02 0 0
NUVA 2465.4146 2467.5595 2.623303e-16 2.232333e-16 6.2934e-02 0 0
NUVA 2465.8049 2467.9501 4.811774e-16 2.334873e-16 6.9404e-02 0 0
NUVA 2466.1951 2468.3407 8.449367e-16 2.466338e-16 8.0579e-02 0 0
NUVA 2466.5853 2468.7313 6.344703e-16 2.393998e-16 7.4109e-02 0 0
NUVA 2466.9756 2469.1218 4.978961e-16 2.365834e-16 6.9404e-02 0 0
NUVA 2467.3658 2469.5124 5.145698e-16 2.340571e-16 6.9992e-02 0 0
NUVA 2467.7560 2469.9030 6.237944e-16 2.367121e-16 7.3521e-02 0 0
NUVA 2468.1463 2470.2935 3.011187e-16 2.249852e-16 6.3522e-02 0 0
NUVA 2468.5365 2470.6841 4.749952e-16 2.323876e-16 6.8816e-02 0 0
NUVA 2468.9267 2471.0747 7.696539e-16 2.453682e-16 7.7638e-02 0 0
NUVA 2469.3169 2471.4652 6.243191e-16 2.393905e-16 7.2933e-02 0 0
NUVA 2469.7072 2471.8558 5.773973e-16 2.336024e-16 7.1757e-02 0 0
NUVA 2470.0974 2472.2464 8.568917e-16 2.514625e-16 7.9403e-02 0 0
NUVA 2470.4876 2472.6369 2.762397e-16 2.234230e-16 6.2346e-02 0 0
NUVA 2470.8778 2473.0275 8.854281e-16 2.455295e-16 8.1167e-02 0 0
NUVA 2471.2681 2473.4181 2.258089e-16 2.273004e-16 6.0581e-02 0 0
NUVA 2471.6583 2473.8086 2.890322e-16 2.225993e-16 6.2934e-02 0 0
NUVA 2472.0485 2474.1992 4.650016e-16 2.329459e-16 6.8228e-02 0 0
NUVA 2472.4387 2474.5898 5.302754e-16 2.359337e-16 6.9992e-02 0 0
NUVA 2472.8290 2474.9803 5.274448e-16 2.345722e-16 6.9992e-02 0 0
NUVA 2473.2192 2475.3709 2.658582e-16 2.198818e-16 6.2346e-02 0 0
NUVA 2473.6094 2475.7614 2.163736e-16 2.244281e-16 6.0581e-02 0 0
NUVA 2473.9996 2476.1520 3.178143e-16 2.258026e-16 6.3522e-02 0 0
NUVA 2474.3898 2476.5426 9.382956e-16 2.504390e-16 8.2344e-02 0 0
NUVA 2474.7801 2476.9331 4.833527e-16 2.327847e-16 6.8228e-02 0 0
NUVA 2475.1703 2477.3237 6.801811e-16 2.406062e-16 7.4109e-02 0 0
NUVA 2475.5605 2477.7142 3.047049e-16 2.210743e-16 6.2934e-02 0 0
NUVA 2475.9507 2478.1048 6.894968e-16 2.425790e-16 7.4109e-02 0 0
NUVA 2476.3409 2478.4953 6.431780e-16 2.393125e-16 7.2933e-02 0 0
NUVA 2476.7311 2478.8859 7.867712e-16 2.434139e-16 7.7638e-02 0 0
NUVA 2477.1213 2479.2764 6.447110e-16 2.426043e-16 7.2933e-02 0 0
NUVA 2477.5116 2479.6670 5.372494e-16 2.368349e-16 6.9992e-02 0 0
NUVA 2477.9018 2480.0575 9.298983e-16 2.528537e-16 8.1755e-02 0 0
NUVA 2478.2920 2480.4481 4.049815e-16 2.293770e-16 6.5875e-02 0 0
NUVA 2478.6822 2480.8386 5.454588e-16 2.363595e-16 6.9992e-02 0 0
NUVA 2479.0724 2481.2292 6.434855e-16 2.388950e-16 7.2933e-02 0 0
NUVA 2479.4626 2481.6197 9.491591e-16 2.529823e-16 8.1755e-02 0 0
NUVA 2479.8528 2482.0103 9.384350e-16 2.504919e-16 8.1755e-02 0 0
NUVA 2480.2430 2482.4008 2.263309e-16 2.234595e-16 5.9993e-02 0 0
NUVA 2480.6332 2482.7914 4.699539e-16 2.320762e-16 6.7639e-02 0 0
NUVA 2481.0234 2483.1819 2.044207e-17 2.163378e-16 5.4112e-02 0 0
NUVA 2481.4137 2483.5725 3.998327e-16 2.258020e-16 6.5875e-02 0 0
NUVA 2481.8039 2483.9630 4.954682e-16 2.343145e-16 6.8816e-02 0 0
NUVA 2482.1941 2484.3536 -7.542428e-17 2.080541e-16 5.1759e-02 0 0
NUVA 2482.5843 2484.7441 5.786349e-16 2.379551e-16 7.1168e-02 0 0
NUVA 2482.9745 2485.1347 6.256990e-16 2.374777e-16 7.2933e-02 0 0
NUVA 2483.3647 2485.5252 5.296524e-16 2.396643e-16 6.9404e-02 0 0
NUVA 2483.7549 2485.9157 7.916782e-16 2.463712e-16 7.7638e-02 0 0
NUVA 2484.1451 2486.3063 7.657232e-16 2.481216e-16 7.6462e-02 0 0
NUVA 2484.5353 2486.6968 7.940012e-16 2.479598e-16 7.7638e-02 0 0
NUVA 2484.9255 2487.0874 6.400135e-16 2.359334e-16 7.3521e-02 0 0
NUVA 2485.3157 2487.4779 2.574957e-16 2.239167e-16 6.1758e-02 0 0
NUVA 2485.7059 2487.8684 8.616107e-16 2.503565e-16 7.9991e-02 0 0
NUVA 2486.0961 2488.2590 7.278527e-16 2.478437e-16 7.5874e-02 0 0
NUVA 2486.4863 2488.6495 7.200657e-16 2.450831e-16 7.5874e-02 0 0
NUVA 2486.8765 2489.0401 3.434142e-16 2.297008e-16 6.4699e-02 0 0
NUVA 2487.2667 2489.4306 6.538209e-16 2.419801e-16 7.4109e-02 0 0
NUVA 2487.6569 2489.8211 3.358636e-16 2.264137e-16 6.4699e-02 0 0
NUVA 2488.0471 2490.2117 4.056403e-16 2.312304e-16 6.6463e-02 0 0
NUVA 2488.4373 2490.6022 7.147258e-16 2.431036e-16 7.5874e-02 0 0
NUVA 2488.8275 2490.9927 1.103720e-15 2.626779e-16 8.7049e-02 0 0
NUVA 2489.2176 2491.3833 4.843484e-16 2.346807e-16 6.8816e-02 0 0
NUVA 2489.6078 2491.7738 4.673993e-16 2.350418e-16 6.8228e-02 0 0
NUVA 2489.9980 2492.1643 7.144330e-16 2.436891e-16 7.5874e-02 0 0
NUVA 2490.3882 2492.5549 8.497002e-16 2.485667e-16 7.9991e-02 0 0
NUVA 2490.7784 2492.9454 5.134921e-16 2.337958e-16 6.9992e-02 0 0
NUVA 2491.1686 2493.3359 5.865307e-16 2.420613e-16 7.1757e-02 0 0
NUVA 2491.5588 2493.7265 8.153288e-16 2.530019e-16 7.8226e-02 0 0
NUVA 2491.9490 2494.1170 3.021588e-16 2.256969e-16 6.3522e-02 0 0
NUVA 2492.3392 2494.5075 4.517505e-16 2.311810e-16 6.8228e-02 0 0
NUVA 2492.7294 2494.8980 7.139014e-16 2.424670e-16 7.5874e-02 0 0
NUVA 2493.1195 2495.2886 6.662889e-16 2.415338e-16 7.4109e-02 0 0
NUVA 2493.5097 2495.6791 3.172182e-16 2.289048e-16 6.3522e-02 0 0
NUVA 2493.8999 2496.0696 1.163536e-15 2.651401e-16 8.8813e-02 0 0
NUVA 2494.2901 2496.4601 5.866505e-16 2.381550e-16 7.2345e-02 0 0
NUVA 2494.6803 2496.8507 1.732841e-16 2.209126e-16 5.9993e-02 0 0
NUVA 2495.0705 2497.2412 2.514448e-16 2.241681e-16 6.2346e-02 0 0
NUVA 2495.4606 2497.6317 1.683133e-16 2.165409e-16 5.9993e-02 0 0
NUVA 2495.8508 2498.0222 8.195143e-16 2.450599e-16 7.9991e-02 0 0
NUVA 2496.2410 2498.4127 4.344696e-16 2.367268e-16 6.7639e-02 0 0
NUVA 2496.6312 2498.8033 6.129956e-16 2.433204e-16 7.2933e-02 0 0
NUVA 2497.0214 2499.1938 1.776463e-16 2.229101e-16 5.9993e-02 0 0
NUVA 2497.4116 2499.5843 2.572828e-16 2.246785e-16 6.2346e-02 0 0
NUVA 2497.8017 2499.9748 7.344164e-16 2.461745e-16 7.6462e-02 0 0
NUVA 2498.1919 2500.3653 6.723727e-16 2.425600e-16 7.4697e-02 0 0
NUVA 2498.5821 2500.7559 5.847537e-16 2.419455e-16 7.1757e-02 0 0
NUVA 2498.9723 2501.1464 2.858639e-16 2.292428e-16 6.2934e-02 0 0
NUVA 2499.3624 2501.5369 5.220035e-16 2.350868e-16 7.0580e-02 0 0
NUVA 2499.7526 2501.9274 2.066380e-16 2.231856e-16 6.1170e-02 0 0
NUVA 2500.1428 2502.3179 3.440734e-16 2.301032e-16 6.5287e-02 0 0
NUVA 2500.5330 2502.7084 4.113967e-16 2.324593e-16 6.7051e-02 0 0
NUVA 2500.9231 2503.0989 8.727353e-16 2.543014e-16 8.0579e-02 0 0
NUVA 2501.3133 2503.4894 3.546710e-16 2.314485e-16 6.5287e-02 0 0
NUVA 2501.7035 2503.8800 5.460999e-16 2.394205e-16 7.0580e-02 0 0
NUVA 2502.0936 2504.2705 3.777479e-16 2.266013e-16 6.5875e-02 0 0
NUVA 2502.4838 2504.6610 7.143249e-16 2.449220e-16 7.5874e-02 0 0
NUVA 2502.8740 2505.0515 1.704721e-16 2.193728e-16 5.9405e-02 0 0
NUVA 2503.2642 2505.4420 4.497909e-16 2.325150e-16 6.7639e-02 0 0
NUVA 2503.6543 2505.8325 1.309360e-16 2.230940e-16 5.8229e-02 0 0
