# AT2024WPP lf7t01010 G140L FUV z=0.08678  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1214.3731 1319.7564 -7.901935e-18 1.151926e-16 0.0000e+00 0 0
FUVA 1214.4466 1319.8363 5.535609e-18 1.152678e-16 5.8469e-05 0 0
FUVA 1214.5202 1319.9163 3.374227e-17 1.230798e-16 1.8255e-04 0 0
FUVA 1214.5938 1319.9962 -7.666035e-18 1.152716e-16 0.0000e+00 0 0
FUVA 1214.6673 1320.0762 -7.384424e-18 1.152983e-16 0.0000e+00 0 0
FUVA 1214.7409 1320.1561 -7.337623e-18 1.153247e-16 0.0000e+00 0 0
FUVA 1214.8145 1320.2361 -7.199117e-18 1.153514e-16 0.0000e+00 0 0
FUVA 1214.8880 1320.3160 -7.151106e-18 1.153778e-16 0.0000e+00 0 0
FUVA 1214.9616 1320.3960 7.734885e-18 1.154451e-16 6.5284e-05 0 0
FUVA 1215.0352 1320.4759 3.316726e-17 1.209989e-16 1.7763e-04 0 0
FUVA 1215.1087 1320.5559 8.263614e-18 1.154933e-16 6.6223e-05 0 0
FUVA 1215.1823 1320.6358 3.304670e-17 1.226633e-16 1.7479e-04 0 0
FUVA 1215.2559 1320.7158 -6.529660e-18 1.155107e-16 0.0000e+00 0 0
FUVA 1215.3294 1320.7957 -6.205347e-18 1.155374e-16 0.0000e+00 0 0
FUVA 1215.4030 1320.8757 -6.071464e-18 1.155642e-16 0.0000e+00 0 0
FUVA 1215.4766 1320.9556 -6.073009e-18 1.155908e-16 0.0000e+00 0 0
FUVA 1215.5501 1321.0356 1.020974e-17 1.156478e-16 7.1383e-05 0 0
FUVA 1215.6237 1321.1155 4.913919e-17 1.292738e-16 2.4218e-04 0 0
FUVA 1215.6973 1321.1955 3.250774e-17 1.217895e-16 1.6920e-04 0 0
FUVA 1215.7708 1321.2754 -5.953772e-18 1.156976e-16 0.0000e+00 0 0
FUVA 1215.8444 1321.3554 1.096525e-17 1.157536e-16 7.5143e-05 0 0
FUVA 1215.9180 1321.4353 3.169262e-17 1.216378e-16 1.6661e-04 0 0
FUVA 1215.9915 1321.5153 -6.315399e-18 1.157776e-16 0.0000e+00 0 0
FUVA 1216.0651 1321.5952 -6.278348e-18 1.158041e-16 0.0000e+00 0 0
FUVA 1216.1387 1321.6752 1.165207e-17 1.158596e-16 7.8586e-05 0 0
FUVA 1216.2122 1321.7551 3.062389e-17 1.213694e-16 1.6316e-04 0 0
FUVA 1216.2858 1321.8351 1.150038e-17 1.159162e-16 8.0885e-05 0 0
FUVA 1216.3594 1321.9150 2.965607e-17 1.200715e-16 1.6204e-04 0 0
FUVA 1216.4329 1321.9950 -7.038847e-18 1.159383e-16 0.0000e+00 0 0
FUVA 1216.5065 1322.0749 -6.911383e-18 1.159654e-16 0.0000e+00 0 0
FUVA 1216.5801 1322.1549 -6.913067e-18 1.159923e-16 0.0000e+00 0 0
FUVA 1216.6536 1322.2348 1.243672e-17 1.160496e-16 8.5208e-05 0 0
FUVA 1216.7272 1322.3148 2.897131e-17 1.198990e-16 1.5772e-04 0 0
FUVA 1216.8008 1322.3947 -6.659583e-18 1.160731e-16 0.0000e+00 0 0
FUVA 1216.8743 1322.4747 -6.538943e-18 1.161003e-16 0.0000e+00 0 0
FUVA 1216.9479 1322.5546 1.343270e-17 1.161538e-16 8.8039e-05 0 0
FUVA 1217.0215 1322.6346 4.862016e-17 1.286067e-16 2.4388e-04 0 0
FUVA 1217.0950 1322.7145 2.808485e-17 1.193498e-16 1.5430e-04 0 0
FUVA 1217.1686 1322.7945 1.409725e-17 1.162372e-16 9.1929e-05 0 0
FUVA 1217.2421 1322.8744 6.972497e-17 1.362733e-16 3.3577e-04 0 0
FUVA 1217.3157 1322.9544 6.199697e-17 1.340242e-16 3.0069e-04 0 0
FUVA 1217.3893 1323.0343 -6.556203e-18 1.162902e-16 0.0000e+00 0 0
FUVA 1217.4628 1323.1143 -6.557892e-18 1.163175e-16 0.0000e+00 0 0
FUVA 1217.5364 1323.1942 1.510786e-17 1.163691e-16 9.4899e-05 0 0
FUVA 1217.6100 1323.2742 4.879767e-17 1.297459e-16 2.4218e-04 0 0
FUVA 1217.6835 1323.3541 7.115010e-17 1.378551e-16 3.4020e-04 0 0
FUVA 1217.7571 1323.4341 1.271368e-16 1.555064e-16 5.8502e-04 0 0
FUVA 1217.8307 1323.5140 9.284223e-17 1.451279e-16 4.3376e-04 0 0
FUVA 1217.9042 1323.5940 1.642255e-17 1.165069e-16 1.0061e-04 0 0
FUVA 1217.9778 1323.6739 4.929346e-17 1.283734e-16 2.4538e-04 0 0
FUVA 1218.0514 1323.7539 4.937100e-17 1.283943e-16 2.4538e-04 0 0
FUVA 1218.1249 1323.8338 2.599557e-17 1.187850e-16 1.4218e-04 0 0
FUVA 1218.1985 1323.9138 4.068015e-17 1.255715e-16 2.0667e-04 0 0
FUVA 1218.2721 1323.9937 8.103176e-17 1.404554e-16 3.8373e-04 0 0
FUVA 1218.3456 1324.0737 1.211251e-16 1.535926e-16 5.5931e-04 0 0
FUVA 1218.4192 1324.1536 1.432763e-16 1.616851e-16 6.5691e-04 0 0
FUVA 1218.4928 1324.2336 2.309126e-17 1.216521e-16 1.3113e-04 0 0
FUVA 1218.5663 1324.3135 9.467954e-17 1.495856e-16 4.4387e-04 0 0
FUVA 1218.6399 1324.3935 2.480665e-16 1.973862e-16 1.0655e-03 0 0
FUVA 1218.7135 1324.4734 2.816796e-16 2.125283e-16 1.1516e-03 0 0
FUVA 1218.7870 1324.5534 2.822677e-16 2.144261e-16 1.1529e-03 0 0
FUVA 1218.8606 1324.6333 2.584028e-16 2.069879e-16 1.0773e-03 0 0
FUVA 1218.9342 1324.7133 2.009841e-16 1.848625e-16 8.8257e-04 0 0
FUVA 1219.0077 1324.7932 1.681879e-16 1.728074e-16 7.6166e-04 0 0
FUVA 1219.0813 1324.8732 1.679889e-16 1.724689e-16 7.6082e-04 0 0
FUVA 1219.1549 1324.9531 1.415574e-16 1.674933e-16 6.2812e-04 0 0
FUVA 1219.2284 1325.0331 1.648752e-16 1.785559e-16 7.1148e-04 0 0
FUVA 1219.3020 1325.1130 2.269428e-16 1.944684e-16 9.8279e-04 0 0
FUVA 1219.3756 1325.1930 1.997810e-16 1.868440e-16 8.6157e-04 0 0
FUVA 1219.4491 1325.2729 1.132411e-16 1.618545e-16 4.9907e-04 0 0
FUVA 1219.5227 1325.3529 1.386151e-16 1.694913e-16 6.1090e-04 0 0
FUVA 1219.5963 1325.4328 1.136483e-16 1.623325e-16 5.0229e-04 0 0
FUVA 1219.6698 1325.5128 5.190687e-17 1.368341e-16 2.5497e-04 0 0
FUVA 1219.7434 1325.5927 1.713839e-16 1.762721e-16 7.7248e-04 0 0
FUVA 1219.8170 1325.6727 3.804778e-16 2.341605e-16 1.5888e-03 0 0
FUVA 1219.8905 1325.7526 4.052343e-16 2.385542e-16 1.6846e-03 0 0
FUVA 1219.9641 1325.8326 4.638767e-16 2.459104e-16 1.9632e-03 0 0
FUVA 1220.0377 1325.9125 5.470421e-16 2.615648e-16 2.3083e-03 0 0
FUVA 1220.1112 1325.9925 3.119512e-16 2.135777e-16 1.3505e-03 0 0
FUVA 1220.1848 1326.0724 2.007986e-16 1.836160e-16 9.0157e-04 0 0
FUVA 1220.2584 1326.1524 3.496285e-16 2.178001e-16 1.5331e-03 0 0
FUVA 1220.3319 1326.2323 3.637505e-16 2.332572e-16 1.5203e-03 0 0
FUVA 1220.4055 1326.3123 3.440135e-16 2.277221e-16 1.4547e-03 0 0
FUVA 1220.4791 1326.3922 6.270741e-16 2.716379e-16 2.7017e-03 0 0
FUVA 1220.5526 1326.4722 5.072838e-16 2.588580e-16 2.1366e-03 0 0
FUVA 1220.6262 1326.5521 3.917758e-16 2.409976e-16 1.6053e-03 0 0
FUVA 1220.6998 1326.6321 6.226069e-16 2.855735e-16 2.5371e-03 0 0
FUVA 1220.7733 1326.7120 4.140207e-16 2.521070e-16 1.6600e-03 0 0
FUVA 1220.8469 1326.7920 2.719604e-16 2.225117e-16 1.0711e-03 0 0
FUVA 1220.9204 1326.8719 3.185489e-16 2.252534e-16 1.3119e-03 0 0
FUVA 1220.9940 1326.9519 5.230841e-16 2.624814e-16 2.1895e-03 0 0
FUVA 1221.0676 1327.0318 5.764203e-16 2.767895e-16 2.3734e-03 0 0
FUVA 1221.1411 1327.1118 4.768330e-16 2.577154e-16 1.9910e-03 0 0
FUVA 1221.2147 1327.1917 2.729989e-16 2.158323e-16 1.1457e-03 0 0
FUVA 1221.2883 1327.2717 3.230533e-16 2.434533e-16 1.2441e-03 0 0
FUVA 1221.3618 1327.3516 5.508963e-16 2.950454e-16 2.1054e-03 0 0
FUVA 1221.4354 1327.4316 6.034353e-16 2.885802e-16 2.4602e-03 0 0
FUVA 1221.5090 1327.5115 4.980572e-16 2.645875e-16 2.0743e-03 0 0
FUVA 1221.5825 1327.5915 5.985630e-16 2.913324e-16 2.3803e-03 0 0
FUVA 1221.6561 1327.6714 5.444944e-16 2.788340e-16 2.1855e-03 0 0
FUVA 1221.7297 1327.7514 3.474978e-16 2.332949e-16 1.4444e-03 0 0
FUVA 1221.8032 1327.8313 2.237866e-16 1.962324e-16 9.7127e-04 0 0
FUVA 1221.8768 1327.9113 3.524300e-16 2.237039e-16 1.5203e-03 0 0
FUVA 1221.9504 1327.9912 5.066028e-16 2.557986e-16 2.1460e-03 0 0
FUVA 1222.0239 1328.0712 5.658580e-16 2.703050e-16 2.3598e-03 0 0
FUVA 1222.0975 1328.1511 4.798380e-16 2.564220e-16 1.9679e-03 0 0
FUVA 1222.1711 1328.2311 4.778479e-16 2.490474e-16 2.0034e-03 0 0
FUVA 1222.2446 1328.3110 4.485710e-16 2.381070e-16 1.9375e-03 0 0
FUVA 1222.3182 1328.3910 4.757453e-16 2.458225e-16 2.0186e-03 0 0
FUVA 1222.3918 1328.4709 5.124115e-16 2.474838e-16 2.2023e-03 0 0
FUVA 1222.4653 1328.5509 6.202903e-16 2.644656e-16 2.6812e-03 0 0
FUVA 1222.5389 1328.6308 6.122714e-16 2.635446e-16 2.6300e-03 0 0
FUVA 1222.6125 1328.7108 5.613122e-16 2.510731e-16 2.4335e-03 0 0
FUVA 1222.6860 1328.7907 5.577844e-16 2.483613e-16 2.4394e-03 0 0
FUVA 1222.7596 1328.8707 4.486770e-16 2.297643e-16 1.9701e-03 0 0
FUVA 1222.8332 1328.9506 5.699045e-16 2.500719e-16 2.4946e-03 0 0
FUVA 1222.9067 1329.0306 7.065957e-16 2.714483e-16 3.0766e-03 0 0
FUVA 1222.9803 1329.1105 6.164289e-16 2.583241e-16 2.6869e-03 0 0
FUVA 1223.0539 1329.1905 5.942205e-16 2.545659e-16 2.5922e-03 0 0
FUVA 1223.1274 1329.2704 6.140216e-16 2.576180e-16 2.6753e-03 0 0
FUVA 1223.2010 1329.3504 5.769709e-16 2.513264e-16 2.5211e-03 0 0
FUVA 1223.2746 1329.4303 7.462460e-16 2.770214e-16 3.2481e-03 0 0
FUVA 1223.3481 1329.5103 5.004842e-16 2.391536e-16 2.1904e-03 0 0
FUVA 1223.4217 1329.5902 3.692386e-16 2.147411e-16 1.6249e-03 0 0
FUVA 1223.4953 1329.6702 6.945555e-16 2.702045e-16 3.0149e-03 0 0
FUVA 1223.5688 1329.7501 4.190325e-16 2.248689e-16 1.8343e-03 0 0
FUVA 1223.6424 1329.8301 4.509397e-16 2.306589e-16 1.9738e-03 0 0
FUVA 1223.7160 1329.9100 4.815054e-16 2.359994e-16 2.1058e-03 0 0
FUVA 1223.7895 1329.9900 7.589287e-16 2.791129e-16 3.2978e-03 0 0
FUVA 1223.8631 1330.0699 7.824410e-16 2.826455e-16 3.3919e-03 0 0
FUVA 1223.9367 1330.1499 6.512516e-16 2.635622e-16 2.8285e-03 0 0
FUVA 1224.0102 1330.2298 4.181071e-16 2.245219e-16 1.8300e-03 0 0
FUVA 1224.0838 1330.3098 4.926595e-16 2.379527e-16 2.1474e-03 0 0
FUVA 1224.1574 1330.3897 7.611461e-16 2.796705e-16 3.2996e-03 0 0
FUVA 1224.2309 1330.4697 6.023104e-16 2.561676e-16 2.6152e-03 0 0
FUVA 1224.3045 1330.5496 7.474842e-16 2.780367e-16 3.2354e-03 0 0
FUVA 1224.3781 1330.6296 8.045239e-16 2.862143e-16 3.4768e-03 0 0
FUVA 1224.4516 1330.7095 8.706116e-16 2.950735e-16 3.7610e-03 0 0
FUVA 1224.5252 1330.7895 8.202020e-16 2.885983e-16 3.5397e-03 0 0
FUVA 1224.5988 1330.8694 7.068750e-16 2.722669e-16 3.0582e-03 0 0
FUVA 1224.6723 1330.9494 5.091527e-16 2.411716e-16 2.2096e-03 0 0
FUVA 1224.7459 1331.0293 5.738935e-16 2.516634e-16 2.4901e-03 0 0
FUVA 1224.8194 1331.1093 7.454961e-16 2.773729e-16 3.2299e-03 0 0
FUVA 1224.8930 1331.1892 5.790193e-16 2.535306e-16 2.5051e-03 0 0
FUVA 1224.9666 1331.2692 5.484495e-16 2.485051e-16 2.3757e-03 0 0
FUVA 1225.0401 1331.3491 5.629838e-16 2.503995e-16 2.4375e-03 0 0
FUVA 1225.1137 1331.4291 5.629297e-16 2.508018e-16 2.4349e-03 0 0
FUVA 1225.1873 1331.5090 5.629714e-16 2.505039e-16 2.4361e-03 0 0
FUVA 1225.2608 1331.5890 6.064841e-16 2.573846e-16 2.6216e-03 0 0
FUVA 1225.3344 1331.6689 5.765304e-16 2.531345e-16 2.4869e-03 0 0
FUVA 1225.4080 1331.7489 7.381688e-16 2.776233e-16 3.1778e-03 0 0
FUVA 1225.4815 1331.8288 4.845613e-16 2.379126e-16 2.0958e-03 0 0
FUVA 1225.5551 1331.9088 7.894921e-16 2.845697e-16 3.4024e-03 0 0
FUVA 1225.6287 1331.9887 5.076875e-16 2.415411e-16 2.2067e-03 0 0
FUVA 1225.7022 1332.0687 1.015380e-15 3.144722e-16 4.3616e-03 0 0
FUVA 1225.7758 1332.1486 8.357827e-16 2.912170e-16 3.5975e-03 0 0
FUVA 1225.8494 1332.2286 7.809159e-16 2.838647e-16 3.3564e-03 0 0
FUVA 1225.9229 1332.3085 6.584680e-16 2.656982e-16 2.8372e-03 0 0
FUVA 1225.9965 1332.3885 5.310849e-16 2.453998e-16 2.2944e-03 0 0
FUVA 1226.0701 1332.4684 5.074276e-16 2.418154e-16 2.1881e-03 0 0
FUVA 1226.1436 1332.5484 6.907924e-16 2.709817e-16 2.9695e-03 0 0
FUVA 1226.2172 1332.6283 7.824691e-16 2.843624e-16 3.3573e-03 0 0
FUVA 1226.2908 1332.7083 1.025339e-15 3.162671e-16 4.3869e-03 0 0
FUVA 1226.3643 1332.7882 5.704863e-16 2.523182e-16 2.4569e-03 0 0
FUVA 1226.4379 1332.8682 7.305135e-16 2.770830e-16 3.1333e-03 0 0
FUVA 1226.5115 1332.9481 9.822242e-16 3.106960e-16 4.2066e-03 0 0
FUVA 1226.5850 1333.0281 6.955002e-16 2.719933e-16 2.9911e-03 0 0
FUVA 1226.6586 1333.1080 8.127237e-16 2.883393e-16 3.4878e-03 0 0
FUVA 1226.7322 1333.1880 6.634833e-16 2.669273e-16 2.8501e-03 0 0
FUVA 1226.8057 1333.2679 6.718792e-16 2.684822e-16 2.8895e-03 0 0
FUVA 1226.8793 1333.3479 7.294994e-16 2.771705e-16 3.1330e-03 0 0
FUVA 1226.9529 1333.4278 3.063503e-16 2.043161e-16 1.3352e-03 0 0
FUVA 1227.0264 1333.5078 5.118679e-16 2.429574e-16 2.2033e-03 0 0
FUVA 1227.1000 1333.5877 7.609275e-16 2.816970e-16 3.2565e-03 0 0
FUVA 1227.1736 1333.6677 4.066107e-16 2.238739e-16 1.7559e-03 0 0
FUVA 1227.2471 1333.7476 4.347831e-16 2.295485e-16 1.8791e-03 0 0
FUVA 1227.3207 1333.8276 3.533873e-16 2.133907e-16 1.5315e-03 0 0
FUVA 1227.3943 1333.9075 3.862127e-16 2.204596e-16 1.6706e-03 0 0
FUVA 1227.4678 1333.9875 5.927823e-16 2.569529e-16 2.5373e-03 0 0
FUVA 1227.5414 1334.0674 3.762233e-16 2.188532e-16 1.6246e-03 0 0
FUVA 1227.6150 1334.1474 8.369814e-16 2.929623e-16 3.5680e-03 0 0
FUVA 1227.6885 1334.2273 7.631933e-16 2.825544e-16 3.2558e-03 0 0
FUVA 1227.7621 1334.3073 2.874600e-16 2.004517e-16 1.2450e-03 0 0
FUVA 1227.8357 1334.3872 5.772075e-16 2.540475e-16 2.4747e-03 0 0
FUVA 1227.9092 1334.4672 4.735503e-16 2.365694e-16 2.0336e-03 0 0
FUVA 1227.9828 1334.5471 1.981182e-16 1.809163e-16 8.6655e-04 0 0
FUVA 1228.0564 1334.6271 5.755083e-16 2.538509e-16 2.4679e-03 0 0
FUVA 1228.1299 1334.7070 6.264010e-16 2.620986e-16 2.6785e-03 0 0
FUVA 1228.2035 1334.7870 6.785169e-16 2.696580e-16 2.9046e-03 0 0
FUVA 1228.2771 1334.8669 5.285909e-16 2.460284e-16 2.2677e-03 0 0
FUVA 1228.3506 1334.9469 5.116569e-16 2.431238e-16 2.1957e-03 0 0
FUVA 1228.4242 1335.0268 3.026023e-16 2.029435e-16 1.3106e-03 0 0
FUVA 1228.4977 1335.1068 4.913860e-16 2.392596e-16 2.1136e-03 0 0
FUVA 1228.5713 1335.1867 7.231606e-16 2.768061e-16 3.0836e-03 0 0
FUVA 1228.6449 1335.2667 6.904771e-16 2.727650e-16 2.9345e-03 0 0
FUVA 1228.7184 1335.3466 3.669801e-16 2.182372e-16 1.5759e-03 0 0
FUVA 1228.7920 1335.4266 6.596522e-16 2.679377e-16 2.8152e-03 0 0
FUVA 1228.8656 1335.5065 3.648625e-16 2.172170e-16 1.5703e-03 0 0
FUVA 1228.9391 1335.5865 5.008951e-16 2.420130e-16 2.1402e-03 0 0
FUVA 1229.0127 1335.6664 5.130270e-16 2.441353e-16 2.1904e-03 0 0
FUVA 1229.0863 1335.7464 5.129023e-16 2.441813e-16 2.1897e-03 0 0
FUVA 1229.1598 1335.8263 4.044902e-16 2.254981e-16 1.7391e-03 0 0
FUVA 1229.2334 1335.9063 1.053258e-15 3.212766e-16 4.4624e-03 0 0
FUVA 1229.3070 1335.9862 7.083551e-16 2.757530e-16 3.0041e-03 0 0
FUVA 1229.3805 1336.0662 9.066730e-16 3.036500e-16 3.8324e-03 0 0
FUVA 1229.4541 1336.1461 9.740947e-16 3.115022e-16 4.1289e-03 0 0
FUVA 1229.5277 1336.2261 1.198705e-15 3.390261e-16 5.0621e-03 0 0
FUVA 1229.6012 1336.3060 5.418260e-16 2.495107e-16 2.3045e-03 0 0
FUVA 1229.6748 1336.3860 5.707129e-16 2.541487e-16 2.4332e-03 0 0
FUVA 1229.7484 1336.4659 7.412747e-16 2.806585e-16 3.1378e-03 0 0
FUVA 1229.8219 1336.5459 5.785125e-16 2.549405e-16 2.4652e-03 0 0
FUVA 1229.8955 1336.6258 9.695042e-16 3.110648e-16 4.1008e-03 0 0
FUVA 1229.9691 1336.7058 6.964348e-16 2.732942e-16 2.9595e-03 0 0
FUVA 1230.0426 1336.7857 3.479907e-16 2.137158e-16 1.4882e-03 0 0
FUVA 1230.1162 1336.8657 6.278403e-16 2.632425e-16 2.6651e-03 0 0
FUVA 1230.1898 1336.9456 2.882096e-16 2.008300e-16 1.2452e-03 0 0
FUVA 1230.2633 1337.0256 9.175762e-16 3.047468e-16 3.8753e-03 0 0
FUVA 1230.3369 1337.1055 9.819087e-16 3.125796e-16 4.1506e-03 0 0
FUVA 1230.4105 1337.1855 7.495823e-16 2.814177e-16 3.1762e-03 0 0
FUVA 1230.4840 1337.2654 6.907872e-16 2.731543e-16 2.9245e-03 0 0
FUVA 1230.5576 1337.3454 5.188480e-16 2.464501e-16 2.1950e-03 0 0
FUVA 1230.6312 1337.4253 9.275663e-16 3.061198e-16 3.9148e-03 0 0
FUVA 1230.7047 1337.5053 1.324303e-15 3.534070e-16 5.5696e-03 0 0
FUVA 1230.7783 1337.5852 6.399884e-16 2.660016e-16 2.7031e-03 0 0
FUVA 1230.8519 1337.6652 1.032727e-15 3.194120e-16 4.3541e-03 0 0
FUVA 1230.9254 1337.7451 5.770460e-16 2.558074e-16 2.4423e-03 0 0
FUVA 1230.9990 1337.8251 6.337874e-16 2.644587e-16 2.6844e-03 0 0
FUVA 1231.0726 1337.9050 6.395719e-16 2.667902e-16 2.6896e-03 0 0
FUVA 1231.1461 1337.9850 8.002573e-16 2.893361e-16 3.3745e-03 0 0
FUVA 1231.2197 1338.0649 5.262967e-16 2.478801e-16 2.2255e-03 0 0
FUVA 1231.2933 1338.1449 7.517800e-16 2.824766e-16 3.1711e-03 0 0
FUVA 1231.3668 1338.2248 7.665781e-16 2.851749e-16 3.2247e-03 0 0
FUVA 1231.4404 1338.3048 1.105108e-15 3.290099e-16 4.6391e-03 0 0
FUVA 1231.5140 1338.3847 1.140430e-15 3.324518e-16 4.8001e-03 0 0
FUVA 1231.5875 1338.4647 7.403606e-16 2.811499e-16 3.1246e-03 0 0
FUVA 1231.6611 1338.5446 5.477739e-16 2.514205e-16 2.3197e-03 0 0
FUVA 1231.7347 1338.6246 1.006530e-15 3.165844e-16 4.2335e-03 0 0
FUVA 1231.8082 1338.7045 3.985637e-16 2.243353e-16 1.6943e-03 0 0
FUVA 1231.8818 1338.7845 3.855844e-16 2.222328e-16 1.6446e-03 0 0
FUVA 1231.9554 1338.8644 9.751030e-16 3.131493e-16 4.0920e-03 0 0
FUVA 1232.0289 1338.9444 7.992400e-16 2.902312e-16 3.3526e-03 0 0
FUVA 1232.1025 1339.0243 6.542368e-16 2.687140e-16 2.7529e-03 0 0
FUVA 1232.1760 1339.1043 8.337679e-16 2.947882e-16 3.5003e-03 0 0
FUVA 1232.2496 1339.1842 4.166126e-16 2.281954e-16 1.7747e-03 0 0
FUVA 1232.3232 1339.2642 5.782239e-16 2.570597e-16 2.4321e-03 0 0
FUVA 1232.3967 1339.3441 6.041223e-16 2.607323e-16 2.5462e-03 0 0
FUVA 1232.4703 1339.4241 8.663538e-16 2.999850e-16 3.6219e-03 0 0
FUVA 1232.5439 1339.5040 8.472314e-16 2.972056e-16 3.5447e-03 0 0
FUVA 1232.6174 1339.5840 1.142654e-15 3.343968e-16 4.7717e-03 0 0
FUVA 1232.6910 1339.6639 9.309632e-16 3.074603e-16 3.9056e-03 0 0
FUVA 1232.7646 1339.7439 9.314694e-16 3.082187e-16 3.8960e-03 0 0
FUVA 1232.8381 1339.8238 9.125249e-16 3.059265e-16 3.8145e-03 0 0
FUVA 1232.9117 1339.9038 7.754568e-16 2.867892e-16 3.2523e-03 0 0
FUVA 1232.9853 1339.9837 9.529637e-16 3.111295e-16 3.9820e-03 0 0
FUVA 1233.0588 1340.0637 1.059236e-15 3.243510e-16 4.4244e-03 0 0
FUVA 1233.1324 1340.1436 6.691993e-16 2.716635e-16 2.8040e-03 0 0
FUVA 1233.2060 1340.2236 4.629522e-16 2.377378e-16 1.9543e-03 0 0
FUVA 1233.2795 1340.3035 4.549367e-16 2.363825e-16 1.9207e-03 0 0
FUVA 1233.3531 1340.3835 4.280003e-16 2.324196e-16 1.7959e-03 0 0
FUVA 1233.4267 1340.4634 6.126366e-16 2.634714e-16 2.5649e-03 0 0
FUVA 1233.5002 1340.5434 8.494302e-16 2.989551e-16 3.5367e-03 0 0
FUVA 1233.5738 1340.6233 9.848413e-16 3.154099e-16 4.1074e-03 0 0
FUVA 1233.6474 1340.7033 5.470661e-16 2.522170e-16 2.2949e-03 0 0
FUVA 1233.7209 1340.7832 4.433504e-16 2.345290e-16 1.8589e-03 0 0
FUVA 1233.7945 1340.8632 9.224466e-16 3.081988e-16 3.8346e-03 0 0
FUVA 1233.8681 1340.9431 5.511253e-16 2.535589e-16 2.3028e-03 0 0
FUVA 1233.9416 1341.0231 6.815365e-16 2.740466e-16 2.8452e-03 0 0
FUVA 1234.0152 1341.1030 6.787553e-16 2.733452e-16 2.8393e-03 0 0
FUVA 1234.0888 1341.1830 1.084319e-15 3.283143e-16 4.5049e-03 0 0
FUVA 1234.1623 1341.2629 6.520503e-16 2.697880e-16 2.7180e-03 0 0
FUVA 1234.2359 1341.3429 6.913321e-16 2.764212e-16 2.8712e-03 0 0
FUVA 1234.3095 1341.4228 6.841967e-16 2.748331e-16 2.8490e-03 0 0
FUVA 1234.3830 1341.5028 9.002509e-16 3.050966e-16 3.7428e-03 0 0
FUVA 1234.4566 1341.5827 9.863432e-16 3.162558e-16 4.0974e-03 0 0
FUVA 1234.5302 1341.6627 8.946080e-16 3.046335e-16 3.7139e-03 0 0
FUVA 1234.6037 1341.7426 7.021969e-16 2.775544e-16 2.9216e-03 0 0
FUVA 1234.6773 1341.8226 6.916275e-16 2.763632e-16 2.8721e-03 0 0
FUVA 1234.7509 1341.9025 6.440022e-16 2.682786e-16 2.6859e-03 0 0
FUVA 1234.8244 1341.9825 6.677063e-16 2.724441e-16 2.7770e-03 0 0
FUVA 1234.8980 1342.0624 7.624133e-16 2.867404e-16 3.1630e-03 0 0
FUVA 1234.9716 1342.1424 8.363039e-16 2.972870e-16 3.4645e-03 0 0
FUVA 1235.0451 1342.2223 1.043506e-15 3.236645e-16 4.3248e-03 0 0
FUVA 1235.1187 1342.3023 6.996810e-16 2.770471e-16 2.9114e-03 0 0
FUVA 1235.1923 1342.3822 5.055299e-16 2.463376e-16 2.1053e-03 0 0
FUVA 1235.2658 1342.4622 6.581415e-16 2.715264e-16 2.7307e-03 0 0
FUVA 1235.3394 1342.5421 6.384353e-16 2.687511e-16 2.6490e-03 0 0
FUVA 1235.4130 1342.6221 5.026430e-16 2.461225e-16 2.0892e-03 0 0
FUVA 1235.4865 1342.7020 7.962127e-16 2.920602e-16 3.2922e-03 0 0
FUVA 1235.5601 1342.7820 7.608300e-16 2.872887e-16 3.1427e-03 0 0
FUVA 1235.6337 1342.8619 9.997003e-16 3.193056e-16 4.1227e-03 0 0
FUVA 1235.7072 1342.9419 1.080683e-15 3.289922e-16 4.4600e-03 0 0
FUVA 1235.7808 1343.0218 8.526031e-16 3.000131e-16 3.5196e-03 0 0
FUVA 1235.8543 1343.1018 1.033968e-15 3.228825e-16 4.2741e-03 0 0
FUVA 1235.9279 1343.1817 7.061537e-16 2.782285e-16 2.9329e-03 0 0
FUVA 1236.0015 1343.2617 5.585214e-16 2.556216e-16 2.3199e-03 0 0
FUVA 1236.0750 1343.3416 8.003953e-16 2.926848e-16 3.3059e-03 0 0
FUVA 1236.1486 1343.4216 1.087207e-15 3.299934e-16 4.4824e-03 0 0
FUVA 1236.2222 1343.5015 7.098424e-16 2.795718e-16 2.9392e-03 0 0
FUVA 1236.2957 1343.5815 7.746444e-16 2.895760e-16 3.1929e-03 0 0
FUVA 1236.3693 1343.6614 5.980172e-16 2.622113e-16 2.4778e-03 0 0
FUVA 1236.4429 1343.7414 8.482098e-16 2.995853e-16 3.4965e-03 0 0
FUVA 1236.5164 1343.8213 6.548938e-16 2.714377e-16 2.7064e-03 0 0
FUVA 1236.5900 1343.9013 8.941479e-16 3.060779e-16 3.6797e-03 0 0
FUVA 1236.6636 1343.9812 9.474179e-16 3.127875e-16 3.9013e-03 0 0
FUVA 1236.7371 1344.0612 7.350344e-16 2.834470e-16 3.0342e-03 0 0
FUVA 1236.8107 1344.1411 9.123492e-16 3.076584e-16 3.7655e-03 0 0
FUVA 1236.8843 1344.2211 7.578248e-16 2.871714e-16 3.1220e-03 0 0
FUVA 1236.9578 1344.3010 6.960350e-16 2.780913e-16 2.8694e-03 0 0
FUVA 1237.0314 1344.3810 1.126639e-15 3.350925e-16 4.6318e-03 0 0
