# SN1993J-STIS lbq906010 G140L FUV z=0.000113  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1152.8374 1152.9677 8.597063e-17 1.072371e-16 4.8484e-04 0 0
FUVA 1152.9173 1153.0476 1.064245e-16 1.122692e-16 5.7117e-04 0 0
FUVA 1152.9973 1153.1276 8.582733e-17 1.071136e-16 4.8641e-04 0 0
FUVA 1153.0772 1153.2075 1.051342e-16 1.119173e-16 5.6955e-04 0 0
FUVA 1153.1571 1153.2874 6.165458e-17 1.004594e-16 3.8261e-04 0 0
FUVA 1153.2371 1153.3674 2.396617e-17 8.858691e-17 2.2179e-04 0 0
FUVA 1153.3170 1153.4473 6.947201e-17 1.024406e-16 4.1593e-04 0 0
FUVA 1153.3969 1153.5273 6.889821e-17 1.020445e-16 4.1349e-04 0 0
FUVA 1153.4769 1153.6072 1.394724e-16 1.191660e-16 7.1708e-04 0 0
FUVA 1153.5568 1153.6872 8.664606e-17 1.062995e-16 4.8882e-04 0 0
FUVA 1153.6367 1153.7671 9.042539e-18 8.195744e-17 1.5124e-04 0 0
FUVA 1153.7167 1153.8470 1.863908e-17 8.550385e-17 1.9090e-04 0 0
FUVA 1153.7966 1153.9270 5.371426e-17 9.691088e-17 3.4291e-04 0 0
FUVA 1153.8765 1154.0069 8.846807e-17 1.065383e-16 4.9420e-04 0 0
FUVA 1153.9565 1154.0869 9.375374e-17 1.077809e-16 5.1763e-04 0 0
FUVA 1154.0364 1154.1668 8.361161e-17 1.050170e-16 4.7647e-04 0 0
FUVA 1154.1163 1154.2468 1.416975e-16 1.188954e-16 7.2841e-04 0 0
FUVA 1154.1963 1154.3267 4.316278e-17 9.348139e-17 3.0182e-04 0 0
FUVA 1154.2762 1154.4066 6.404767e-17 9.967976e-17 3.9349e-04 0 0
FUVA 1154.3561 1154.4866 1.338555e-16 1.169408e-16 6.9688e-04 0 0
FUVA 1154.4361 1154.5665 1.275255e-16 1.154001e-16 6.6841e-04 0 0
FUVA 1154.5160 1154.6465 5.334938e-17 9.618234e-17 3.4298e-04 0 0
FUVA 1154.5959 1154.7264 1.250818e-16 1.146776e-16 6.5486e-04 0 0
FUVA 1154.6759 1154.8064 6.700023e-17 9.985023e-17 4.0265e-04 0 0
FUVA 1154.7558 1154.8863 4.384250e-17 9.290437e-17 3.0168e-04 0 0
FUVA 1154.8357 1154.9662 4.402160e-17 9.289065e-17 3.0101e-04 0 0
FUVA 1154.9157 1155.0462 5.552307e-17 9.632612e-17 3.5318e-04 0 0
FUVA 1154.9956 1155.1261 1.145063e-16 1.114873e-16 6.1119e-04 0 0
FUVA 1155.0755 1155.2061 1.453474e-16 1.182247e-16 7.4523e-04 0 0
FUVA 1155.1555 1155.2860 4.189063e-17 9.154453e-17 2.8974e-04 0 0
FUVA 1155.2354 1155.3660 -1.122880e-17 7.290982e-17 5.5140e-05 0 0
FUVA 1155.3153 1155.4459 1.015525e-17 8.032361e-17 1.5068e-04 0 0
FUVA 1155.3953 1155.5258 4.844178e-17 9.339261e-17 3.2176e-04 0 0
FUVA 1155.4752 1155.6058 9.915304e-17 1.072957e-16 5.4663e-04 0 0
FUVA 1155.5551 1155.6857 9.138213e-17 1.051387e-16 5.1113e-04 0 0
FUVA 1155.6351 1155.7657 1.258045e-16 1.131977e-16 6.6412e-04 0 0
FUVA 1155.7150 1155.8456 1.058866e-16 1.085525e-16 5.7514e-04 0 0
FUVA 1155.7949 1155.9256 1.126800e-16 1.100938e-16 6.0538e-04 0 0
FUVA 1155.8749 1156.0055 1.587832e-16 1.201977e-16 8.1110e-04 0 0
FUVA 1155.9548 1156.0854 1.618832e-16 1.206842e-16 8.2767e-04 0 0
FUVA 1156.0347 1156.1654 2.243445e-16 1.328531e-16 1.1077e-03 0 0
FUVA 1156.1147 1156.2453 1.302797e-16 1.140440e-16 6.9126e-04 0 0
FUVA 1156.1946 1156.3253 8.198798e-17 1.023090e-16 4.7484e-04 0 0
FUVA 1156.2746 1156.4052 1.019557e-16 1.071570e-16 5.6317e-04 0 0
FUVA 1156.3545 1156.4852 1.493052e-16 1.178354e-16 7.7412e-04 0 0
FUVA 1156.4344 1156.5651 1.110932e-16 1.093329e-16 6.0284e-04 0 0
FUVA 1156.5144 1156.6450 8.059078e-17 1.015941e-16 4.6764e-04 0 0
FUVA 1156.5943 1156.7250 1.200654e-16 1.111168e-16 6.4418e-04 0 0
FUVA 1156.6742 1156.8049 1.349606e-16 1.143864e-16 7.0973e-04 0 0
FUVA 1156.7542 1156.8849 2.811193e-17 8.548168e-17 2.3189e-04 0 0
FUVA 1156.8341 1156.9648 5.730801e-17 9.471409e-17 3.6344e-04 0 0
FUVA 1156.9140 1157.0448 1.266569e-16 1.124238e-16 6.7407e-04 0 0
FUVA 1156.9940 1157.1247 6.403704e-17 9.653311e-17 3.9122e-04 0 0
FUVA 1157.0739 1157.2046 9.520245e-18 7.812323e-17 1.4634e-04 0 0
FUVA 1157.1538 1157.2846 2.733565e-17 8.482212e-17 2.2801e-04 0 0
FUVA 1157.2338 1157.3645 5.975183e-17 9.495629e-17 3.7536e-04 0 0
FUVA 1157.3137 1157.4445 1.270389e-16 1.119616e-16 6.7902e-04 0 0
FUVA 1157.3936 1157.5244 1.097971e-16 1.079300e-16 6.0159e-04 0 0
FUVA 1157.4736 1157.6044 2.562689e-17 8.413204e-17 2.2128e-04 0 0
FUVA 1157.5535 1157.6843 -6.112330e-18 7.153797e-17 7.7699e-05 0 0
FUVA 1157.6334 1157.7642 1.047044e-17 7.822812e-17 1.5051e-04 0 0
FUVA 1157.7134 1157.8442 2.862492e-17 8.443915e-17 2.3035e-04 0 0
FUVA 1157.7933 1157.9241 4.441651e-17 8.956416e-17 3.0233e-04 0 0
FUVA 1157.8732 1158.0041 7.991479e-17 9.972611e-17 4.6343e-04 0 0
FUVA 1157.9532 1158.0840 9.224842e-17 1.029071e-16 5.2126e-04 0 0
FUVA 1158.0331 1158.1640 9.498883e-17 1.034329e-16 5.3531e-04 0 0
FUVA 1158.1130 1158.2439 7.338704e-17 9.777072e-17 4.3788e-04 0 0
FUVA 1158.1930 1158.3238 4.327762e-17 8.910167e-17 3.0231e-04 0 0
FUVA 1158.2729 1158.4038 8.033020e-17 9.961044e-17 4.7183e-04 0 0
FUVA 1158.3528 1158.4837 9.054825e-17 1.021923e-16 5.1867e-04 0 0
FUVA 1158.4328 1158.5637 3.838112e-17 8.746971e-17 2.8002e-04 0 0
FUVA 1158.5127 1158.6436 6.718490e-17 9.594105e-17 4.1186e-04 0 0
FUVA 1158.5926 1158.7236 7.070893e-17 9.674895e-17 4.2762e-04 0 0
FUVA 1158.6726 1158.8035 1.593545e-16 1.174031e-16 8.3498e-04 0 0
FUVA 1158.7525 1158.8834 1.040594e-16 1.051866e-16 5.8108e-04 0 0
FUVA 1158.8324 1158.9634 1.288268e-16 1.108054e-16 6.9147e-04 0 0
FUVA 1158.9124 1159.0433 1.687482e-16 1.190322e-16 8.7297e-04 0 0
FUVA 1158.9923 1159.1233 8.299143e-17 9.932764e-17 4.7885e-04 0 0
FUVA 1159.0722 1159.2032 4.455245e-17 8.833946e-17 3.0146e-04 0 0
FUVA 1159.1522 1159.2832 4.325050e-18 7.391022e-17 1.1462e-04 0 0
FUVA 1159.2321 1159.3631 8.178881e-17 9.872094e-17 4.6986e-04 0 0
FUVA 1159.3120 1159.4430 1.227439e-16 1.085781e-16 6.5818e-04 0 0
FUVA 1159.3920 1159.5230 6.960368e-17 9.508090e-17 4.1143e-04 0 0
FUVA 1159.4719 1159.6029 8.761750e-17 9.956870e-17 4.9475e-04 0 0
FUVA 1159.5518 1159.6829 4.823083e-17 8.849257e-17 3.1210e-04 0 0
FUVA 1159.6318 1159.7628 3.452020e-17 8.390125e-17 2.4913e-04 0 0
FUVA 1159.7117 1159.8428 8.898579e-17 9.962312e-17 4.9985e-04 0 0
FUVA 1159.7916 1159.9227 9.023981e-17 9.992386e-17 5.0347e-04 0 0
FUVA 1159.8716 1160.0026 7.920923e-17 9.683349e-17 4.5234e-04 0 0
FUVA 1159.9515 1160.0826 1.012063e-16 1.022933e-16 5.5407e-04 0 0
FUVA 1160.0314 1160.1625 1.339745e-16 1.098283e-16 7.0535e-04 0 0
FUVA 1160.1114 1160.2425 1.665970e-16 1.165388e-16 8.5746e-04 0 0
FUVA 1160.1913 1160.3224 1.321312e-16 1.092893e-16 6.9894e-04 0 0
FUVA 1160.2712 1160.4024 8.905280e-17 9.903115e-17 4.9963e-04 0 0
FUVA 1160.3512 1160.4823 7.918675e-17 9.643026e-17 4.5228e-04 0 0
FUVA 1160.4311 1160.5622 3.382324e-17 8.286613e-17 2.4041e-04 0 0
FUVA 1160.5110 1160.6422 8.258985e-17 9.707761e-17 4.7082e-04 0 0
FUVA 1160.5910 1160.7221 4.240398e-17 8.538909e-17 2.8225e-04 0 0
FUVA 1160.6709 1160.8021 -8.855208e-18 6.847393e-17 4.2991e-05 0 0
FUVA 1160.7508 1160.8820 2.817790e-17 8.067031e-17 2.1775e-04 0 0
FUVA 1160.8308 1160.9620 9.273358e-17 9.947229e-17 5.2157e-04 0 0
FUVA 1160.9107 1161.0419 1.342563e-16 1.092589e-16 7.1419e-04 0 0
FUVA 1160.9906 1161.1218 9.529952e-17 1.001817e-16 5.3177e-04 0 0
FUVA 1161.0706 1161.2018 6.781770e-18 7.249725e-17 1.1667e-04 0 0
FUVA 1161.1505 1161.2817 3.017761e-17 8.086062e-17 2.2595e-04 0 0
FUVA 1161.2304 1161.3617 -1.822865e-18 6.785530e-17 7.5130e-05 0 0
FUVA 1161.3104 1161.4416 5.470161e-17 8.883766e-17 3.4262e-04 0 0
FUVA 1161.3903 1161.5216 1.268126e-16 1.071970e-16 6.8245e-04 0 0
FUVA 1161.4703 1161.6015 9.288501e-17 9.903946e-17 5.2298e-04 0 0
FUVA 1161.5502 1161.6814 5.308920e-17 8.815239e-17 3.3629e-04 0 0
FUVA 1161.6301 1161.7614 9.534647e-17 9.952345e-17 5.3706e-04 0 0
FUVA 1161.7101 1161.8413 1.095467e-16 1.029666e-16 6.0395e-04 0 0
FUVA 1161.7900 1161.9213 8.468052e-17 9.670580e-17 4.8448e-04 0 0
FUVA 1161.8699 1162.0012 7.761210e-17 9.482394e-17 4.5284e-04 0 0
FUVA 1161.9499 1162.0812 2.705916e-17 7.937779e-17 2.1171e-04 0 0
FUVA 1162.0298 1162.1611 1.412962e-16 1.099610e-16 7.5591e-04 0 0
FUVA 1162.1097 1162.2410 1.209426e-16 1.053343e-16 6.6141e-04 0 0
FUVA 1162.1897 1162.3210 2.382204e-16 1.283404e-16 1.2165e-03 0 0
FUVA 1162.2696 1162.4009 8.530966e-17 9.671934e-17 4.9269e-04 0 0
FUVA 1162.3495 1162.4809 9.736775e-17 9.961030e-17 5.5046e-04 0 0
FUVA 1162.4295 1162.5608 5.596711e-17 8.845646e-17 3.5347e-04 0 0
FUVA 1162.5094 1162.6408 1.243991e-16 1.059634e-16 6.7807e-04 0 0
FUVA 1162.5893 1162.7207 8.684050e-17 9.667507e-17 5.0146e-04 0 0
FUVA 1162.6693 1162.8006 7.664994e-17 9.398001e-17 4.5339e-04 0 0
FUVA 1162.7492 1162.8806 1.030948e-16 1.006331e-16 5.8158e-04 0 0
FUVA 1162.8291 1162.9605 8.086309e-17 9.506178e-17 4.7523e-04 0 0
FUVA 1162.9091 1163.0405 1.029885e-16 1.005427e-16 5.8312e-04 0 0
FUVA 1162.9890 1163.1204 7.973009e-17 9.468248e-17 4.7424e-04 0 0
FUVA 1163.0689 1163.2004 1.025516e-16 1.006136e-16 5.8378e-04 0 0
FUVA 1163.1489 1163.2803 1.612501e-16 1.134827e-16 8.6690e-04 0 0
FUVA 1163.2288 1163.3602 1.138787e-16 1.031978e-16 6.3909e-04 0 0
FUVA 1163.3087 1163.4402 1.340012e-16 1.075732e-16 7.3670e-04 0 0
FUVA 1163.3887 1163.5201 1.097590e-16 1.019084e-16 6.2070e-04 0 0
FUVA 1163.4686 1163.6001 1.342388e-16 1.074923e-16 7.3867e-04 0 0
FUVA 1163.5485 1163.6800 1.653829e-16 1.137454e-16 8.9149e-04 0 0
FUVA 1163.6285 1163.7600 1.685755e-16 1.145808e-16 9.0530e-04 0 0
FUVA 1163.7084 1163.8399 1.112225e-16 1.021289e-16 6.3105e-04 0 0
FUVA 1163.7883 1163.9198 4.829648e-17 8.577017e-17 3.2690e-04 0 0
FUVA 1163.8683 1163.9998 1.293958e-16 1.060776e-16 7.1877e-04 0 0
FUVA 1163.9482 1164.0797 1.083768e-16 1.011738e-16 6.1494e-04 0 0
FUVA 1164.0281 1164.1597 7.749968e-17 9.332502e-17 4.6347e-04 0 0
FUVA 1164.1081 1164.2396 4.620658e-17 8.425586e-17 3.1219e-04 0 0
FUVA 1164.1880 1164.3196 7.367380e-17 9.197316e-17 4.4494e-04 0 0
FUVA 1164.2679 1164.3995 1.046224e-16 9.992532e-17 5.9579e-04 0 0
FUVA 1164.3479 1164.4794 1.353782e-16 1.067660e-16 7.4814e-04 0 0
FUVA 1164.4278 1164.5594 7.761045e-17 9.319070e-17 4.6585e-04 0 0
FUVA 1164.5077 1164.6393 1.049857e-16 9.978977e-17 5.9775e-04 0 0
FUVA 1164.5877 1164.7193 4.629769e-17 8.409286e-17 3.1130e-04 0 0
FUVA 1164.6676 1164.7992 1.041692e-16 9.967825e-17 5.9365e-04 0 0
FUVA 1164.7475 1164.8792 1.065414e-16 9.973749e-17 6.0463e-04 0 0
FUVA 1164.8275 1164.9591 4.592881e-17 8.356640e-17 3.0697e-04 0 0
FUVA 1164.9074 1165.0390 1.666174e-16 1.126523e-16 8.9740e-04 0 0
FUVA 1164.9873 1165.1190 4.570457e-17 8.334943e-17 3.0669e-04 0 0
FUVA 1165.0673 1165.1989 4.449202e-17 8.306940e-17 3.0117e-04 0 0
FUVA 1165.1472 1165.2789 2.604303e-16 1.292940e-16 1.3558e-03 0 0
FUVA 1165.2271 1165.3588 7.560465e-17 9.161828e-17 4.5313e-04 0 0
FUVA 1165.3071 1165.4388 7.532981e-17 9.170768e-17 4.5516e-04 0 0
FUVA 1165.3870 1165.5187 1.047471e-16 9.915195e-17 6.0018e-04 0 0
FUVA 1165.4669 1165.5986 7.447781e-17 9.148614e-17 4.5211e-04 0 0
FUVA 1165.5469 1165.6786 7.397803e-17 9.104899e-17 4.5004e-04 0 0
FUVA 1165.6268 1165.7585 4.348552e-17 8.261333e-17 3.0082e-04 0 0
FUVA 1165.7067 1165.8385 4.416510e-17 8.265211e-17 3.0824e-04 0 0
FUVA 1165.7867 1165.9184 7.272491e-17 9.075098e-17 4.4762e-04 0 0
FUVA 1165.8666 1165.9984 4.952174e-17 8.412789e-17 3.3077e-04 0 0
FUVA 1165.9465 1166.0783 1.614907e-16 1.109640e-16 8.8070e-04 0 0
FUVA 1166.0265 1166.1582 7.172737e-17 9.059605e-17 4.4356e-04 0 0
FUVA 1166.1064 1166.2382 4.310960e-17 8.218599e-17 3.0182e-04 0 0
FUVA 1166.1863 1166.3181 4.539662e-17 8.277555e-17 3.1206e-04 0 0
FUVA 1166.2663 1166.3981 7.402887e-17 9.078385e-17 4.5306e-04 0 0
FUVA 1166.3462 1166.4780 7.632638e-17 9.120550e-17 4.6569e-04 0 0
FUVA 1166.4262 1166.5580 1.017525e-16 9.757590e-17 5.9275e-04 0 0
FUVA 1166.5061 1166.6379 7.111721e-17 8.983418e-17 4.3989e-04 0 0
FUVA 1166.5860 1166.7178 4.612279e-17 8.267206e-17 3.1505e-04 0 0
FUVA 1166.6660 1166.7978 8.337021e-17 9.277183e-17 4.9786e-04 0 0
FUVA 1166.7459 1166.8777 1.496169e-16 1.080750e-16 8.2563e-04 0 0
FUVA 1166.8258 1166.9577 3.313002e-17 7.811596e-17 2.4971e-04 0 0
FUVA 1166.9058 1167.0376 1.848050e-16 1.148188e-16 1.0045e-03 0 0
FUVA 1166.9857 1167.1176 1.039865e-16 9.770191e-17 6.0443e-04 0 0
FUVA 1167.0656 1167.1975 1.037214e-16 9.763275e-17 6.0447e-04 0 0
FUVA 1167.1456 1167.2774 1.075336e-16 9.855326e-17 6.2314e-04 0 0
FUVA 1167.2255 1167.3574 1.215665e-16 1.018014e-16 6.9270e-04 0 0
FUVA 1167.3054 1167.4373 4.668191e-17 8.249250e-17 3.2279e-04 0 0
FUVA 1167.3854 1167.5173 6.840610e-17 8.865161e-17 4.3142e-04 0 0
FUVA 1167.4653 1167.5972 6.073535e-17 8.652568e-17 3.9103e-04 0 0
FUVA 1167.5452 1167.6772 1.540157e-16 1.083349e-16 8.5972e-04 0 0
FUVA 1167.6252 1167.7571 1.124123e-16 9.934174e-17 6.5249e-04 0 0
FUVA 1167.7051 1167.8370 1.379344e-16 1.050389e-16 7.8229e-04 0 0
FUVA 1167.7850 1167.9170 3.712654e-17 7.942288e-17 2.7831e-04 0 0
FUVA 1167.8650 1167.9969 1.511922e-16 1.078563e-16 8.5283e-04 0 0
FUVA 1167.9449 1168.0769 1.067760e-16 9.819503e-17 6.2997e-04 0 0
FUVA 1168.0248 1168.1568 1.316773e-16 1.035665e-16 7.5571e-04 0 0
FUVA 1168.1048 1168.2368 1.279208e-16 1.102225e-16 7.3833e-04 0 0
FUVA 1168.1847 1168.3167 9.913940e-17 1.605390e-16 6.0365e-04 0 0
FUVA 1168.2646 1168.3966 7.496961e-17 1.528165e-16 4.8338e-04 0 0
FUVA 1168.3446 1168.4766 1.583766e-17 1.299868e-16 1.8497e-04 0 0
FUVA 1168.4245 1168.5565 1.206995e-16 1.668844e-16 7.1593e-04 0 0
FUVA 1168.5044 1168.6365 1.723947e-17 1.306732e-16 1.9411e-04 0 0
FUVA 1168.5844 1168.7164 1.580203e-16 1.771616e-16 9.0547e-04 0 0
FUVA 1168.6643 1168.7964 1.183234e-16 1.657656e-16 7.0222e-04 0 0
FUVA 1168.7442 1168.8763 3.441235e-17 1.372011e-16 2.7709e-04 0 0
FUVA 1168.8242 1168.9562 1.620554e-16 1.776877e-16 9.2411e-04 0 0
FUVA 1168.9041 1169.0362 -5.389408e-18 1.265036e-16 7.2319e-05 0 0
FUVA 1168.9840 1169.1161 5.461232e-17 1.444077e-16 3.7567e-04 0 0
FUVA 1169.0640 1169.1961 9.938649e-17 1.593129e-16 6.0365e-04 0 0
FUVA 1169.1439 1169.2760 8.441633e-17 1.544815e-16 5.2676e-04 0 0
FUVA 1169.2238 1169.3560 4.052964e-17 1.386225e-16 3.0182e-04 0 0
FUVA 1169.3038 1169.4359 1.037369e-16 1.601470e-16 6.2153e-04 0 0
FUVA 1169.3837 1169.5158 2.139121e-16 1.896191e-16 1.1833e-03 0 0
FUVA 1169.4636 1169.5958 2.407131e-17 1.317567e-16 2.1886e-04 0 0
FUVA 1169.5436 1169.6757 1.425940e-17 1.273334e-16 1.6898e-04 0 0
FUVA 1169.6235 1169.7557 9.910345e-17 1.586864e-16 6.0365e-04 0 0
FUVA 1169.7034 1169.8356 1.161206e-16 1.637110e-16 6.9118e-04 0 0
FUVA 1169.7834 1169.9156 1.714415e-16 1.487990e-16 9.7427e-04 0 0
FUVA 1169.8633 1169.9955 1.343541e-16 1.032223e-16 7.8457e-04 0 0
FUVA 1169.9432 1170.0754 1.946050e-17 7.263285e-17 1.9658e-04 0 0
FUVA 1170.0232 1170.1554 4.037891e-17 7.938072e-17 3.0127e-04 0 0
FUVA 1170.1031 1170.2353 4.035693e-17 7.924445e-17 3.0249e-04 0 0
FUVA 1170.1830 1170.3153 4.951669e-17 8.207217e-17 3.5027e-04 0 0
FUVA 1170.2630 1170.3952 6.918197e-17 8.761112e-17 4.5312e-04 0 0
FUVA 1170.3429 1170.4752 1.168871e-16 9.928869e-17 7.0259e-04 0 0
FUVA 1170.4228 1170.5551 1.655281e-16 1.093377e-16 9.5403e-04 0 0
FUVA 1170.5028 1170.6350 8.798722e-17 9.262284e-17 5.5571e-04 0 0
FUVA 1170.5827 1170.7150 8.604273e-17 9.215668e-17 5.4481e-04 0 0
FUVA 1170.6626 1170.7949 1.935407e-17 7.259544e-17 2.0354e-04 0 0
FUVA 1170.7426 1170.8749 6.578188e-17 8.373707e-17 4.4469e-04 0 0
FUVA 1170.8225 1170.9548 1.102972e-16 8.939771e-17 6.7271e-04 0 0
FUVA 1170.9024 1171.0348 9.148637e-17 8.554796e-17 5.7138e-04 0 0
FUVA 1170.9824 1171.1147 6.853366e-17 7.981211e-17 4.5227e-04 0 0
FUVA 1171.0623 1171.1946 1.045542e-16 8.824406e-17 6.3700e-04 0 0
FUVA 1171.1422 1171.2746 1.070564e-16 8.885606e-17 6.5031e-04 0 0
FUVA 1171.2222 1171.3545 9.843349e-17 8.697453e-17 6.0837e-04 0 0
FUVA 1171.3021 1171.4345 1.317070e-16 9.401115e-17 7.7984e-04 0 0
FUVA 1171.3820 1171.5144 9.452945e-17 8.593526e-17 5.8949e-04 0 0
FUVA 1171.4620 1171.5944 1.410435e-16 9.572461e-17 8.3163e-04 0 0
FUVA 1171.5419 1171.6743 1.349421e-16 9.447644e-17 8.0099e-04 0 0
FUVA 1171.6219 1171.7542 9.001340e-17 8.477242e-17 5.6823e-04 0 0
FUVA 1171.7018 1171.8342 8.193881e-17 8.286571e-17 5.2549e-04 0 0
FUVA 1171.7817 1171.9141 2.833273e-17 6.819744e-17 2.4711e-04 0 0
FUVA 1171.8617 1171.9941 5.808200e-17 7.683309e-17 4.0197e-04 0 0
FUVA 1171.9416 1172.0740 1.023561e-16 8.755461e-17 6.3228e-04 0 0
FUVA 1172.0215 1172.1540 1.384457e-16 9.515006e-17 8.1873e-04 0 0
FUVA 1172.1015 1172.2339 1.432052e-16 9.593358e-17 8.4613e-04 0 0
FUVA 1172.1814 1172.3138 1.516058e-16 9.744243e-17 8.9305e-04 0 0
FUVA 1172.2613 1172.3938 1.087316e-16 8.889122e-17 6.6933e-04 0 0
FUVA 1172.3413 1172.4737 9.707354e-17 8.631245e-17 6.0784e-04 0 0
FUVA 1172.4212 1172.5537 7.105362e-17 8.005208e-17 4.7427e-04 0 0
FUVA 1172.5011 1172.6336 4.496467e-17 7.309181e-17 3.3961e-04 0 0
FUVA 1172.5811 1172.7136 9.183728e-17 8.485198e-17 5.8449e-04 0 0
FUVA 1172.6610 1172.7935 1.228523e-16 9.151399e-17 7.4727e-04 0 0
FUVA 1172.7409 1172.8734 8.208907e-17 8.272672e-17 5.3554e-04 0 0
FUVA 1172.8209 1172.9534 8.192817e-17 8.271783e-17 5.3546e-04 0 0
FUVA 1172.9008 1173.0333 4.419768e-17 7.289828e-17 3.3854e-04 0 0
FUVA 1172.9807 1173.1133 8.103687e-17 8.238613e-17 5.3257e-04 0 0
FUVA 1173.0607 1173.1932 1.069615e-16 8.821226e-17 6.6992e-04 0 0
FUVA 1173.1406 1173.2732 5.593049e-17 7.598836e-17 4.0226e-04 0 0
FUVA 1173.2205 1173.3531 3.016918e-17 6.841435e-17 2.6587e-04 0 0
FUVA 1173.3005 1173.4330 1.853500e-17 6.449682e-17 2.0370e-04 0 0
FUVA 1173.3804 1173.5130 7.070238e-17 7.964616e-17 4.7659e-04 0 0
FUVA 1173.4603 1173.5929 9.386487e-17 8.510503e-17 5.9885e-04 0 0
FUVA 1173.5403 1173.6729 6.827986e-17 7.890680e-17 4.6437e-04 0 0
FUVA 1173.6202 1173.7528 5.677479e-17 7.579758e-17 4.0185e-04 0 0
FUVA 1173.7001 1173.8328 5.662715e-17 7.568274e-17 4.0248e-04 0 0
FUVA 1173.7801 1173.9127 8.389802e-17 8.262659e-17 5.4791e-04 0 0
FUVA 1173.8600 1173.9926 9.265691e-17 8.467287e-17 5.9552e-04 0 0
FUVA 1173.9399 1174.0726 6.756549e-17 7.858625e-17 4.6073e-04 0 0
FUVA 1174.0199 1174.1525 5.680144e-17 7.560097e-17 4.0147e-04 0 0
FUVA 1174.0998 1174.2325 5.672471e-17 7.542979e-17 4.0248e-04 0 0
FUVA 1174.1797 1174.3124 5.648362e-17 7.536152e-17 4.0248e-04 0 0
FUVA 1174.2597 1174.3924 8.582549e-17 8.274589e-17 5.5512e-04 0 0
FUVA 1174.3396 1174.4723 7.802405e-17 8.082931e-17 5.1386e-04 0 0
FUVA 1174.4195 1174.5522 2.708284e-17 6.669342e-17 2.4505e-04 0 0
FUVA 1174.4995 1174.6322 3.578822e-17 6.936308e-17 2.9219e-04 0 0
FUVA 1174.5794 1174.7121 1.104223e-17 6.126479e-17 1.6221e-04 0 0
FUVA 1174.6593 1174.7921 -1.945534e-17 5.371219e-17 0.0000e+00 0 0
FUVA 1174.7393 1174.8720 5.693576e-17 7.530402e-17 4.0609e-04 0 0
FUVA 1174.8192 1174.9520 1.065953e-16 8.705628e-17 6.6989e-04 0 0
FUVA 1174.8991 1175.0319 4.418768e-17 7.179355e-17 3.3986e-04 0 0
FUVA 1174.9791 1175.1118 2.069635e-17 6.465931e-17 2.1718e-04 0 0
FUVA 1175.0590 1175.1918 4.600221e-17 7.249527e-17 3.5063e-04 0 0
FUVA 1175.1389 1175.2717 5.523242e-17 7.503439e-17 4.0075e-04 0 0
FUVA 1175.2189 1175.3517 7.116635e-17 7.897486e-17 4.8677e-04 0 0
FUVA 1175.2988 1175.4316 7.986857e-17 8.105028e-17 5.3614e-04 0 0
FUVA 1175.3787 1175.5116 6.312123e-17 7.711991e-17 4.4922e-04 0 0
FUVA 1175.4587 1175.5915 5.400625e-17 7.464245e-17 4.0232e-04 0 0
FUVA 1175.5386 1175.6714 4.427146e-18 5.917945e-17 1.3889e-04 0 0
FUVA 1175.6185 1175.7514 -2.122810e-17 5.333371e-17 0.0000e+00 0 0
FUVA 1175.6985 1175.8313 2.929549e-17 6.743277e-17 2.6703e-04 0 0
FUVA 1175.7784 1175.9113 5.485140e-17 7.461027e-17 4.0170e-04 0 0
FUVA 1175.8583 1175.9912 5.492210e-17 7.452797e-17 4.0180e-04 0 0
FUVA 1175.9383 1176.0712 2.069417e-17 6.449259e-17 2.1869e-04 0 0
FUVA 1176.0182 1176.1511 3.894573e-17 7.002587e-17 3.1781e-04 0 0
FUVA 1176.0981 1176.2310 5.487891e-17 7.430479e-17 4.0247e-04 0 0
FUVA 1176.1781 1176.3110 5.498207e-17 7.427329e-17 4.0247e-04 0 0
FUVA 1176.2580 1176.3909 1.073788e-16 8.680621e-17 6.8216e-04 0 0
FUVA 1176.3379 1176.4709 1.119691e-16 8.786818e-17 7.0679e-04 0 0
FUVA 1176.4179 1176.5508 8.697651e-17 8.216867e-17 5.7404e-04 0 0
FUVA 1176.4978 1176.6308 2.590210e-17 6.596685e-17 2.4762e-04 0 0
FUVA 1176.5777 1176.7107 2.252776e-17 6.489575e-17 2.2943e-04 0 0
FUVA 1176.6577 1176.7906 2.952032e-17 6.689983e-17 2.6809e-04 0 0
FUVA 1176.7376 1176.8706 6.587226e-17 7.702814e-17 4.6323e-04 0 0
FUVA 1176.8176 1176.9505 6.109803e-17 7.571334e-17 4.3743e-04 0 0
FUVA 1176.8975 1177.0305 9.122022e-17 8.285183e-17 6.0097e-04 0 0
FUVA 1176.9774 1177.1104 6.674298e-17 7.718170e-17 4.7009e-04 0 0
FUVA 1177.0574 1177.1904 9.105564e-17 8.293086e-17 6.0295e-04 0 0
FUVA 1177.1373 1177.2703 1.410146e-16 9.315030e-17 8.7237e-04 0 0
FUVA 1177.2172 1177.3502 1.151074e-16 8.813291e-17 7.3311e-04 0 0
FUVA 1177.2972 1177.4302 1.218990e-16 8.951275e-17 7.7155e-04 0 0
FUVA 1177.3771 1177.5101 1.089602e-16 8.670992e-17 7.0013e-04 0 0
FUVA 1177.4570 1177.5901 6.462038e-17 7.657647e-17 4.6181e-04 0 0
